PRISM Time Series Data
Locations: 104
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
19165,-82.5346,35.4850,666,2020-12-21,0.00,-0.7,6.1,12.9
19165,-82.5346,35.4850,666,2020-12-22,0.00,-1.2,6.1,13.4
19165,-82.5346,35.4850,666,2020-12-23,0.00,-3.0,4.0,11.1
19165,-82.5346,35.4850,666,2020-12-24,2.81,-2.1,4.1,10.4
19165,-82.5346,35.4850,666,2020-12-25,34.00,-7.9,1.6,11.2
19165,-82.5346,35.4850,666,2020-12-26,0.26,-11.6,-8.1,-4.5
19165,-82.5346,35.4850,666,2020-12-27,0.00,-10.3,-3.4,3.5
19165,-82.5346,35.4850,666,2020-12-28,0.00,-6.4,2.2,10.8
19165,-82.5346,35.4850,666,2020-12-29,0.00,-1.9,5.1,12.1
19165,-82.5346,35.4850,666,2020-12-30,0.00,0.2,7.1,13.9
19165,-82.5346,35.4850,666,2020-12-31,0.85,1.4,5.3,9.2

21778,-83.9669,35.0659,494,2020-01-01,0.00,-3.5,3.0,9.4
21778,-83.9669,35.0659,494,2020-01-02,0.00,-3.7,3.8,11.4
21778,-83.9669,35.0659,494,2020-01-03,34.34,3.1,9.1,15.2
21778,-83.9669,35.0659,494,2020-01-04,18.76,9.3,12.3,15.3
21778,-83.9669,35.0659,494,2020-01-05,0.44,-1.6,4.5,10.6
21778,-83.9669,35.0659,494,2020-01-06,0.00,-4.0,2.6,9.2
21778,-83.9669,35.0659,494,2020-01-07,6.36,-3.3,5.4,14.1
21778,-83.9669,35.0659,494,2020-01-08,0.75,-4.6,2.8,10.3
21778,-83.9669,35.0659,494,2020-01-09,0.00,-4.9,4.4,13.6
21778,-83.9669,35.0659,494,2020-01-10,0.00,-3.1,5.9,14.9
21778,-83.9669,35.0659,494,2020-01-11,0.95,11.5,15.1,18.7
21778,-83.9669,35.0659,494,2020-01-12,29.54,4.6,12.5,20.5
21778,-83.9669,35.0659,494,2020-01-13,0.00,4.4,12.0,19.6
21778,-83.9669,35.0659,494,2020-01-14,17.35,8.1,12.0,15.9
21778,-83.9669,35.0659,494,2020-01-15,14.08,10.9,14.1,17.4
21778,-83.9669,35.0659,494,2020-01-16,4.35,10.0,14.0,17.9
21778,-83.9669,35.0659,494,2020-01-17,0.00,-1.8,6.3,14.4
21778,-83.9669,35.0659,494,2020-01-18,0.00,-0.3,4.5,9.3
21778,-83.9669,35.0659,494,2020-01-19,17.54,-0.1,4.3,8.7
21778,-83.9669,35.0659,494,2020-01-20,0.00,-7.4,-1.2,5.1
21778,-83.9669,35.0659,494,2020-01-21,0.00,-7.5,-3.7,0.2
21778,-83.9669,35.0659,494,2020-01-22,0.00,-10.0,-3.8,2.4
21778,-83.9669,35.0659,494,2020-01-23,0.00,-10.0,0.3,10.6
21778,-83.9669,35.0659,494,2020-01-24,14.66,2.6,6.8,11.0
21778,-83.9669,35.0659,494,2020-01-25,3.64,1.5,6.2,10.9
21778,-83.9669,35.0659,494,2020-01-26,0.00,-3.7,0.7,5.2
21778,-83.9669,35.0659,494,2020-01-27,0.00,-3.8,2.1,7.9
21778,-83.9669,35.0659,494,2020-01-28,1.44,-3.0,2.6,8.2
21778,-83.9669,35.0659,494,2020-01-29,2.83,-3.6,4.5,12.7
21778,-83.9669,35.0659,494,2020-01-30,0.00,-3.1,4.5,12.0
21778,-83.9669,35.0659,494,2020-01-31,0.00,1.1,7.3,13.4
21778,-83.9669,35.0659,494,2020-02-01,0.70,-0.3,3.1,6.5
21778,-83.9669,35.0659,494,2020-02-02,0.71,-0.8,3.0,6.9
21778,-83.9669,35.0659,494,2020-02-03,0.00,-1.7,7.6,17.0
21778,-83.9669,35.0659,494,2020-02-04,0.41,-0.9,11.0,23.0
21778,-83.9669,35.0659,494,2020-02-05,8.69,9.0,12.0,14.9
21778,-83.9669,35.0659,494,2020-02-06,64.93,10.5,13.8,17.1
21778,-83.9669,35.0659,494,2020-02-07,42.03,-0.3,7.5,15.4
21778,-83.9669,35.0659,494,2020-02-08,0.93,-5.2,-2.2,0.9
21778,-83.9669,35.0659,494,2020-02-09,7.24,-5.0,-1.1,2.9
21778,-83.9669,35.0659,494,2020-02-10,1.06,-5.1,4.4,13.8
21778,-83.9669,35.0659,494,2020-02-11,56.47,4.2,8.6,13.0
21778,-83.9669,35.0659,494,2020-02-12,2.24,6.9,13.3,19.8
21778,-83.9669,35.0659,494,2020-02-13,28.77,8.7,13.5,18.3
21778,-83.9669,35.0659,494,2020-02-14,4.84,-2.3,7.2,16.8
21778,-83.9669,35.0659,494,2020-02-15,0.00,-6.9,1.7,10.3
21778,-83.9669,35.0659,494,2020-02-16,0.00,-5.9,2.7,11.2
21778,-83.9669,35.0659,494,2020-02-17,0.00,-0.8,5.9,12.6
21778,-83.9669,35.0659,494,2020-02-18,0.00,0.4,9.6,18.9
21778,-83.9669,35.0659,494,2020-02-19,18.51,6.9,10.4,14.0
21778,-83.9669,35.0659,494,2020-02-20,1.56,3.5,6.8,10.1
21778,-83.9669,35.0659,494,2020-02-21,8.37,-2.7,2.3,7.3
21778,-83.9669,35.0659,494,2020-02-22,0.00,-6.3,0.5,7.3
21778,-83.9669,35.0659,494,2020-02-23,0.00,-5.9,4.3,14.4
21778,-83.9669,35.0659,494,2020-02-24,0.60,-2.7,4.7,12.0
21778,-83.9669,35.0659,494,2020-02-25,25.31,3.4,6.3,9.3
21778,-83.9669,35.0659,494,2020-02-26,0.00,4.1,10.1,16.1
21778,-83.9669,35.0659,494,2020-02-27,1.33,-2.8,6.0,14.7
21778,-83.9669,35.0659,494,2020-02-28,0.00,-4.6,0.7,5.9
21778,-83.9669,35.0659,494,2020-02-29,1.47,-2.8,0.0,2.9
21778,-83.9669,35.0659,494,2020-03-01,0.00,-6.3,0.6,7.6
21778,-83.9669,35.0659,494,2020-03-02,0.00,-5.8,5.5,16.7
21778,-83.9669,35.0659,494,2020-03-03,14.05,5.6,8.4,11.3
21778,-83.9669,35.0659,494,2020-03-04,15.45,6.5,13.1,19.7
21778,-83.9669,35.0659,494,2020-03-05,0.32,6.7,10.8,15.0
21778,-83.9669,35.0659,494,2020-03-06,3.41,3.5,8.3,13.1
21778,-83.9669,35.0659,494,2020-03-07,0.00,-3.2,2.0,7.2
21778,-83.9669,35.0659,494,2020-03-08,0.00,-3.6,5.2,14.1
21778,-83.9669,35.0659,494,2020-03-09,0.00,-3.5,7.5,18.5
21778,-83.9669,35.0659,494,2020-03-10,0.94,-1.8,8.5,18.8
21778,-83.9669,35.0659,494,2020-03-11,9.48,10.2,12.3,14.4
21778,-83.9669,35.0659,494,2020-03-12,1.12,9.3,14.4,19.5
21778,-83.9669,35.0659,494,2020-03-13,8.13,10.0,14.4,18.9
21778,-83.9669,35.0659,494,2020-03-14,7.87,9.5,14.6,19.8
21778,-83.9669,35.0659,494,2020-03-15,5.22,11.2,14.2,17.1
21778,-83.9669,35.0659,494,2020-03-16,0.40,8.7,12.4,16.1
21778,-83.9669,35.0659,494,2020-03-17,24.62,8.6,11.8,15.0
21778,-83.9669,35.0659,494,2020-03-18,7.74,7.7,13.5,19.4
21778,-83.9669,35.0659,494,2020-03-19,0.00,9.0,14.4,19.9
21778,-83.9669,35.0659,494,2020-03-20,0.00,12.7,19.0,25.4
21778,-83.9669,35.0659,494,2020-03-21,6.05,12.6,17.1,21.6
21778,-83.9669,35.0659,494,2020-03-22,0.00,4.9,11.2,17.5
21778,-83.9669,35.0659,494,2020-03-23,13.22,5.7,11.9,18.1
21778,-83.9669,35.0659,494,2020-03-24,17.44,8.5,10.5,12.5
21778,-83.9669,35.0659,494,2020-03-25,40.99,10.3,12.4,14.4
21778,-83.9669,35.0659,494,2020-03-26,0.00,3.8,12.0,20.2
21778,-83.9669,35.0659,494,2020-03-27,0.00,4.9,14.2,23.5
21778,-83.9669,35.0659,494,2020-03-28,0.00,8.8,18.6,28.3
21778,-83.9669,35.0659,494,2020-03-29,2.34,11.8,19.4,27.0
21778,-83.9669,35.0659,494,2020-03-30,0.85,9.0,17.8,26.6
21778,-83.9669,35.0659,494,2020-03-31,0.00,8.0,14.5,20.9
21778,-83.9669,35.0659,494,2020-04-01,9.62,3.4,8.9,14.4
21778,-83.9669,35.0659,494,2020-04-02,0.00,-1.7,5.5,12.7
21778,-83.9669,35.0659,494,2020-04-03,0.00,-0.7,8.6,17.9
21778,-83.9669,35.0659,494,2020-04-04,0.00,0.6,12.4,24.2
21778,-83.9669,35.0659,494,2020-04-05,0.00,7.3,16.2,25.1
21778,-83.9669,35.0659,494,2020-04-06,0.00,6.6,16.3,26.0
21778,-83.9669,35.0659,494,2020-04-07,0.00,7.0,16.9,26.8
21778,-83.9669,35.0659,494,2020-04-08,0.00,8.5,16.8,25.1
21778,-83.9669,35.0659,494,2020-04-09,5.38,11.5,19.0,26.5
21778,-83.9669,35.0659,494,2020-04-10,0.00,5.7,13.5,21.3
21778,-83.9669,35.0659,494,2020-04-11,0.00,-2.7,5.2,13.1
21778,-83.9669,35.0659,494,2020-04-12,1.15,1.1,11.8,22.5
21778,-83.9669,35.0659,494,2020-04-13,96.90,8.3,13.8,19.2
21778,-83.9669,35.0659,494,2020-04-14,0.00,4.4,11.8,19.2
21778,-83.9669,35.0659,494,2020-04-15,0.00,0.4,9.4,18.5
21778,-83.9669,35.0659,494,2020-04-16,0.00,-2.5,6.2,14.9
21778,-83.9669,35.0659,494,2020-04-17,0.00,-1.6,8.2,18.1
21778,-83.9669,35.0659,494,2020-04-18,7.96,-0.2,11.3,22.7
21778,-83.9669,35.0659,494,2020-04-19,0.00,0.4,9.0,17.5
21778,-83.9669,35.0659,494,2020-04-20,22.73,3.0,11.8,20.5
21778,-83.9669,35.0659,494,2020-04-21,0.85,4.3,12.0,19.7
21778,-83.9669,35.0659,494,2020-04-22,0.00,2.7,11.8,20.8
21778,-83.9669,35.0659,494,2020-04-23,15.28,4.5,13.3,22.1
21778,-83.9669,35.0659,494,2020-04-24,4.96,10.3,12.7,15.2
21778,-83.9669,35.0659,494,2020-04-25,0.00,7.4,12.8,18.1
21778,-83.9669,35.0659,494,2020-04-26,0.38,8.9,15.7,22.4
21778,-83.9669,35.0659,494,2020-04-27,0.29,2.8,8.3,13.8
21778,-83.9669,35.0659,494,2020-04-28,0.00,2.7,11.6,20.5
21778,-83.9669,35.0659,494,2020-04-29,4.14,5.5,15.6,25.7
21778,-83.9669,35.0659,494,2020-04-30,19.56,8.6,14.7,20.8
21778,-83.9669,35.0659,494,2020-05-01,0.00,6.6,10.1,13.5
21778,-83.9669,35.0659,494,2020-05-02,0.00,4.5,12.3,20.2
21778,-83.9669,35.0659,494,2020-05-03,0.00,6.5,17.4,28.2
21778,-83.9669,35.0659,494,2020-05-04,0.00,9.5,19.1,28.8
21778,-83.9669,35.0659,494,2020-05-05,24.94,14.0,20.9,27.9
21778,-83.9669,35.0659,494,2020-05-06,6.04,5.4,14.2,23.0
21778,-83.9669,35.0659,494,2020-05-07,0.99,0.6,10.4,20.3
21778,-83.9669,35.0659,494,2020-05-08,0.00,2.8,10.2,17.7
21778,-83.9669,35.0659,494,2020-05-09,8.73,0.9,6.4,11.9
21778,-83.9669,35.0659,494,2020-05-10,0.00,-1.7,6.4,14.6
21778,-83.9669,35.0659,494,2020-05-11,0.00,0.9,10.9,20.9
21778,-83.9669,35.0659,494,2020-05-12,0.00,1.3,8.7,16.1
21778,-83.9669,35.0659,494,2020-05-13,0.00,4.9,10.8,16.6
21778,-83.9669,35.0659,494,2020-05-14,0.00,9.5,15.4,21.2
21778,-83.9669,35.0659,494,2020-05-15,0.00,12.2,18.8,25.4
21778,-83.9669,35.0659,494,2020-05-16,0.00,9.5,18.2,26.8
21778,-83.9669,35.0659,494,2020-05-17,0.00,11.0,20.2,29.4
21778,-83.9669,35.0659,494,2020-05-18,8.80,13.3,20.7,28.1
21778,-83.9669,35.0659,494,2020-05-19,24.72,14.3,20.5,26.7
21778,-83.9669,35.0659,494,2020-05-20,0.76,12.4,16.9,21.4
21778,-83.9669,35.0659,494,2020-05-21,1.93,12.7,15.5,18.3
21778,-83.9669,35.0659,494,2020-05-22,0.91,12.8,17.4,22.0
21778,-83.9669,35.0659,494,2020-05-23,19.32,14.1,17.5,20.9
21778,-83.9669,35.0659,494,2020-05-24,2.64,15.2,21.6,28.0
21778,-83.9669,35.0659,494,2020-05-25,6.46,15.0,22.3,29.7
21778,-83.9669,35.0659,494,2020-05-26,5.39,16.8,22.3,27.7
21778,-83.9669,35.0659,494,2020-05-27,1.52,17.4,20.7,24.0
21778,-83.9669,35.0659,494,2020-05-28,1.27,17.5,20.3,23.0
21778,-83.9669,35.0659,494,2020-05-29,1.98,16.2,21.7,27.2
21778,-83.9669,35.0659,494,2020-05-30,0.00,14.8,21.8,28.9
21778,-83.9669,35.0659,494,2020-05-31,0.00,11.2,19.4,27.5
21778,-83.9669,35.0659,494,2020-06-01,0.00,11.0,18.8,26.6
21778,-83.9669,35.0659,494,2020-06-02,0.00,12.2,19.6,27.0
21778,-83.9669,35.0659,494,2020-06-03,0.00,14.8,21.5,28.3
21778,-83.9669,35.0659,494,2020-06-04,0.00,16.1,23.0,29.9
21778,-83.9669,35.0659,494,2020-06-05,4.69,17.7,23.9,30.0
21778,-83.9669,35.0659,494,2020-06-06,8.53,16.6,22.3,28.0
21778,-83.9669,35.0659,494,2020-06-07,0.45,16.7,23.8,30.9
21778,-83.9669,35.0659,494,2020-06-08,14.66,17.9,25.3,32.7
21778,-83.9669,35.0659,494,2020-06-09,0.79,19.0,24.3,29.5
21778,-83.9669,35.0659,494,2020-06-10,27.86,19.4,24.3,29.2
21778,-83.9669,35.0659,494,2020-06-11,23.52,17.0,22.4,27.9
21778,-83.9669,35.0659,494,2020-06-12,0.00,14.2,20.7,27.3
21778,-83.9669,35.0659,494,2020-06-13,0.00,12.4,20.1,27.8
21778,-83.9669,35.0659,494,2020-06-14,0.00,13.5,20.8,28.2
21778,-83.9669,35.0659,494,2020-06-15,14.63,12.9,19.8,26.8
21778,-83.9669,35.0659,494,2020-06-16,3.33,10.8,17.2,23.7
21778,-83.9669,35.0659,494,2020-06-17,1.09,11.6,16.6,21.5
21778,-83.9669,35.0659,494,2020-06-18,0.00,12.6,17.5,22.4
21778,-83.9669,35.0659,494,2020-06-19,0.00,13.3,19.1,24.8
21778,-83.9669,35.0659,494,2020-06-20,0.39,13.3,19.9,26.5
21778,-83.9669,35.0659,494,2020-06-21,0.00,13.7,21.5,29.3
21778,-83.9669,35.0659,494,2020-06-22,8.34,14.6,22.4,30.3
21778,-83.9669,35.0659,494,2020-06-23,12.40,17.6,22.1,26.6
21778,-83.9669,35.0659,494,2020-06-24,21.44,17.4,21.8,26.2
21778,-83.9669,35.0659,494,2020-06-25,0.85,17.9,22.0,26.0
21778,-83.9669,35.0659,494,2020-06-26,0.00,17.5,22.7,27.9
21778,-83.9669,35.0659,494,2020-06-27,6.22,17.9,21.8,25.8
21778,-83.9669,35.0659,494,2020-06-28,4.68,18.3,21.9,25.5
21778,-83.9669,35.0659,494,2020-06-29,8.48,18.9,23.9,28.9
21778,-83.9669,35.0659,494,2020-06-30,8.53,18.7,24.6,30.6
21778,-83.9669,35.0659,494,2020-07-01,0.00,18.4,23.5,28.6
21778,-83.9669,35.0659,494,2020-07-02,6.11,18.6,22.8,26.9
21778,-83.9669,35.0659,494,2020-07-03,1.56,18.0,24.3,30.6
21778,-83.9669,35.0659,494,2020-07-04,4.63,19.6,25.6,31.6
21778,-83.9669,35.0659,494,2020-07-05,11.10,18.3,24.6,31.0
21778,-83.9669,35.0659,494,2020-07-06,1.21,17.6,24.4,31.3
21778,-83.9669,35.0659,494,2020-07-07,1.58,19.5,24.4,29.2
21778,-83.9669,35.0659,494,2020-07-08,12.31,19.3,24.4,29.6
21778,-83.9669,35.0659,494,2020-07-09,0.43,19.1,24.6,30.2
21778,-83.9669,35.0659,494,2020-07-10,0.00,19.1,25.0,31.0
21778,-83.9669,35.0659,494,2020-07-11,0.00,17.2,24.4,31.5
21778,-83.9669,35.0659,494,2020-07-12,0.00,15.1,22.5,29.9
21778,-83.9669,35.0659,494,2020-07-13,0.00,15.3,21.8,28.4
21778,-83.9669,35.0659,494,2020-07-14,0.00,15.0,22.8,30.7
21778,-83.9669,35.0659,494,2020-07-15,0.00,16.3,24.1,31.8
21778,-83.9669,35.0659,494,2020-07-16,0.00,19.3,25.5,31.6
21778,-83.9669,35.0659,494,2020-07-17,0.00,18.7,25.2,31.7
21778,-83.9669,35.0659,494,2020-07-18,12.41,19.1,26.0,32.8
21778,-83.9669,35.0659,494,2020-07-19,4.56,19.5,26.0,32.5
21778,-83.9669,35.0659,494,2020-07-20,1.05,19.0,26.0,33.0
21778,-83.9669,35.0659,494,2020-07-21,0.00,19.6,26.2,32.8
21778,-83.9669,35.0659,494,2020-07-22,3.40,18.4,24.3,30.2
21778,-83.9669,35.0659,494,2020-07-23,7.22,19.0,24.4,29.9
21778,-83.9669,35.0659,494,2020-07-24,4.55,18.8,24.8,30.9
21778,-83.9669,35.0659,494,2020-07-25,7.87,18.8,24.3,29.8
21778,-83.9669,35.0659,494,2020-07-26,0.46,18.1,24.0,29.9
21778,-83.9669,35.0659,494,2020-07-27,0.77,18.7,25.0,31.3
21778,-83.9669,35.0659,494,2020-07-28,0.00,18.4,24.8,31.1
21778,-83.9669,35.0659,494,2020-07-29,0.00,19.4,25.1,30.7
21778,-83.9669,35.0659,494,2020-07-30,11.01,20.5,25.5,30.5
21778,-83.9669,35.0659,494,2020-07-31,12.32,20.7,24.6,28.4
21778,-83.9669,35.0659,494,2020-08-01,24.96,19.9,25.6,31.3
21778,-83.9669,35.0659,494,2020-08-02,0.00,18.4,24.4,30.4
21778,-83.9669,35.0659,494,2020-08-03,4.31,18.9,23.7,28.5
21778,-83.9669,35.0659,494,2020-08-04,5.61,18.0,22.8,27.5
21778,-83.9669,35.0659,494,2020-08-05,2.05,17.2,21.8,26.3
21778,-83.9669,35.0659,494,2020-08-06,3.26,17.2,23.3,29.4
21778,-83.9669,35.0659,494,2020-08-07,14.51,18.6,24.0,29.3
21778,-83.9669,35.0659,494,2020-08-08,1.84,18.5,24.3,30.1
21778,-83.9669,35.0659,494,2020-08-09,0.00,17.4,24.3,31.2
21778,-83.9669,35.0659,494,2020-08-10,0.00,19.1,25.4,31.6
21778,-83.9669,35.0659,494,2020-08-11,22.95,20.0,23.4,26.8
21778,-83.9669,35.0659,494,2020-08-12,0.00,19.6,25.4,31.2
21778,-83.9669,35.0659,494,2020-08-13,0.00,18.8,25.3,31.7
21778,-83.9669,35.0659,494,2020-08-14,3.18,19.1,25.0,30.8
21778,-83.9669,35.0659,494,2020-08-15,35.25,20.4,24.5,28.6
21778,-83.9669,35.0659,494,2020-08-16,18.26,18.2,23.0,27.9
21778,-83.9669,35.0659,494,2020-08-17,0.00,17.6,23.8,29.9
21778,-83.9669,35.0659,494,2020-08-18,0.00,13.8,21.3,28.9
21778,-83.9669,35.0659,494,2020-08-19,0.00,15.2,22.7,30.2
21778,-83.9669,35.0659,494,2020-08-20,4.99,17.0,23.0,29.0
21778,-83.9669,35.0659,494,2020-08-21,41.94,17.5,22.0,26.5
21778,-83.9669,35.0659,494,2020-08-22,4.09,17.6,22.1,26.6
21778,-83.9669,35.0659,494,2020-08-23,24.83,18.2,23.3,28.4
21778,-83.9669,35.0659,494,2020-08-24,2.63,18.6,23.6,28.7
21778,-83.9669,35.0659,494,2020-08-25,1.14,19.7,24.3,29.0
21778,-83.9669,35.0659,494,2020-08-26,1.49,19.0,22.8,26.6
21778,-83.9669,35.0659,494,2020-08-27,0.00,18.9,24.7,30.5
21778,-83.9669,35.0659,494,2020-08-28,4.36,20.1,25.3,30.5
21778,-83.9669,35.0659,494,2020-08-29,9.83,20.9,25.0,29.1
21778,-83.9669,35.0659,494,2020-08-30,1.15,20.4,24.6,28.7
21778,-83.9669,35.0659,494,2020-08-31,3.80,20.0,25.7,31.3
21778,-83.9669,35.0659,494,2020-09-01,1.51,19.4,24.2,28.9
21778,-83.9669,35.0659,494,2020-09-02,0.00,20.0,25.1,30.3
21778,-83.9669,35.0659,494,2020-09-03,0.00,18.8,24.6,30.5
21778,-83.9669,35.0659,494,2020-09-04,0.00,19.5,25.1,30.8
21778,-83.9669,35.0659,494,2020-09-05,0.00,15.2,22.6,30.0
21778,-83.9669,35.0659,494,2020-09-06,0.00,11.3,19.6,27.9
21778,-83.9669,35.0659,494,2020-09-07,0.00,11.9,20.0,28.2
21778,-83.9669,35.0659,494,2020-09-08,0.00,12.3,20.4,28.5
21778,-83.9669,35.0659,494,2020-09-09,0.00,12.7,20.9,29.1
21778,-83.9669,35.0659,494,2020-09-10,0.00,13.6,21.3,29.0
21778,-83.9669,35.0659,494,2020-09-11,0.00,17.3,23.6,29.9
21778,-83.9669,35.0659,494,2020-09-12,4.35,18.1,24.1,30.0
21778,-83.9669,35.0659,494,2020-09-13,7.75,18.9,23.4,28.0
21778,-83.9669,35.0659,494,2020-09-14,0.00,17.6,23.5,29.3
21778,-83.9669,35.0659,494,2020-09-15,18.13,17.6,23.3,29.1
21778,-83.9669,35.0659,494,2020-09-16,0.00,15.4,20.5,25.6
21778,-83.9669,35.0659,494,2020-09-17,24.20,15.8,20.0,24.1
21778,-83.9669,35.0659,494,2020-09-18,4.79,15.8,20.9,25.9
21778,-83.9669,35.0659,494,2020-09-19,0.00,14.4,19.2,23.9
21778,-83.9669,35.0659,494,2020-09-20,0.00,13.1,17.0,20.8
21778,-83.9669,35.0659,494,2020-09-21,0.00,8.7,15.8,23.0
21778,-83.9669,35.0659,494,2020-09-22,0.00,4.3,13.4,22.4
21778,-83.9669,35.0659,494,2020-09-23,0.00,7.1,14.2,21.3
21778,-83.9669,35.0659,494,2020-09-24,5.23,11.5,17.0,22.5
21778,-83.9669,35.0659,494,2020-09-25,36.63,13.1,15.5,17.9
21778,-83.9669,35.0659,494,2020-09-26,5.14,15.2,18.0,20.7
21778,-83.9669,35.0659,494,2020-09-27,0.00,14.8,19.0,23.2
21778,-83.9669,35.0659,494,2020-09-28,1.63,15.8,20.8,25.9
21778,-83.9669,35.0659,494,2020-09-29,9.74,12.4,19.2,26.0
21778,-83.9669,35.0659,494,2020-09-30,4.71,6.2,10.2,14.2
21778,-83.9669,35.0659,494,2020-10-01,0.00,6.4,13.5,20.6
21778,-83.9669,35.0659,494,2020-10-02,0.00,4.0,13.2,22.5
21778,-83.9669,35.0659,494,2020-10-03,0.00,2.6,10.9,19.1
21778,-83.9669,35.0659,494,2020-10-04,0.00,3.5,12.1,20.7
21778,-83.9669,35.0659,494,2020-10-05,0.00,4.8,13.0,21.3
21778,-83.9669,35.0659,494,2020-10-06,0.00,5.9,14.2,22.5
21778,-83.9669,35.0659,494,2020-10-07,0.00,7.0,15.9,24.8
21778,-83.9669,35.0659,494,2020-10-08,0.00,8.0,16.6,25.1
21778,-83.9669,35.0659,494,2020-10-09,0.00,9.2,18.2,27.2
21778,-83.9669,35.0659,494,2020-10-10,31.64,14.4,17.5,20.6
21778,-83.9669,35.0659,494,2020-10-11,35.35,16.1,18.5,20.9
21778,-83.9669,35.0659,494,2020-10-12,11.65,17.6,19.5,21.4
21778,-83.9669,35.0659,494,2020-10-13,0.00,15.2,20.1,25.0
21778,-83.9669,35.0659,494,2020-10-14,0.00,5.6,14.1,22.5
21778,-83.9669,35.0659,494,2020-10-15,0.00,5.7,15.5,25.3
21778,-83.9669,35.0659,494,2020-10-16,0.00,8.4,16.8,25.1
21778,-83.9669,35.0659,494,2020-10-17,0.00,0.5,9.4,18.4
21778,-83.9669,35.0659,494,2020-10-18,0.00,0.7,10.0,19.3
21778,-83.9669,35.0659,494,2020-10-19,0.00,2.6,11.9,21.3
21778,-83.9669,35.0659,494,2020-10-20,0.00,5.7,15.2,24.6
21778,-83.9669,35.0659,494,2020-10-21,0.00,7.9,17.1,26.3
21778,-83.9669,35.0659,494,2020-10-22,0.00,7.9,17.4,27.0
21778,-83.9669,35.0659,494,2020-10-23,0.00,9.5,18.2,27.0
21778,-83.9669,35.0659,494,2020-10-24,9.95,13.8,19.9,26.0
21778,-83.9669,35.0659,494,2020-10-25,11.67,14.6,19.1,23.7
21778,-83.9669,35.0659,494,2020-10-26,0.00,14.5,19.9,25.3
21778,-83.9669,35.0659,494,2020-10-27,0.00,12.4,17.9,23.5
21778,-83.9669,35.0659,494,2020-10-28,7.05,12.6,19.0,25.3
21778,-83.9669,35.0659,494,2020-10-29,56.17,16.1,19.7,23.2
21778,-83.9669,35.0659,494,2020-10-30,2.55,8.6,17.3,26.0
21778,-83.9669,35.0659,494,2020-10-31,0.00,1.5,7.5,13.4
21778,-83.9669,35.0659,494,2020-11-01,0.00,2.1,9.8,17.5
21778,-83.9669,35.0659,494,2020-11-02,0.00,-0.1,9.0,18.2
21778,-83.9669,35.0659,494,2020-11-03,0.00,-3.5,4.4,12.2
21778,-83.9669,35.0659,494,2020-11-04,0.00,-2.5,7.1,16.6
21778,-83.9669,35.0659,494,2020-11-05,0.00,-0.8,9.8,20.5
21778,-83.9669,35.0659,494,2020-11-06,0.00,0.8,11.0,21.1
21778,-83.9669,35.0659,494,2020-11-07,0.00,3.3,12.9,22.5
21778,-83.9669,35.0659,494,2020-11-08,0.00,4.7,13.8,23.0
21778,-83.9669,35.0659,494,2020-11-09,0.00,10.9,17.5,24.2
21778,-83.9669,35.0659,494,2020-11-10,0.00,12.9,18.9,24.9
21778,-83.9669,35.0659,494,2020-11-11,4.26,16.1,20.0,23.9
21778,-83.9669,35.0659,494,2020-11-12,23.67,15.1,20.3,25.6
21778,-83.9669,35.0659,494,2020-11-13,0.00,11.9,15.4,18.9
21778,-83.9669,35.0659,494,2020-11-14,0.00,0.9,10.6,20.3
21778,-83.9669,35.0659,494,2020-11-15,0.00,1.1,11.5,21.8
21778,-83.9669,35.0659,494,2020-11-16,0.50,-0.3,9.0,18.2
21778,-83.9669,35.0659,494,2020-11-17,0.00,-3.0,5.6,14.3
21778,-83.9669,35.0659,494,2020-11-18,0.00,-3.3,4.8,13.0
21778,-83.9669,35.0659,494,2020-11-19,0.00,-3.4,6.1,15.5
21778,-83.9669,35.0659,494,2020-11-20,0.00,-2.3,7.4,17.1
21778,-83.9669,35.0659,494,2020-11-21,0.00,-0.8,9.2,19.2
21778,-83.9669,35.0659,494,2020-11-22,0.00,0.2,10.2,20.1
21778,-83.9669,35.0659,494,2020-11-23,0.00,3.4,11.0,18.7
21778,-83.9669,35.0659,494,2020-11-24,0.00,-2.5,5.7,13.8
21778,-83.9669,35.0659,494,2020-11-25,0.00,1.2,8.3,15.4
21778,-83.9669,35.0659,494,2020-11-26,22.74,10.5,13.8,17.0
21778,-83.9669,35.0659,494,2020-11-27,0.00,1.3,10.9,20.4
21778,-83.9669,35.0659,494,2020-11-28,3.19,1.6,9.8,18.0
21778,-83.9669,35.0659,494,2020-11-29,0.00,2.4,9.8,17.2
21778,-83.9669,35.0659,494,2020-11-30,11.10,2.8,8.3,13.7
21778,-83.9669,35.0659,494,2020-12-01,3.62,-3.0,1.1,5.3
21778,-83.9669,35.0659,494,2020-12-02,0.00,-7.6,-3.2,1.2
21778,-83.9669,35.0659,494,2020-12-03,0.00,-7.1,1.4,9.9
21778,-83.9669,35.0659,494,2020-12-04,0.00,-5.6,4.8,15.2
