PRISM Time Series Data
Locations: 104
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
26163,-80.4180,37.2291,638,2018-05-16,12.49,16.2,22.2,28.2
26163,-80.4180,37.2291,638,2018-05-17,19.61,17.2,19.3,21.5
26163,-80.4180,37.2291,638,2018-05-18,25.27,16.9,20.8,24.7
26163,-80.4180,37.2291,638,2018-05-19,25.59,16.1,17.5,18.8
26163,-80.4180,37.2291,638,2018-05-20,2.51,15.8,20.1,24.3
26163,-80.4180,37.2291,638,2018-05-21,0.00,15.6,21.8,27.9
26163,-80.4180,37.2291,638,2018-05-22,3.75,16.3,21.3,26.4
26163,-80.4180,37.2291,638,2018-05-23,19.26,15.9,21.1,26.2
26163,-80.4180,37.2291,638,2018-05-24,0.00,14.4,20.3,26.2
26163,-80.4180,37.2291,638,2018-05-25,0.00,15.5,20.6,25.7
26163,-80.4180,37.2291,638,2018-05-26,0.00,16.9,21.7,26.6
26163,-80.4180,37.2291,638,2018-05-27,42.56,16.7,19.5,22.3
26163,-80.4180,37.2291,638,2018-05-28,8.18,17.2,22.2,27.2
26163,-80.4180,37.2291,638,2018-05-29,1.93,18.1,20.9,23.6
26163,-80.4180,37.2291,638,2018-05-30,0.31,18.8,20.8,22.9
26163,-80.4180,37.2291,638,2018-05-31,0.31,18.1,21.8,25.6
26163,-80.4180,37.2291,638,2018-06-01,1.91,16.0,21.7,27.4
26163,-80.4180,37.2291,638,2018-06-02,1.85,18.1,23.2,28.4
26163,-80.4180,37.2291,638,2018-06-03,0.73,16.7,21.0,25.4
26163,-80.4180,37.2291,638,2018-06-04,0.00,14.8,21.2,27.6
26163,-80.4180,37.2291,638,2018-06-05,0.00,13.3,19.1,24.9
26163,-80.4180,37.2291,638,2018-06-06,0.00,14.2,19.7,25.2
26163,-80.4180,37.2291,638,2018-06-07,0.00,10.9,17.7,24.4
26163,-80.4180,37.2291,638,2018-06-08,0.00,12.6,19.5,26.4
26163,-80.4180,37.2291,638,2018-06-09,0.00,15.7,22.2,28.7
26163,-80.4180,37.2291,638,2018-06-10,0.00,15.7,22.4,29.1
26163,-80.4180,37.2291,638,2018-06-11,2.07,16.6,22.6,28.7
26163,-80.4180,37.2291,638,2018-06-12,0.90,14.5,19.2,24.0
26163,-80.4180,37.2291,638,2018-06-13,0.00,14.7,16.9,19.2
26163,-80.4180,37.2291,638,2018-06-14,10.22,17.1,22.3,27.4
26163,-80.4180,37.2291,638,2018-06-15,0.00,12.1,20.3,28.5
26163,-80.4180,37.2291,638,2018-06-16,0.00,12.9,20.2,27.5
26163,-80.4180,37.2291,638,2018-06-17,0.00,15.3,22.1,28.8
26163,-80.4180,37.2291,638,2018-06-18,0.00,17.5,24.4,31.2
26163,-80.4180,37.2291,638,2018-06-19,0.00,19.5,25.7,32.0
26163,-80.4180,37.2291,638,2018-06-20,0.85,19.1,25.3,31.5
26163,-80.4180,37.2291,638,2018-06-21,0.00,19.6,24.7,29.8
26163,-80.4180,37.2291,638,2018-06-22,0.83,17.5,22.0,26.6
26163,-80.4180,37.2291,638,2018-06-23,15.56,18.5,22.8,27.2
26163,-80.4180,37.2291,638,2018-06-24,0.00,18.1,22.6,27.0
26163,-80.4180,37.2291,638,2018-06-25,0.00,18.0,23.6,29.2
26163,-80.4180,37.2291,638,2018-06-26,19.09,17.8,20.4,23.1
26163,-80.4180,37.2291,638,2018-06-27,0.45,17.4,18.5,19.6
26163,-80.4180,37.2291,638,2018-06-28,0.00,18.1,22.1,26.2
26163,-80.4180,37.2291,638,2018-06-29,0.00,15.8,22.2,28.5
26163,-80.4180,37.2291,638,2018-06-30,0.00,16.6,23.1,29.5
26163,-80.4180,37.2291,638,2018-07-01,0.00,17.6,24.0,30.5
26163,-80.4180,37.2291,638,2018-07-02,0.00,19.9,25.7,31.4
26163,-80.4180,37.2291,638,2018-07-03,2.87,18.4,24.3,30.1
26163,-80.4180,37.2291,638,2018-07-04,0.00,20.2,26.3,32.3
26163,-80.4180,37.2291,638,2018-07-05,0.00,19.9,25.7,31.4
26163,-80.4180,37.2291,638,2018-07-06,0.00,19.9,25.6,31.2
26163,-80.4180,37.2291,638,2018-07-07,7.92,17.8,23.2,28.6
26163,-80.4180,37.2291,638,2018-07-08,0.00,11.2,18.0,24.8
26163,-80.4180,37.2291,638,2018-07-09,0.00,9.9,17.9,25.9
26163,-80.4180,37.2291,638,2018-07-10,0.00,12.5,20.8,29.1
26163,-80.4180,37.2291,638,2018-07-11,0.00,16.2,23.4,30.6
26163,-80.4180,37.2291,638,2018-07-12,0.25,16.2,23.5,30.8
26163,-80.4180,37.2291,638,2018-07-13,0.00,16.7,22.7,28.8
26163,-80.4180,37.2291,638,2018-07-14,0.00,16.2,22.3,28.3
26163,-80.4180,37.2291,638,2018-07-15,0.00,16.7,23.1,29.6
26163,-80.4180,37.2291,638,2018-07-16,0.68,18.4,24.5,30.7
26163,-80.4180,37.2291,638,2018-07-17,1.71,18.5,24.8,31.0
26163,-80.4180,37.2291,638,2018-07-18,0.57,15.3,22.1,28.9
26163,-80.4180,37.2291,638,2018-07-19,0.00,13.2,20.3,27.5
26163,-80.4180,37.2291,638,2018-07-20,0.00,15.7,21.3,26.9
26163,-80.4180,37.2291,638,2018-07-21,0.00,17.8,21.9,26.0
26163,-80.4180,37.2291,638,2018-07-22,32.91,15.8,21.5,27.2
26163,-80.4180,37.2291,638,2018-07-23,10.25,15.3,19.4,23.5
26163,-80.4180,37.2291,638,2018-07-24,0.54,16.6,21.2,25.7
26163,-80.4180,37.2291,638,2018-07-25,3.42,18.7,22.6,26.4
26163,-80.4180,37.2291,638,2018-07-26,17.98,16.9,21.5,26.1
26163,-80.4180,37.2291,638,2018-07-27,0.00,17.2,22.9,28.7
26163,-80.4180,37.2291,638,2018-07-28,0.00,16.0,22.2,28.4
26163,-80.4180,37.2291,638,2018-07-29,0.00,15.4,21.1,26.9
26163,-80.4180,37.2291,638,2018-07-30,0.00,17.1,21.7,26.3
26163,-80.4180,37.2291,638,2018-07-31,1.57,18.4,22.8,27.2
26163,-80.4180,37.2291,638,2018-08-01,5.89,18.6,21.9,25.3
26163,-80.4180,37.2291,638,2018-08-02,25.35,19.4,23.2,26.9
26163,-80.4180,37.2291,638,2018-08-03,8.84,18.4,22.0,25.6
26163,-80.4180,37.2291,638,2018-08-04,13.22,17.3,21.1,24.9
26163,-80.4180,37.2291,638,2018-08-05,0.00,16.8,22.9,29.1
26163,-80.4180,37.2291,638,2018-08-06,0.00,17.0,23.5,30.0
26163,-80.4180,37.2291,638,2018-08-07,1.62,17.7,23.9,30.1
26163,-80.4180,37.2291,638,2018-08-08,6.78,18.4,23.7,29.0
26163,-80.4180,37.2291,638,2018-08-09,3.65,18.7,23.8,29.0
26163,-80.4180,37.2291,638,2018-08-10,0.00,15.9,22.2,28.4
26163,-80.4180,37.2291,638,2018-08-11,7.33,17.6,23.0,28.5
26163,-80.4180,37.2291,638,2018-08-12,0.00,17.8,23.3,28.9
26163,-80.4180,37.2291,638,2018-08-13,2.43,15.5,20.9,26.3
26163,-80.4180,37.2291,638,2018-08-14,0.00,14.6,20.6,26.5
26163,-80.4180,37.2291,638,2018-08-15,0.00,14.5,20.7,26.9
26163,-80.4180,37.2291,638,2018-08-16,0.00,16.8,22.3,27.8
26163,-80.4180,37.2291,638,2018-08-17,0.00,19.2,24.7,30.3
26163,-80.4180,37.2291,638,2018-08-18,0.00,19.6,24.9,30.3
26163,-80.4180,37.2291,638,2018-08-19,8.56,18.4,21.0,23.6
26163,-80.4180,37.2291,638,2018-08-20,0.00,19.0,23.4,27.7
26163,-80.4180,37.2291,638,2018-08-21,3.19,19.9,21.7,23.5
26163,-80.4180,37.2291,638,2018-08-22,5.79,18.0,22.6,27.2
26163,-80.4180,37.2291,638,2018-08-23,0.00,11.0,18.0,25.0
26163,-80.4180,37.2291,638,2018-08-24,0.00,9.6,16.8,24.0
26163,-80.4180,37.2291,638,2018-08-25,0.00,10.2,17.2,24.3
26163,-80.4180,37.2291,638,2018-08-26,0.00,14.2,20.2,26.1
26163,-80.4180,37.2291,638,2018-08-27,0.00,17.3,22.4,27.5
26163,-80.4180,37.2291,638,2018-08-28,1.50,17.5,24.1,30.7
26163,-80.4180,37.2291,638,2018-08-29,0.00,17.5,24.4,31.2
26163,-80.4180,37.2291,638,2018-08-30,0.00,17.9,24.6,31.2
26163,-80.4180,37.2291,638,2018-08-31,54.47,17.9,24.1,30.4
26163,-80.4180,37.2291,638,2018-09-01,0.60,17.8,23.2,28.7
26163,-80.4180,37.2291,638,2018-09-02,0.47,17.9,23.5,29.1
26163,-80.4180,37.2291,638,2018-09-03,7.83,17.8,23.8,29.9
26163,-80.4180,37.2291,638,2018-09-04,0.00,18.0,24.3,30.6
26163,-80.4180,37.2291,638,2018-09-05,0.00,18.4,24.4,30.5
26163,-80.4180,37.2291,638,2018-09-06,0.00,17.8,23.9,29.9
26163,-80.4180,37.2291,638,2018-09-07,0.00,17.8,24.1,30.4
26163,-80.4180,37.2291,638,2018-09-08,0.57,18.2,24.0,29.8
26163,-80.4180,37.2291,638,2018-09-09,14.87,15.5,21.4,27.3
26163,-80.4180,37.2291,638,2018-09-10,8.13,15.0,16.4,17.7
26163,-80.4180,37.2291,638,2018-09-11,0.32,15.3,18.8,22.3
26163,-80.4180,37.2291,638,2018-09-12,9.88,18.8,22.1,25.3
26163,-80.4180,37.2291,638,2018-09-13,1.31,19.8,22.9,26.1
26163,-80.4180,37.2291,638,2018-09-14,0.00,20.1,23.7,27.4
26163,-80.4180,37.2291,638,2018-09-15,4.63,19.5,22.0,24.6
26163,-80.4180,37.2291,638,2018-09-16,12.38,18.5,20.2,21.9
26163,-80.4180,37.2291,638,2018-09-17,46.18,18.4,19.7,20.9
26163,-80.4180,37.2291,638,2018-09-18,1.94,19.0,22.1,25.3
26163,-80.4180,37.2291,638,2018-09-19,0.00,14.7,20.6,26.6
26163,-80.4180,37.2291,638,2018-09-20,0.00,15.0,21.9,28.7
26163,-80.4180,37.2291,638,2018-09-21,0.00,16.4,22.7,28.9
26163,-80.4180,37.2291,638,2018-09-22,0.00,17.3,23.0,28.8
26163,-80.4180,37.2291,638,2018-09-23,52.51,16.1,21.5,27.0
26163,-80.4180,37.2291,638,2018-09-24,0.00,15.1,16.5,17.9
26163,-80.4180,37.2291,638,2018-09-25,0.47,15.2,16.3,17.4
26163,-80.4180,37.2291,638,2018-09-26,0.00,15.8,19.7,23.6
26163,-80.4180,37.2291,638,2018-09-27,1.88,16.6,21.2,25.8
26163,-80.4180,37.2291,638,2018-09-28,38.17,14.4,16.5,18.7
26163,-80.4180,37.2291,638,2018-09-29,0.00,12.6,17.8,23.0
26163,-80.4180,37.2291,638,2018-09-30,0.00,12.5,17.7,22.9
26163,-80.4180,37.2291,638,2018-10-01,0.00,14.3,18.0,21.7
26163,-80.4180,37.2291,638,2018-10-02,0.00,15.8,21.3,26.8
26163,-80.4180,37.2291,638,2018-10-03,7.16,15.8,20.5,25.1
26163,-80.4180,37.2291,638,2018-10-04,0.00,15.3,21.1,26.8
26163,-80.4180,37.2291,638,2018-10-05,0.00,15.9,21.7,27.5
26163,-80.4180,37.2291,638,2018-10-06,0.38,18.6,22.6,26.6
26163,-80.4180,37.2291,638,2018-10-07,0.82,18.3,22.4,26.6
26163,-80.4180,37.2291,638,2018-10-08,0.00,17.1,22.7,28.4
26163,-80.4180,37.2291,638,2018-10-09,0.00,17.8,21.7,25.5
26163,-80.4180,37.2291,638,2018-10-10,4.63,16.6,20.3,24.0
26163,-80.4180,37.2291,638,2018-10-11,36.00,17.8,19.4,21.0
26163,-80.4180,37.2291,638,2018-10-12,42.74,7.3,13.9,20.5
26163,-80.4180,37.2291,638,2018-10-13,0.00,7.2,11.4,15.6
26163,-80.4180,37.2291,638,2018-10-14,0.00,4.9,8.6,12.2
26163,-80.4180,37.2291,638,2018-10-15,3.20,7.4,9.9,12.4
26163,-80.4180,37.2291,638,2018-10-16,2.42,11.0,16.8,22.7
26163,-80.4180,37.2291,638,2018-10-17,2.05,8.6,12.3,16.1
26163,-80.4180,37.2291,638,2018-10-18,0.00,3.7,10.1,16.5
26163,-80.4180,37.2291,638,2018-10-19,0.00,0.0,6.9,13.8
26163,-80.4180,37.2291,638,2018-10-20,0.00,0.3,9.6,18.8
26163,-80.4180,37.2291,638,2018-10-21,0.36,2.1,9.0,16.0
26163,-80.4180,37.2291,638,2018-10-22,0.00,-1.7,3.5,8.6
26163,-80.4180,37.2291,638,2018-10-23,0.00,-1.1,7.9,17.0
26163,-80.4180,37.2291,638,2018-10-24,0.00,0.9,9.4,17.9
26163,-80.4180,37.2291,638,2018-10-25,0.00,-1.3,5.9,13.2
26163,-80.4180,37.2291,638,2018-10-26,3.11,-1.1,5.3,11.6
26163,-80.4180,37.2291,638,2018-10-27,17.97,4.4,5.4,6.3
26163,-80.4180,37.2291,638,2018-10-28,0.39,5.5,8.9,12.3
26163,-80.4180,37.2291,638,2018-10-29,1.59,6.3,10.2,14.0
26163,-80.4180,37.2291,638,2018-10-30,0.00,-0.2,5.8,11.9
26163,-80.4180,37.2291,638,2018-10-31,0.00,0.3,8.8,17.3
26163,-80.4180,37.2291,638,2018-11-01,0.00,2.2,11.6,21.0
26163,-80.4180,37.2291,638,2018-11-02,0.73,8.8,13.8,18.8
26163,-80.4180,37.2291,638,2018-11-03,11.08,3.8,9.9,15.9
26163,-80.4180,37.2291,638,2018-11-04,0.00,-1.7,4.4,10.4
26163,-80.4180,37.2291,638,2018-11-05,3.67,-0.6,6.3,13.2
26163,-80.4180,37.2291,638,2018-11-06,1.63,8.5,11.1,13.6
26163,-80.4180,37.2291,638,2018-11-07,3.07,3.8,10.6,17.4
26163,-80.4180,37.2291,638,2018-11-08,0.00,4.2,11.1,18.0
26163,-80.4180,37.2291,638,2018-11-09,2.70,4.7,9.8,15.0
26163,-80.4180,37.2291,638,2018-11-10,6.35,-0.5,3.7,7.9
26163,-80.4180,37.2291,638,2018-11-11,0.00,-8.2,-2.3,3.6
26163,-80.4180,37.2291,638,2018-11-12,0.00,-7.7,-0.1,7.6
26163,-80.4180,37.2291,638,2018-11-13,21.15,-1.3,1.2,3.7
26163,-80.4180,37.2291,638,2018-11-14,1.18,-0.2,3.2,6.6
26163,-80.4180,37.2291,638,2018-11-15,10.03,-1.9,1.0,3.9
26163,-80.4180,37.2291,638,2018-11-16,18.38,-3.1,-1.2,0.8
26163,-80.4180,37.2291,638,2018-11-17,0.00,-2.6,1.9,6.5
26163,-80.4180,37.2291,638,2018-11-18,0.00,-1.8,5.1,12.0
26163,-80.4180,37.2291,638,2018-11-19,0.00,-1.6,5.7,13.0
26163,-80.4180,37.2291,638,2018-11-20,0.00,0.7,7.7,14.8
26163,-80.4180,37.2291,638,2018-11-21,0.00,-1.9,3.3,8.5
26163,-80.4180,37.2291,638,2018-11-22,0.00,-1.4,3.5,8.4
26163,-80.4180,37.2291,638,2018-11-23,0.00,-2.5,3.8,10.1
26163,-80.4180,37.2291,638,2018-11-24,4.28,-2.6,0.3,3.2
26163,-80.4180,37.2291,638,2018-11-25,13.92,-0.8,3.3,7.3
26163,-80.4180,37.2291,638,2018-11-26,0.00,3.9,8.4,12.9
26163,-80.4180,37.2291,638,2018-11-27,0.00,-1.8,4.4,10.6
26163,-80.4180,37.2291,638,2018-11-28,0.00,-7.9,-4.6,-1.4
26163,-80.4180,37.2291,638,2018-11-29,0.00,-7.9,-5.5,-3.0
26163,-80.4180,37.2291,638,2018-11-30,7.35,-4.5,2.1,8.7
26163,-80.4180,37.2291,638,2018-12-01,9.51,4.2,7.8,11.5
26163,-80.4180,37.2291,638,2018-12-02,1.34,3.2,4.7,6.3
26163,-80.4180,37.2291,638,2018-12-03,0.00,4.5,11.0,17.5
26163,-80.4180,37.2291,638,2018-12-04,0.00,0.2,6.9,13.7
26163,-80.4180,37.2291,638,2018-12-05,0.00,-1.8,0.7,3.3
26163,-80.4180,37.2291,638,2018-12-06,0.00,-4.2,-1.2,1.8
26163,-80.4180,37.2291,638,2018-12-07,0.00,-3.9,0.3,4.5
26163,-80.4180,37.2291,638,2018-12-08,0.00,-4.7,-0.4,3.9
26163,-80.4180,37.2291,638,2018-12-09,9.42,-5.2,-1.5,2.3
26163,-80.4180,37.2291,638,2018-12-10,25.86,-5.6,-3.2,-0.7
26163,-80.4180,37.2291,638,2018-12-11,0.00,-9.5,-1.4,6.6
26163,-80.4180,37.2291,638,2018-12-12,0.00,-6.0,-0.9,4.2
26163,-80.4180,37.2291,638,2018-12-13,0.00,-4.9,-1.0,3.0
26163,-80.4180,37.2291,638,2018-12-14,0.00,-0.8,3.5,7.7
26163,-80.4180,37.2291,638,2018-12-15,13.59,1.0,3.0,5.1
26163,-80.4180,37.2291,638,2018-12-16,7.53,2.5,4.8,7.1
26163,-80.4180,37.2291,638,2018-12-17,0.44,3.5,6.5,9.5
26163,-80.4180,37.2291,638,2018-12-18,0.00,-0.8,5.1,10.9
26163,-80.4180,37.2291,638,2018-12-19,0.00,-4.0,2.4,8.7
26163,-80.4180,37.2291,638,2018-12-20,0.00,-3.8,3.8,11.3
26163,-80.4180,37.2291,638,2018-12-21,23.51,2.9,6.0,9.2
26163,-80.4180,37.2291,638,2018-12-22,4.68,0.8,6.7,12.6
26163,-80.4180,37.2291,638,2018-12-23,0.00,-4.2,-0.4,3.4
26163,-80.4180,37.2291,638,2018-12-24,0.70,-4.6,1.9,8.5
26163,-80.4180,37.2291,638,2018-12-25,0.00,-2.8,0.8,4.4
26163,-80.4180,37.2291,638,2018-12-26,0.00,-5.7,0.7,7.1
26163,-80.4180,37.2291,638,2018-12-27,0.00,-5.7,1.4,8.6
26163,-80.4180,37.2291,638,2018-12-28,20.82,-2.6,0.7,4.0
26163,-80.4180,37.2291,638,2018-12-29,13.57,3.0,6.6,10.2
26163,-80.4180,37.2291,638,2018-12-30,0.00,2.1,6.6,11.1
26163,-80.4180,37.2291,638,2018-12-31,1.03,3.0,8.2,13.4

26523,-80.4207,37.2272,638,2018-01-01,0.00,-15.9,-11.8,-7.7
26523,-80.4207,37.2272,638,2018-01-02,0.00,-16.1,-11.6,-7.2
26523,-80.4207,37.2272,638,2018-01-03,0.00,-16.5,-9.8,-3.1
26523,-80.4207,37.2272,638,2018-01-04,0.00,-13.8,-8.1,-2.4
26523,-80.4207,37.2272,638,2018-01-05,0.00,-13.0,-10.1,-7.2
26523,-80.4207,37.2272,638,2018-01-06,0.00,-14.5,-11.2,-8.0
26523,-80.4207,37.2272,638,2018-01-07,0.00,-18.0,-13.5,-9.1
26523,-80.4207,37.2272,638,2018-01-08,0.00,-17.9,-9.3,-0.6
26523,-80.4207,37.2272,638,2018-01-09,4.44,-8.4,-2.5,3.4
26523,-80.4207,37.2272,638,2018-01-10,0.00,1.3,6.1,10.9
26523,-80.4207,37.2272,638,2018-01-11,0.00,2.8,6.0,9.2
26523,-80.4207,37.2272,638,2018-01-12,2.99,4.5,10.0,15.5
26523,-80.4207,37.2272,638,2018-01-13,9.24,-4.7,6.6,18.0
26523,-80.4207,37.2272,638,2018-01-14,0.00,-13.5,-8.7,-3.9
26523,-80.4207,37.2272,638,2018-01-15,0.00,-13.7,-8.2,-2.8
26523,-80.4207,37.2272,638,2018-01-16,0.00,-13.2,-5.6,1.9
26523,-80.4207,37.2272,638,2018-01-17,1.56,-9.1,-1.5,6.1
26523,-80.4207,37.2272,638,2018-01-18,1.84,-14.0,-10.8,-7.6
26523,-80.4207,37.2272,638,2018-01-19,0.00,-12.2,-5.9,0.4
26523,-80.4207,37.2272,638,2018-01-20,0.00,-5.2,1.9,8.9
26523,-80.4207,37.2272,638,2018-01-21,0.00,-0.8,6.1,13.0
26523,-80.4207,37.2272,638,2018-01-22,0.00,0.3,6.8,13.2
26523,-80.4207,37.2272,638,2018-01-23,6.52,1.6,8.2,14.8
26523,-80.4207,37.2272,638,2018-01-24,0.00,0.4,6.3,12.2
26523,-80.4207,37.2272,638,2018-01-25,0.00,-2.9,0.0,2.9
26523,-80.4207,37.2272,638,2018-01-26,0.00,-6.9,-0.1,6.7
26523,-80.4207,37.2272,638,2018-01-27,0.00,-6.6,2.4,11.3
26523,-80.4207,37.2272,638,2018-01-28,2.22,-2.4,4.0,10.4
26523,-80.4207,37.2272,638,2018-01-29,12.51,4.4,7.4,10.3
26523,-80.4207,37.2272,638,2018-01-30,2.18,-5.2,1.3,7.8
26523,-80.4207,37.2272,638,2018-01-31,0.00,-8.9,-5.8,-2.7
26523,-80.4207,37.2272,638,2018-02-01,0.00,-8.6,0.6,9.8
26523,-80.4207,37.2272,638,2018-02-02,3.57,-4.0,2.4,8.7
26523,-80.4207,37.2272,638,2018-02-03,0.00,-11.8,-7.7,-3.6
26523,-80.4207,37.2272,638,2018-02-04,1.04,-11.2,-3.3,4.6
26523,-80.4207,37.2272,638,2018-02-05,19.38,-3.4,-0.1,3.2
26523,-80.4207,37.2272,638,2018-02-06,0.00,-5.9,-1.9,2.2
26523,-80.4207,37.2272,638,2018-02-07,8.26,-1.2,2.1,5.4
26523,-80.4207,37.2272,638,2018-02-08,19.62,-2.7,1.8,6.3
26523,-80.4207,37.2272,638,2018-02-09,0.00,-5.4,-0.2,5.1
26523,-80.4207,37.2272,638,2018-02-10,4.13,-4.9,3.4,11.6
26523,-80.4207,37.2272,638,2018-02-11,33.64,2.9,7.8,12.6
26523,-80.4207,37.2272,638,2018-02-12,3.89,7.9,12.2,16.5
26523,-80.4207,37.2272,638,2018-02-13,3.00,0.4,4.9,9.4
26523,-80.4207,37.2272,638,2018-02-14,0.94,-1.6,1.3,4.2
26523,-80.4207,37.2272,638,2018-02-15,2.52,0.7,8.4,16.1
26523,-80.4207,37.2272,638,2018-02-16,0.00,12.9,16.6,20.3
26523,-80.4207,37.2272,638,2018-02-17,3.21,0.9,9.3,17.7
26523,-80.4207,37.2272,638,2018-02-18,4.48,0.1,3.4,6.7
26523,-80.4207,37.2272,638,2018-02-19,4.49,2.6,7.3,11.9
26523,-80.4207,37.2272,638,2018-02-20,0.00,3.9,9.3,14.7
26523,-80.4207,37.2272,638,2018-02-21,0.00,6.7,14.1,21.4
26523,-80.4207,37.2272,638,2018-02-22,0.00,11.9,17.4,22.8
26523,-80.4207,37.2272,638,2018-02-23,0.00,8.2,17.5,26.7
26523,-80.4207,37.2272,638,2018-02-24,0.00,7.7,13.5,19.3
26523,-80.4207,37.2272,638,2018-02-25,4.52,11.2,16.1,20.9
26523,-80.4207,37.2272,638,2018-02-26,2.20,7.8,11.9,16.0
26523,-80.4207,37.2272,638,2018-02-27,0.81,-3.5,2.6,8.7
26523,-80.4207,37.2272,638,2018-02-28,0.00,-3.4,5.4,14.1
26523,-80.4207,37.2272,638,2018-03-01,3.45,4.3,7.8,11.3
26523,-80.4207,37.2272,638,2018-03-02,8.72,1.2,7.2,13.2
26523,-80.4207,37.2272,638,2018-03-03,0.00,-2.9,1.5,6.0
26523,-80.4207,37.2272,638,2018-03-04,0.00,-3.5,2.6,8.7
26523,-80.4207,37.2272,638,2018-03-05,0.00,-3.9,3.7,11.3
26523,-80.4207,37.2272,638,2018-03-06,0.00,-2.2,4.8,11.8
26523,-80.4207,37.2272,638,2018-03-07,0.49,0.2,2.7,5.2
26523,-80.4207,37.2272,638,2018-03-08,0.37,-2.8,0.5,3.8
26523,-80.4207,37.2272,638,2018-03-09,0.00,-4.9,-0.8,3.3
26523,-80.4207,37.2272,638,2018-03-10,0.00,-4.8,0.5,5.7
26523,-80.4207,37.2272,638,2018-03-11,0.00,-0.1,4.1,8.2
26523,-80.4207,37.2272,638,2018-03-12,7.57,-1.0,3.5,8.0
26523,-80.4207,37.2272,638,2018-03-13,5.96,-2.2,0.1,2.3
26523,-80.4207,37.2272,638,2018-03-14,0.30,-5.1,-1.8,1.6
26523,-80.4207,37.2272,638,2018-03-15,0.00,-5.4,-3.1,-0.8
26523,-80.4207,37.2272,638,2018-03-16,0.00,-2.6,4.5,11.6
26523,-80.4207,37.2272,638,2018-03-17,0.00,-2.4,4.4,11.1
26523,-80.4207,37.2272,638,2018-03-18,9.76,-0.3,8.7,17.7
26523,-80.4207,37.2272,638,2018-03-19,0.00,3.9,9.7,15.4
26523,-80.4207,37.2272,638,2018-03-20,15.41,3.8,10.5,17.2
26523,-80.4207,37.2272,638,2018-03-21,20.07,-1.8,1.4,4.5
26523,-80.4207,37.2272,638,2018-03-22,3.00,-2.9,-0.4,2.0
26523,-80.4207,37.2272,638,2018-03-23,0.00,-2.6,1.3,5.2
26523,-80.4207,37.2272,638,2018-03-24,0.00,-4.3,1.7,7.8
26523,-80.4207,37.2272,638,2018-03-25,28.47,-5.1,-1.3,2.4
26523,-80.4207,37.2272,638,2018-03-26,0.00,-3.3,1.9,7.0
26523,-80.4207,37.2272,638,2018-03-27,5.22,-2.1,2.8,7.6
26523,-80.4207,37.2272,638,2018-03-28,1.12,0.0,4.4,8.8
26523,-80.4207,37.2272,638,2018-03-29,0.00,4.8,11.8,18.8
26523,-80.4207,37.2272,638,2018-03-30,4.63,9.5,16.2,22.9
26523,-80.4207,37.2272,638,2018-03-31,0.41,-2.0,6.4,14.9
26523,-80.4207,37.2272,638,2018-04-01,0.00,-0.4,7.5,15.4
26523,-80.4207,37.2272,638,2018-04-02,0.00,6.3,11.3,16.2
26523,-80.4207,37.2272,638,2018-04-03,5.96,5.7,10.4,15.1
26523,-80.4207,37.2272,638,2018-04-04,3.28,6.0,12.0,17.9
26523,-80.4207,37.2272,638,2018-04-05,0.46,-2.3,5.8,13.8
26523,-80.4207,37.2272,638,2018-04-06,0.00,-1.9,5.0,11.9
26523,-80.4207,37.2272,638,2018-04-07,4.10,1.1,9.5,17.9
26523,-80.4207,37.2272,638,2018-04-08,5.36,-5.0,0.0,5.0
26523,-80.4207,37.2272,638,2018-04-09,0.67,-3.3,2.2,7.8
26523,-80.4207,37.2272,638,2018-04-10,0.95,0.3,2.3,4.3
26523,-80.4207,37.2272,638,2018-04-11,0.00,1.8,6.9,11.9
26523,-80.4207,37.2272,638,2018-04-12,0.00,2.1,8.6,15.1
26523,-80.4207,37.2272,638,2018-04-13,0.00,5.5,13.9,22.2
26523,-80.4207,37.2272,638,2018-04-14,0.00,8.6,16.5,24.5
26523,-80.4207,37.2272,638,2018-04-15,0.00,12.7,18.5,24.3
26523,-80.4207,37.2272,638,2018-04-16,48.35,5.0,12.9,20.8
26523,-80.4207,37.2272,638,2018-04-17,0.33,-1.5,3.8,9.0
26523,-80.4207,37.2272,638,2018-04-18,0.00,-1.1,7.2,15.4
26523,-80.4207,37.2272,638,2018-04-19,1.54,7.0,16.1,25.2
26523,-80.4207,37.2272,638,2018-04-20,0.00,1.1,5.5,9.9
26523,-80.4207,37.2272,638,2018-04-21,0.00,-1.1,6.9,14.9
26523,-80.4207,37.2272,638,2018-04-22,0.00,2.2,10.3,18.4
26523,-80.4207,37.2272,638,2018-04-23,0.00,8.6,13.5,18.5
26523,-80.4207,37.2272,638,2018-04-24,19.95,8.0,10.6,13.1
26523,-80.4207,37.2272,638,2018-04-25,18.61,8.5,10.7,13.0
26523,-80.4207,37.2272,638,2018-04-26,1.29,5.0,11.2,17.4
26523,-80.4207,37.2272,638,2018-04-27,5.37,7.2,12.8,18.5
26523,-80.4207,37.2272,638,2018-04-28,0.00,5.1,11.6,18.0
