PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
44546,-110.3551,31.8352,1436,2020-04-19,0.00,5.9,14.0,22.1
44546,-110.3551,31.8352,1436,2020-04-20,0.00,5.6,14.9,24.2
44546,-110.3551,31.8352,1436,2020-04-21,0.00,8.0,16.9,25.7
44546,-110.3551,31.8352,1436,2020-04-22,0.00,8.3,17.2,26.0
44546,-110.3551,31.8352,1436,2020-04-23,0.00,9.0,16.9,24.8
44546,-110.3551,31.8352,1436,2020-04-24,0.00,10.3,19.2,28.0
44546,-110.3551,31.8352,1436,2020-04-25,0.00,13.0,21.5,30.1
44546,-110.3551,31.8352,1436,2020-04-26,0.00,13.1,22.3,31.5
44546,-110.3551,31.8352,1436,2020-04-27,0.00,13.6,23.6,33.7
44546,-110.3551,31.8352,1436,2020-04-28,0.00,12.8,22.3,31.9
44546,-110.3551,31.8352,1436,2020-04-29,0.00,11.9,21.7,31.4
44546,-110.3551,31.8352,1436,2020-04-30,0.00,14.7,24.4,34.2
44546,-110.3551,31.8352,1436,2020-05-01,0.00,15.1,24.7,34.3
44546,-110.3551,31.8352,1436,2020-05-02,0.00,17.9,25.1,32.2
44546,-110.3551,31.8352,1436,2020-05-03,0.00,11.2,21.5,31.7
44546,-110.3551,31.8352,1436,2020-05-04,0.00,11.2,21.2,31.1
44546,-110.3551,31.8352,1436,2020-05-05,0.00,11.2,21.5,31.7
44546,-110.3551,31.8352,1436,2020-05-06,0.00,11.8,22.9,33.9
44546,-110.3551,31.8352,1436,2020-05-07,0.00,15.1,25.4,35.6
44546,-110.3551,31.8352,1436,2020-05-08,0.00,17.4,25.7,33.9
44546,-110.3551,31.8352,1436,2020-05-09,0.00,15.8,23.4,31.1
44546,-110.3551,31.8352,1436,2020-05-10,0.46,11.2,21.1,31.0
44546,-110.3551,31.8352,1436,2020-05-11,0.00,14.0,22.0,30.0
44546,-110.3551,31.8352,1436,2020-05-12,0.00,14.1,22.3,30.6
44546,-110.3551,31.8352,1436,2020-05-13,0.00,9.6,19.2,28.9
44546,-110.3551,31.8352,1436,2020-05-14,0.00,9.6,18.9,28.3
44546,-110.3551,31.8352,1436,2020-05-15,0.00,8.4,18.1,27.7
44546,-110.3551,31.8352,1436,2020-05-16,0.00,10.7,20.0,29.2
44546,-110.3551,31.8352,1436,2020-05-17,0.00,11.2,20.6,30.0
44546,-110.3551,31.8352,1436,2020-05-18,0.00,14.1,23.4,32.7
44546,-110.3551,31.8352,1436,2020-05-19,0.00,12.3,22.3,32.2
44546,-110.3551,31.8352,1436,2020-05-20,0.00,8.5,18.9,29.4
44546,-110.3551,31.8352,1436,2020-05-21,0.00,6.2,16.7,27.2
44546,-110.3551,31.8352,1436,2020-05-22,0.00,6.2,17.2,28.3
44546,-110.3551,31.8352,1436,2020-05-23,0.00,10.1,20.0,29.9
44546,-110.3551,31.8352,1436,2020-05-24,0.00,11.9,20.4,28.9
44546,-110.3551,31.8352,1436,2020-05-25,0.00,12.3,20.1,27.8
44546,-110.3551,31.8352,1436,2020-05-26,0.00,11.2,20.6,30.0
44546,-110.3551,31.8352,1436,2020-05-27,0.00,13.4,23.1,32.8
44546,-110.3551,31.8352,1436,2020-05-28,0.00,16.3,25.3,34.4
44546,-110.3551,31.8352,1436,2020-05-29,0.00,19.0,27.3,35.6
44546,-110.3551,31.8352,1436,2020-05-30,1.02,19.0,27.6,36.1
44546,-110.3551,31.8352,1436,2020-05-31,0.00,18.4,27.2,36.1
44546,-110.3551,31.8352,1436,2020-06-01,0.00,15.1,25.1,35.0
44546,-110.3551,31.8352,1436,2020-06-02,0.00,15.8,25.3,34.9
44546,-110.3551,31.8352,1436,2020-06-03,0.00,16.3,26.1,36.0
44546,-110.3551,31.8352,1436,2020-06-04,0.00,17.9,27.3,36.7
44546,-110.3551,31.8352,1436,2020-06-05,0.00,17.9,27.0,36.1
44546,-110.3551,31.8352,1436,2020-06-06,0.00,15.0,26.6,38.2
44546,-110.3551,31.8352,1436,2020-06-07,0.00,13.4,23.1,32.7
44546,-110.3551,31.8352,1436,2020-06-08,0.00,17.4,24.0,30.5
44546,-110.3551,31.8352,1436,2020-06-09,0.00,9.0,18.9,28.8
44546,-110.3551,31.8352,1436,2020-06-10,0.00,11.3,20.6,30.0
44546,-110.3551,31.8352,1436,2020-06-11,0.00,18.5,26.7,35.0
44546,-110.3551,31.8352,1436,2020-06-12,0.00,16.1,26.4,36.6
44546,-110.3551,31.8352,1436,2020-06-13,0.00,16.2,26.4,36.7
44546,-110.3551,31.8352,1436,2020-06-14,0.00,20.1,28.4,36.6
44546,-110.3551,31.8352,1436,2020-06-15,0.00,15.0,25.0,34.9
44546,-110.3551,31.8352,1436,2020-06-16,3.67,15.1,25.3,35.5
44546,-110.3551,31.8352,1436,2020-06-17,0.00,16.3,25.3,34.4
44546,-110.3551,31.8352,1436,2020-06-18,0.00,18.0,25.6,33.2
44546,-110.3551,31.8352,1436,2020-06-19,0.00,11.2,22.2,33.2
44546,-110.3551,31.8352,1436,2020-06-20,0.00,14.0,23.9,33.9
44546,-110.3551,31.8352,1436,2020-06-21,0.00,16.2,25.6,34.9
44546,-110.3551,31.8352,1436,2020-06-22,0.00,15.8,25.7,35.6
44546,-110.3551,31.8352,1436,2020-06-23,0.00,15.7,25.6,35.6
44546,-110.3551,31.8352,1436,2020-06-24,0.00,15.7,26.4,37.1
44546,-110.3551,31.8352,1436,2020-06-25,0.00,17.9,27.8,37.8
44546,-110.3551,31.8352,1436,2020-06-26,0.00,20.1,29.2,38.2
44546,-110.3551,31.8352,1436,2020-06-27,0.00,23.0,30.4,37.7
44546,-110.3551,31.8352,1436,2020-06-28,0.28,15.1,24.7,34.3
44546,-110.3551,31.8352,1436,2020-06-29,0.00,19.5,26.1,32.7
44546,-110.3551,31.8352,1436,2020-06-30,0.00,18.4,25.0,31.6
44546,-110.3551,31.8352,1436,2020-07-01,0.00,19.5,25.3,31.1
44546,-110.3551,31.8352,1436,2020-07-02,1.44,16.8,24.8,32.7
44546,-110.3551,31.8352,1436,2020-07-03,7.06,15.7,21.7,27.8
44546,-110.3551,31.8352,1436,2020-07-04,0.00,18.4,25.8,33.2
44546,-110.3551,31.8352,1436,2020-07-05,0.00,18.4,27.2,36.0
44546,-110.3551,31.8352,1436,2020-07-06,0.00,18.4,27.7,37.1
44546,-110.3551,31.8352,1436,2020-07-07,0.00,20.6,29.2,37.7
44546,-110.3551,31.8352,1436,2020-07-08,0.00,19.0,28.3,37.7
44546,-110.3551,31.8352,1436,2020-07-09,0.00,20.7,28.9,37.1
44546,-110.3551,31.8352,1436,2020-07-10,0.00,23.4,30.0,36.6
44546,-110.3551,31.8352,1436,2020-07-11,2.63,25.0,31.4,37.7
44546,-110.3551,31.8352,1436,2020-07-12,3.15,20.7,29.7,38.8
44546,-110.3551,31.8352,1436,2020-07-13,0.55,20.1,30.3,40.5
44546,-110.3551,31.8352,1436,2020-07-14,0.00,21.8,29.4,37.1
44546,-110.3551,31.8352,1436,2020-07-15,1.44,19.5,27.8,36.1
44546,-110.3551,31.8352,1436,2020-07-16,6.17,19.0,26.7,34.4
44546,-110.3551,31.8352,1436,2020-07-17,2.30,16.8,25.4,33.9
44546,-110.3551,31.8352,1436,2020-07-18,0.00,18.4,25.6,32.8
44546,-110.3551,31.8352,1436,2020-07-19,0.00,20.1,27.0,33.9
44546,-110.3551,31.8352,1436,2020-07-20,0.00,20.1,27.5,34.9
44546,-110.3551,31.8352,1436,2020-07-21,0.00,20.1,27.0,33.9
44546,-110.3551,31.8352,1436,2020-07-22,1.05,18.4,26.7,34.9
44546,-110.3551,31.8352,1436,2020-07-23,3.38,19.0,23.7,28.3
44546,-110.3551,31.8352,1436,2020-07-24,12.12,18.9,21.2,23.4
44546,-110.3551,31.8352,1436,2020-07-25,2.50,19.0,22.8,26.6
44546,-110.3551,31.8352,1436,2020-07-26,0.00,20.7,25.8,31.0
44546,-110.3551,31.8352,1436,2020-07-27,0.00,19.0,26.6,34.3
44546,-110.3551,31.8352,1436,2020-07-28,0.58,20.6,27.2,33.8
44546,-110.3551,31.8352,1436,2020-07-29,0.77,20.7,28.6,36.6
44546,-110.3551,31.8352,1436,2020-07-30,0.00,19.0,28.4,37.7
44546,-110.3551,31.8352,1436,2020-07-31,0.00,22.2,30.5,38.8
44546,-110.3551,31.8352,1436,2020-08-01,1.13,20.0,30.0,39.9
44546,-110.3551,31.8352,1436,2020-08-02,22.08,16.2,26.4,36.7
44546,-110.3551,31.8352,1436,2020-08-03,5.39,18.3,26.7,35.0
44546,-110.3551,31.8352,1436,2020-08-04,0.51,18.3,26.4,34.4
44546,-110.3551,31.8352,1436,2020-08-05,0.00,18.3,26.9,35.6
44546,-110.3551,31.8352,1436,2020-08-06,0.00,19.4,26.9,34.4
44546,-110.3551,31.8352,1436,2020-08-07,0.00,18.3,27.2,36.0
44546,-110.3551,31.8352,1436,2020-08-08,0.00,18.3,25.8,33.3
44546,-110.3551,31.8352,1436,2020-08-09,0.00,18.3,26.7,35.0
44546,-110.3551,31.8352,1436,2020-08-10,1.08,18.3,26.9,35.5
44546,-110.3551,31.8352,1436,2020-08-11,0.00,18.9,28.0,37.1
44546,-110.3551,31.8352,1436,2020-08-12,0.00,22.8,29.4,36.1
44546,-110.3551,31.8352,1436,2020-08-13,16.09,20.0,28.3,36.6
44546,-110.3551,31.8352,1436,2020-08-14,0.52,20.6,28.6,36.7
44546,-110.3551,31.8352,1436,2020-08-15,0.34,20.0,28.4,36.7
44546,-110.3551,31.8352,1436,2020-08-16,6.67,20.0,29.1,38.2
44546,-110.3551,31.8352,1436,2020-08-17,0.36,18.9,28.3,37.7
44546,-110.3551,31.8352,1436,2020-08-18,0.00,18.9,27.3,35.6
44546,-110.3551,31.8352,1436,2020-08-19,0.00,18.9,27.5,36.0
44546,-110.3551,31.8352,1436,2020-08-20,0.00,20.6,29.2,37.7
44546,-110.3551,31.8352,1436,2020-08-21,7.01,19.4,27.7,36.1
44546,-110.3551,31.8352,1436,2020-08-22,0.00,18.3,25.6,32.8
44546,-110.3551,31.8352,1436,2020-08-23,2.34,18.9,27.2,35.5
44546,-110.3551,31.8352,1436,2020-08-24,0.00,20.0,28.0,36.1
44546,-110.3551,31.8352,1436,2020-08-25,0.00,21.1,29.1,37.2
44546,-110.3551,31.8352,1436,2020-08-26,0.00,21.1,28.9,36.6
44546,-110.3551,31.8352,1436,2020-08-27,0.00,21.7,28.9,36.1
44546,-110.3551,31.8352,1436,2020-08-28,0.00,20.0,29.1,38.2
44546,-110.3551,31.8352,1436,2020-08-29,0.40,18.9,27.5,36.1
44546,-110.3551,31.8352,1436,2020-08-30,3.74,18.3,26.1,33.8
44546,-110.3551,31.8352,1436,2020-08-31,0.58,18.9,22.5,26.0
44546,-110.3551,31.8352,1436,2020-09-01,6.84,14.4,19.9,25.5
44546,-110.3551,31.8352,1436,2020-09-02,0.00,15.7,23.1,30.5
44546,-110.3551,31.8352,1436,2020-09-03,0.00,15.6,24.1,32.6
44546,-110.3551,31.8352,1436,2020-09-04,0.00,19.0,27.4,35.9
44546,-110.3551,31.8352,1436,2020-09-05,0.00,17.2,27.6,38.1
44546,-110.3551,31.8352,1436,2020-09-06,0.00,18.9,27.4,35.9
44546,-110.3551,31.8352,1436,2020-09-07,0.00,17.8,26.9,36.0
44546,-110.3551,31.8352,1436,2020-09-08,0.00,20.6,28.3,36.0
44546,-110.3551,31.8352,1436,2020-09-09,15.11,15.0,23.0,31.0
44546,-110.3551,31.8352,1436,2020-09-10,0.00,10.6,18.6,26.6
44546,-110.3551,31.8352,1436,2020-09-11,0.00,10.6,19.4,28.2
44546,-110.3551,31.8352,1436,2020-09-12,0.00,12.8,19.2,25.6
44546,-110.3551,31.8352,1436,2020-09-13,0.00,14.5,21.2,27.8
44546,-110.3551,31.8352,1436,2020-09-14,0.00,15.6,22.7,29.9
44546,-110.3551,31.8352,1436,2020-09-15,0.00,12.8,21.1,29.3
44546,-110.3551,31.8352,1436,2020-09-16,0.00,14.0,22.3,30.5
44546,-110.3551,31.8352,1436,2020-09-17,0.00,14.4,23.6,32.7
44546,-110.3551,31.8352,1436,2020-09-18,0.00,15.6,23.9,32.1
44546,-110.3551,31.8352,1436,2020-09-19,0.00,16.8,24.2,31.6
44546,-110.3551,31.8352,1436,2020-09-20,0.00,16.2,23.9,31.6
44546,-110.3551,31.8352,1436,2020-09-21,0.00,16.1,24.4,32.7
44546,-110.3551,31.8352,1436,2020-09-22,0.00,15.0,23.9,32.7
44546,-110.3551,31.8352,1436,2020-09-23,0.00,16.1,23.8,31.6
44546,-110.3551,31.8352,1436,2020-09-24,0.00,15.0,23.5,32.1
44546,-110.3551,31.8352,1436,2020-09-25,0.00,15.6,24.9,34.3
44546,-110.3551,31.8352,1436,2020-09-26,0.00,14.3,24.1,33.8
44546,-110.3551,31.8352,1436,2020-09-27,0.00,15.0,24.4,33.8
44546,-110.3551,31.8352,1436,2020-09-28,0.00,15.0,23.6,32.1
44546,-110.3551,31.8352,1436,2020-09-29,0.00,15.0,23.5,32.1
44546,-110.3551,31.8352,1436,2020-09-30,0.00,8.9,20.0,31.1
44546,-110.3551,31.8352,1436,2020-10-01,0.00,10.8,21.8,32.8
44546,-110.3551,31.8352,1436,2020-10-02,0.00,15.7,25.1,34.4
44546,-110.3551,31.8352,1436,2020-10-03,0.00,15.1,24.8,34.4
44546,-110.3551,31.8352,1436,2020-10-04,0.00,15.1,24.2,33.3
44546,-110.3551,31.8352,1436,2020-10-05,0.00,13.4,23.7,33.9
44546,-110.3551,31.8352,1436,2020-10-06,0.00,16.8,25.0,33.3
44546,-110.3551,31.8352,1436,2020-10-07,0.00,16.8,25.0,33.3
44546,-110.3551,31.8352,1436,2020-10-08,0.00,12.8,23.4,33.9
44546,-110.3551,31.8352,1436,2020-10-09,0.00,12.4,22.3,32.2
44546,-110.3551,31.8352,1436,2020-10-10,0.00,12.4,21.7,31.1
44546,-110.3551,31.8352,1436,2020-10-11,0.00,13.5,21.7,30.0
44546,-110.3551,31.8352,1436,2020-10-12,0.00,11.3,20.3,29.3
44546,-110.3551,31.8352,1436,2020-10-13,0.00,11.8,21.5,31.1
44546,-110.3551,31.8352,1436,2020-10-14,0.00,13.4,23.3,33.3
44546,-110.3551,31.8352,1436,2020-10-15,0.00,16.1,24.5,32.8
44546,-110.3551,31.8352,1436,2020-10-16,0.00,14.0,23.3,32.7
44546,-110.3551,31.8352,1436,2020-10-17,0.00,14.0,23.1,32.2
44546,-110.3551,31.8352,1436,2020-10-18,0.00,12.3,22.3,32.2
44546,-110.3551,31.8352,1436,2020-10-19,0.00,11.8,22.0,32.1
44546,-110.3551,31.8352,1436,2020-10-20,0.00,11.8,21.2,30.6
44546,-110.3551,31.8352,1436,2020-10-21,0.00,12.9,21.7,30.6
44546,-110.3551,31.8352,1436,2020-10-22,0.00,12.4,21.7,31.0
44546,-110.3551,31.8352,1436,2020-10-23,0.00,14.1,21.2,28.3
44546,-110.3551,31.8352,1436,2020-10-24,0.00,12.4,20.6,28.9
44546,-110.3551,31.8352,1436,2020-10-25,0.00,14.1,22.3,30.5
44546,-110.3551,31.8352,1436,2020-10-26,0.00,12.3,18.9,25.6
44546,-110.3551,31.8352,1436,2020-10-27,0.00,-3.1,7.8,18.8
44546,-110.3551,31.8352,1436,2020-10-28,0.00,-3.1,2.6,8.3
44546,-110.3551,31.8352,1436,2020-10-29,0.00,-0.9,7.4,15.6
44546,-110.3551,31.8352,1436,2020-10-30,0.00,4.2,13.5,22.8
44546,-110.3551,31.8352,1436,2020-10-31,0.00,8.5,17.3,26.1
44546,-110.3551,31.8352,1436,2020-11-01,0.00,10.0,18.6,27.2
44546,-110.3551,31.8352,1436,2020-11-02,0.00,10.1,19.0,27.8
44546,-110.3551,31.8352,1436,2020-11-03,0.00,12.0,19.3,26.7
44546,-110.3551,31.8352,1436,2020-11-04,0.00,8.5,18.1,27.8
44546,-110.3551,31.8352,1436,2020-11-05,0.00,12.9,20.6,28.3
44546,-110.3551,31.8352,1436,2020-11-06,0.00,14.0,21.1,28.3
44546,-110.3551,31.8352,1436,2020-11-07,0.00,13.6,20.3,27.1
44546,-110.3551,31.8352,1436,2020-11-08,2.53,7.7,15.8,23.8
44546,-110.3551,31.8352,1436,2020-11-09,0.00,6.7,12.5,18.2
44546,-110.3551,31.8352,1436,2020-11-10,0.29,-1.0,5.4,11.7
44546,-110.3551,31.8352,1436,2020-11-11,0.00,-0.5,7.0,14.4
44546,-110.3551,31.8352,1436,2020-11-12,0.00,2.3,10.9,19.4
44546,-110.3551,31.8352,1436,2020-11-13,0.00,4.0,10.9,17.8
44546,-110.3551,31.8352,1436,2020-11-14,0.00,5.1,12.2,19.4
44546,-110.3551,31.8352,1436,2020-11-15,0.00,5.7,13.1,20.6
44546,-110.3551,31.8352,1436,2020-11-16,0.00,6.1,15.0,23.9
44546,-110.3551,31.8352,1436,2020-11-17,0.00,9.7,17.9,26.1
44546,-110.3551,31.8352,1436,2020-11-18,0.00,11.3,19.5,27.8
44546,-110.3551,31.8352,1436,2020-11-19,0.00,11.2,20.0,28.9
44546,-110.3551,31.8352,1436,2020-11-20,0.00,11.2,19.5,27.7
44546,-110.3551,31.8352,1436,2020-11-21,0.00,8.9,17.0,25.0
44546,-110.3551,31.8352,1436,2020-11-22,0.00,11.1,18.1,25.0
44546,-110.3551,31.8352,1436,2020-11-23,0.00,9.0,18.1,27.2
44546,-110.3551,31.8352,1436,2020-11-24,0.00,8.3,15.5,22.7
44546,-110.3551,31.8352,1436,2020-11-25,0.00,2.8,9.5,16.1
44546,-110.3551,31.8352,1436,2020-11-26,0.00,0.7,10.1,19.4
44546,-110.3551,31.8352,1436,2020-11-27,0.00,0.6,10.0,19.4
44546,-110.3551,31.8352,1436,2020-11-28,0.00,0.8,6.8,12.8
44546,-110.3551,31.8352,1436,2020-11-29,0.00,0.7,7.5,14.4
44546,-110.3551,31.8352,1436,2020-11-30,0.00,0.7,9.8,18.8
44546,-110.3551,31.8352,1436,2020-12-01,0.00,0.3,8.2,16.0
44546,-110.3551,31.8352,1436,2020-12-02,0.00,0.1,9.2,18.3
44546,-110.3551,31.8352,1436,2020-12-03,0.00,0.1,7.2,14.4
44546,-110.3551,31.8352,1436,2020-12-04,0.00,-3.7,2.3,8.3
44546,-110.3551,31.8352,1436,2020-12-05,0.00,-3.6,4.3,12.2
44546,-110.3551,31.8352,1436,2020-12-06,0.00,-1.5,6.4,14.4
44546,-110.3551,31.8352,1436,2020-12-07,0.00,0.7,9.5,18.2
44546,-110.3551,31.8352,1436,2020-12-08,0.00,3.6,10.7,17.8
44546,-110.3551,31.8352,1436,2020-12-09,0.00,6.0,12.7,19.3
44546,-110.3551,31.8352,1436,2020-12-10,13.20,6.4,14.3,22.2
44546,-110.3551,31.8352,1436,2020-12-11,0.75,0.9,7.1,13.2
44546,-110.3551,31.8352,1436,2020-12-12,0.00,-0.4,7.3,15.0
44546,-110.3551,31.8352,1436,2020-12-13,0.00,-2.0,7.0,16.1
44546,-110.3551,31.8352,1436,2020-12-14,0.00,-2.1,4.8,11.7
44546,-110.3551,31.8352,1436,2020-12-15,0.00,-3.0,6.7,16.4
44546,-110.3551,31.8352,1436,2020-12-16,0.00,-4.2,6.2,16.6
44546,-110.3551,31.8352,1436,2020-12-17,0.00,0.7,7.3,13.9
44546,-110.3551,31.8352,1436,2020-12-18,0.00,3.5,11.4,19.4
44546,-110.3551,31.8352,1436,2020-12-19,0.00,-0.5,7.0,14.4
44546,-110.3551,31.8352,1436,2020-12-20,0.00,0.1,7.2,14.4
44546,-110.3551,31.8352,1436,2020-12-21,0.00,0.0,9.2,18.3
44546,-110.3551,31.8352,1436,2020-12-22,0.00,2.9,11.1,19.3
44546,-110.3551,31.8352,1436,2020-12-23,0.00,1.3,8.7,16.2
44546,-110.3551,31.8352,1436,2020-12-24,0.00,-3.7,5.9,15.6
44546,-110.3551,31.8352,1436,2020-12-25,0.00,-3.6,1.9,7.3
44546,-110.3551,31.8352,1436,2020-12-26,0.00,0.7,9.4,18.2
44546,-110.3551,31.8352,1436,2020-12-27,0.00,2.2,10.6,18.9
44546,-110.3551,31.8352,1436,2020-12-28,0.00,4.5,11.7,18.9
44546,-110.3551,31.8352,1436,2020-12-29,0.00,2.9,10.9,18.8
44546,-110.3551,31.8352,1436,2020-12-30,0.00,-0.4,3.9,8.3
44546,-110.3551,31.8352,1436,2020-12-31,0.00,-3.1,2.9,8.9

44547,-110.3503,31.8331,1408,2020-01-01,0.00,-1.2,4.9,11.0
44547,-110.3503,31.8331,1408,2020-01-02,1.45,-1.8,6.1,14.0
44547,-110.3503,31.8331,1408,2020-01-03,0.00,-4.0,2.6,9.2
44547,-110.3503,31.8331,1408,2020-01-04,0.00,-4.1,3.9,11.9
44547,-110.3503,31.8331,1408,2020-01-05,0.00,0.8,9.4,18.1
44547,-110.3503,31.8331,1408,2020-01-06,0.00,-0.2,10.8,21.8
44547,-110.3503,31.8331,1408,2020-01-07,0.00,-0.3,10.6,21.5
44547,-110.3503,31.8331,1408,2020-01-08,0.00,-1.9,7.6,17.1
44547,-110.3503,31.8331,1408,2020-01-09,0.00,-1.3,8.6,18.5
44547,-110.3503,31.8331,1408,2020-01-10,1.45,0.8,7.5,14.2
44547,-110.3503,31.8331,1408,2020-01-11,0.00,-3.6,2.5,8.6
44547,-110.3503,31.8331,1408,2020-01-12,0.00,-3.6,5.8,15.2
44547,-110.3503,31.8331,1408,2020-01-13,0.00,-1.3,7.8,16.9
44547,-110.3503,31.8331,1408,2020-01-14,0.00,2.5,11.3,20.1
44547,-110.3503,31.8331,1408,2020-01-15,0.00,2.5,11.7,20.8
44547,-110.3503,31.8331,1408,2020-01-16,0.00,3.8,11.5,19.1
44547,-110.3503,31.8331,1408,2020-01-17,6.39,4.3,7.7,11.0
44547,-110.3503,31.8331,1408,2020-01-18,0.00,0.5,8.9,17.3
44547,-110.3503,31.8331,1408,2020-01-19,0.00,1.5,9.8,18.0
44547,-110.3503,31.8331,1408,2020-01-20,0.00,3.1,11.7,20.3
44547,-110.3503,31.8331,1408,2020-01-21,0.44,3.3,11.3,19.3
44547,-110.3503,31.8331,1408,2020-01-22,9.32,5.5,8.2,10.9
44547,-110.3503,31.8331,1408,2020-01-23,0.00,0.5,6.7,13.0
44547,-110.3503,31.8331,1408,2020-01-24,0.00,1.9,9.4,16.9
44547,-110.3503,31.8331,1408,2020-01-25,0.00,2.6,10.9,19.1
44547,-110.3503,31.8331,1408,2020-01-26,0.00,3.6,10.9,18.1
44547,-110.3503,31.8331,1408,2020-01-27,0.00,4.1,11.9,19.6
44547,-110.3503,31.8331,1408,2020-01-28,0.00,3.9,9.3,14.7
44547,-110.3503,31.8331,1408,2020-01-29,0.00,0.4,9.1,17.9
44547,-110.3503,31.8331,1408,2020-01-30,0.00,0.8,7.7,14.7
44547,-110.3503,31.8331,1408,2020-01-31,0.00,0.7,7.4,14.1
44547,-110.3503,31.8331,1408,2020-02-01,0.00,-0.8,6.9,14.7
44547,-110.3503,31.8331,1408,2020-02-02,0.00,3.0,11.1,19.2
44547,-110.3503,31.8331,1408,2020-02-03,0.00,4.7,13.0,21.3
44547,-110.3503,31.8331,1408,2020-02-04,0.00,-0.1,10.4,21.0
44547,-110.3503,31.8331,1408,2020-02-05,0.00,-8.4,-1.1,6.3
44547,-110.3503,31.8331,1408,2020-02-06,0.00,-8.4,-1.6,5.3
44547,-110.3503,31.8331,1408,2020-02-07,0.00,-7.2,2.6,12.4
44547,-110.3503,31.8331,1408,2020-02-08,0.00,-2.3,7.9,18.0
44547,-110.3503,31.8331,1408,2020-02-09,0.00,1.9,12.4,22.9
44547,-110.3503,31.8331,1408,2020-02-10,0.00,4.2,11.1,18.1
44547,-110.3503,31.8331,1408,2020-02-11,9.21,1.7,9.5,17.3
44547,-110.3503,31.8331,1408,2020-02-12,7.43,-0.7,4.2,9.1
44547,-110.3503,31.8331,1408,2020-02-13,0.00,-0.2,5.6,11.3
44547,-110.3503,31.8331,1408,2020-02-14,0.00,-0.2,7.2,14.6
44547,-110.3503,31.8331,1408,2020-02-15,0.00,1.5,9.7,18.0
44547,-110.3503,31.8331,1408,2020-02-16,0.00,1.5,10.0,18.5
44547,-110.3503,31.8331,1408,2020-02-17,0.00,1.5,11.4,21.2
44547,-110.3503,31.8331,1408,2020-02-18,0.00,3.1,11.9,20.7
44547,-110.3503,31.8331,1408,2020-02-19,0.00,3.1,12.5,21.9
44547,-110.3503,31.8331,1408,2020-02-20,0.00,4.8,13.3,21.8
44547,-110.3503,31.8331,1408,2020-02-21,0.00,5.3,14.2,23.0
44547,-110.3503,31.8331,1408,2020-02-22,4.04,5.4,9.4,13.3
44547,-110.3503,31.8331,1408,2020-02-23,4.60,4.3,8.9,13.6
44547,-110.3503,31.8331,1408,2020-02-24,0.00,0.4,6.2,11.9
44547,-110.3503,31.8331,1408,2020-02-25,0.00,1.4,9.4,17.3
44547,-110.3503,31.8331,1408,2020-02-26,0.00,-3.3,4.6,12.5
44547,-110.3503,31.8331,1408,2020-02-27,0.00,-2.9,4.2,11.4
44547,-110.3503,31.8331,1408,2020-02-28,0.00,-0.8,8.4,17.6
44547,-110.3503,31.8331,1408,2020-02-29,0.00,5.9,13.6,21.3
44547,-110.3503,31.8331,1408,2020-03-01,0.00,6.0,13.7,21.3
44547,-110.3503,31.8331,1408,2020-03-02,0.00,5.7,10.4,15.2
44547,-110.3503,31.8331,1408,2020-03-03,2.61,1.7,9.2,16.8
44547,-110.3503,31.8331,1408,2020-03-04,2.95,0.6,5.4,10.3
44547,-110.3503,31.8331,1408,2020-03-05,0.00,0.6,9.0,17.4
44547,-110.3503,31.8331,1408,2020-03-06,0.00,5.3,13.1,20.9
44547,-110.3503,31.8331,1408,2020-03-07,0.00,6.5,14.0,21.4
44547,-110.3503,31.8331,1408,2020-03-08,1.99,6.6,15.3,24.1
44547,-110.3503,31.8331,1408,2020-03-09,18.32,2.8,8.2,13.6
44547,-110.3503,31.8331,1408,2020-03-10,0.00,3.8,12.3,20.8
44547,-110.3503,31.8331,1408,2020-03-11,2.76,10.0,15.4,20.8
44547,-110.3503,31.8331,1408,2020-03-12,0.00,9.4,14.5,19.6
44547,-110.3503,31.8331,1408,2020-03-13,5.45,7.2,11.8,16.3
44547,-110.3503,31.8331,1408,2020-03-14,0.00,2.1,9.2,16.3
44547,-110.3503,31.8331,1408,2020-03-15,0.00,3.6,11.6,19.5
44547,-110.3503,31.8331,1408,2020-03-16,0.00,4.8,13.3,21.8
44547,-110.3503,31.8331,1408,2020-03-17,0.00,5.4,14.2,23.0
44547,-110.3503,31.8331,1408,2020-03-18,0.00,9.3,15.3,21.3
44547,-110.3503,31.8331,1408,2020-03-19,16.60,3.3,7.1,10.9
44547,-110.3503,31.8331,1408,2020-03-20,0.00,1.0,7.8,14.6
44547,-110.3503,31.8331,1408,2020-03-21,0.00,4.1,11.6,19.0
44547,-110.3503,31.8331,1408,2020-03-22,0.00,4.2,12.5,20.8
44547,-110.3503,31.8331,1408,2020-03-23,0.00,9.5,15.6,21.8
44547,-110.3503,31.8331,1408,2020-03-24,0.00,9.5,14.8,20.2
44547,-110.3503,31.8331,1408,2020-03-25,0.00,4.8,13.9,22.9
