PRISM Time Series Data
Locations: 125
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2022-01-01 - 2022-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-14
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
46555,-110.6152,32.1639,1329,2022-08-28,0.00,18.8,25.4,32.1
46555,-110.6152,32.1639,1329,2022-08-29,1.00,19.3,25.2,31.2
46555,-110.6152,32.1639,1329,2022-08-30,0.00,21.4,27.1,32.9
46555,-110.6152,32.1639,1329,2022-08-31,0.00,21.3,27.7,34.1
46555,-110.6152,32.1639,1329,2022-09-01,0.00,21.6,26.0,30.3
46555,-110.6152,32.1639,1329,2022-09-02,0.00,20.1,25.7,31.4
46555,-110.6152,32.1639,1329,2022-09-03,0.00,19.5,26.2,33.0
46555,-110.6152,32.1639,1329,2022-09-04,0.00,21.6,26.1,30.5
46555,-110.6152,32.1639,1329,2022-09-05,0.00,20.6,26.1,31.5
46555,-110.6152,32.1639,1329,2022-09-06,0.00,19.5,26.3,33.1
46555,-110.6152,32.1639,1329,2022-09-07,0.00,18.5,25.9,33.4
46555,-110.6152,32.1639,1329,2022-09-08,0.00,18.3,25.6,32.8
46555,-110.6152,32.1639,1329,2022-09-09,0.00,19.4,25.2,31.0
46555,-110.6152,32.1639,1329,2022-09-10,4.32,18.3,24.0,29.8
46555,-110.6152,32.1639,1329,2022-09-11,0.00,17.7,24.5,31.3
46555,-110.6152,32.1639,1329,2022-09-12,11.11,18.4,25.7,32.9
46555,-110.6152,32.1639,1329,2022-09-13,11.22,17.2,23.6,30.1
46555,-110.6152,32.1639,1329,2022-09-14,0.81,16.5,22.8,29.2
46555,-110.6152,32.1639,1329,2022-09-15,0.00,16.7,23.3,30.0
46555,-110.6152,32.1639,1329,2022-09-16,0.00,16.3,23.8,31.3
46555,-110.6152,32.1639,1329,2022-09-17,0.00,14.7,23.7,32.7
46555,-110.6152,32.1639,1329,2022-09-18,0.00,14.3,24.1,33.8
46555,-110.6152,32.1639,1329,2022-09-19,0.00,16.6,25.6,34.6
46555,-110.6152,32.1639,1329,2022-09-20,2.75,18.4,25.9,33.4
46555,-110.6152,32.1639,1329,2022-09-21,5.10,19.5,25.3,31.1
46555,-110.6152,32.1639,1329,2022-09-22,13.45,17.9,24.2,30.4
46555,-110.6152,32.1639,1329,2022-09-23,0.00,17.3,24.7,32.0
46555,-110.6152,32.1639,1329,2022-09-24,0.00,17.9,25.3,32.6
46555,-110.6152,32.1639,1329,2022-09-25,0.00,17.4,24.8,32.2
46555,-110.6152,32.1639,1329,2022-09-26,0.00,17.2,24.9,32.5
46555,-110.6152,32.1639,1329,2022-09-27,0.00,19.0,25.5,32.1
46555,-110.6152,32.1639,1329,2022-09-28,0.00,18.7,24.6,30.5
46555,-110.6152,32.1639,1329,2022-09-29,1.64,16.8,23.4,29.9
46555,-110.6152,32.1639,1329,2022-09-30,0.00,17.2,21.9,26.6
46555,-110.6152,32.1639,1329,2022-10-01,4.59,15.8,22.4,29.0
46555,-110.6152,32.1639,1329,2022-10-02,0.00,15.4,21.9,28.3
46555,-110.6152,32.1639,1329,2022-10-03,0.00,16.1,22.6,29.1
46555,-110.6152,32.1639,1329,2022-10-04,1.09,16.4,23.4,30.5
46555,-110.6152,32.1639,1329,2022-10-05,10.17,13.9,18.8,23.8
46555,-110.6152,32.1639,1329,2022-10-06,3.99,12.9,19.7,26.5
46555,-110.6152,32.1639,1329,2022-10-07,0.00,14.2,19.9,25.7
46555,-110.6152,32.1639,1329,2022-10-08,1.21,14.9,20.2,25.4
46555,-110.6152,32.1639,1329,2022-10-09,0.64,13.3,18.9,24.5
46555,-110.6152,32.1639,1329,2022-10-10,0.00,12.6,18.7,24.7
46555,-110.6152,32.1639,1329,2022-10-11,0.48,12.7,18.8,25.0
46555,-110.6152,32.1639,1329,2022-10-12,0.00,12.5,19.9,27.3
46555,-110.6152,32.1639,1329,2022-10-13,0.00,12.4,20.4,28.5
46555,-110.6152,32.1639,1329,2022-10-14,0.00,14.3,21.8,29.3
46555,-110.6152,32.1639,1329,2022-10-15,0.96,14.3,20.3,26.3
46555,-110.6152,32.1639,1329,2022-10-16,12.34,14.5,20.0,25.5
46555,-110.6152,32.1639,1329,2022-10-17,0.00,9.5,14.6,19.7
46555,-110.6152,32.1639,1329,2022-10-18,0.00,9.9,15.8,21.7
46555,-110.6152,32.1639,1329,2022-10-19,0.00,13.8,17.7,21.6
46555,-110.6152,32.1639,1329,2022-10-20,0.00,13.2,18.7,24.2
46555,-110.6152,32.1639,1329,2022-10-21,0.00,12.4,19.9,27.4
46555,-110.6152,32.1639,1329,2022-10-22,0.00,13.2,20.7,28.2
46555,-110.6152,32.1639,1329,2022-10-23,0.00,15.3,20.4,25.6
46555,-110.6152,32.1639,1329,2022-10-24,0.90,10.3,14.8,19.4
46555,-110.6152,32.1639,1329,2022-10-25,0.00,3.8,9.6,15.3
46555,-110.6152,32.1639,1329,2022-10-26,0.00,3.2,12.4,21.6
46555,-110.6152,32.1639,1329,2022-10-27,0.00,5.7,14.5,23.3
46555,-110.6152,32.1639,1329,2022-10-28,0.00,4.8,12.2,19.7
46555,-110.6152,32.1639,1329,2022-10-29,0.00,7.6,13.8,20.0
46555,-110.6152,32.1639,1329,2022-10-30,0.00,6.2,15.1,24.0
46555,-110.6152,32.1639,1329,2022-10-31,0.00,6.5,14.6,22.7
46555,-110.6152,32.1639,1329,2022-11-01,0.00,6.1,15.3,24.6
46555,-110.6152,32.1639,1329,2022-11-02,0.00,8.1,15.9,23.6
46555,-110.6152,32.1639,1329,2022-11-03,0.00,9.3,16.0,22.7
46555,-110.6152,32.1639,1329,2022-11-04,1.21,1.7,6.5,11.2
46555,-110.6152,32.1639,1329,2022-11-05,0.00,0.3,6.5,12.8
46555,-110.6152,32.1639,1329,2022-11-06,0.00,1.4,10.5,19.6
46555,-110.6152,32.1639,1329,2022-11-07,0.00,6.3,15.4,24.5
46555,-110.6152,32.1639,1329,2022-11-08,0.00,5.8,15.1,24.4
46555,-110.6152,32.1639,1329,2022-11-09,0.00,6.2,15.4,24.6
46555,-110.6152,32.1639,1329,2022-11-10,0.00,5.7,13.3,20.8
46555,-110.6152,32.1639,1329,2022-11-11,0.00,1.9,8.9,15.8
46555,-110.6152,32.1639,1329,2022-11-12,0.00,1.0,9.1,17.2
46555,-110.6152,32.1639,1329,2022-11-13,0.00,3.3,12.4,21.4
46555,-110.6152,32.1639,1329,2022-11-14,0.00,0.7,9.8,18.9
46555,-110.6152,32.1639,1329,2022-11-15,0.00,-0.5,7.9,16.3
46555,-110.6152,32.1639,1329,2022-11-16,0.00,2.0,10.3,18.6
46555,-110.6152,32.1639,1329,2022-11-17,0.00,2.3,9.1,15.8
46555,-110.6152,32.1639,1329,2022-11-18,0.00,2.2,10.4,18.5
46555,-110.6152,32.1639,1329,2022-11-19,0.00,2.0,10.9,19.7
46555,-110.6152,32.1639,1329,2022-11-20,0.00,2.2,10.3,18.3
46555,-110.6152,32.1639,1329,2022-11-21,0.00,4.2,10.2,16.3
46555,-110.6152,32.1639,1329,2022-11-22,0.00,3.7,11.5,19.2
46555,-110.6152,32.1639,1329,2022-11-23,0.00,2.7,11.1,19.4
46555,-110.6152,32.1639,1329,2022-11-24,0.00,2.0,10.8,19.5
46555,-110.6152,32.1639,1329,2022-11-25,0.00,1.4,7.6,13.8
46555,-110.6152,32.1639,1329,2022-11-26,0.00,1.3,8.7,16.1
46555,-110.6152,32.1639,1329,2022-11-27,0.00,0.7,8.6,16.4
46555,-110.6152,32.1639,1329,2022-11-28,0.00,4.2,11.1,17.9
46555,-110.6152,32.1639,1329,2022-11-29,0.00,3.9,11.7,19.5
46555,-110.6152,32.1639,1329,2022-11-30,0.00,4.2,10.7,17.2
46555,-110.6152,32.1639,1329,2022-12-01,0.00,5.2,13.3,21.3
46555,-110.6152,32.1639,1329,2022-12-02,0.00,5.5,13.4,21.2
46555,-110.6152,32.1639,1329,2022-12-03,0.00,7.0,13.8,20.6
46555,-110.6152,32.1639,1329,2022-12-04,10.28,9.9,13.2,16.5
46555,-110.6152,32.1639,1329,2022-12-05,11.97,11.5,13.5,15.6
46555,-110.6152,32.1639,1329,2022-12-06,0.00,7.4,12.7,18.0
46555,-110.6152,32.1639,1329,2022-12-07,0.00,6.9,12.6,18.3
46555,-110.6152,32.1639,1329,2022-12-08,0.00,3.2,9.7,16.3
46555,-110.6152,32.1639,1329,2022-12-09,0.00,2.9,9.8,16.7
46555,-110.6152,32.1639,1329,2022-12-10,0.00,1.6,8.8,15.9
46555,-110.6152,32.1639,1329,2022-12-11,0.00,1.5,10.4,19.3
46555,-110.6152,32.1639,1329,2022-12-12,1.88,3.7,11.7,19.8
46555,-110.6152,32.1639,1329,2022-12-13,8.63,1.5,4.9,8.3
46555,-110.6152,32.1639,1329,2022-12-14,0.00,-0.8,4.5,9.7
46555,-110.6152,32.1639,1329,2022-12-15,0.00,-2.8,3.4,9.5
46555,-110.6152,32.1639,1329,2022-12-16,0.00,-3.3,4.6,12.5
46555,-110.6152,32.1639,1329,2022-12-17,0.00,-2.4,5.3,13.0
46555,-110.6152,32.1639,1329,2022-12-18,0.00,-2.0,6.0,14.0
46555,-110.6152,32.1639,1329,2022-12-19,0.00,0.9,7.9,14.9
46555,-110.6152,32.1639,1329,2022-12-20,0.00,-0.1,7.1,14.3
46555,-110.6152,32.1639,1329,2022-12-21,0.00,0.1,7.7,15.3
46555,-110.6152,32.1639,1329,2022-12-22,0.00,-0.2,9.0,18.3
46555,-110.6152,32.1639,1329,2022-12-23,0.00,0.2,8.6,17.0
46555,-110.6152,32.1639,1329,2022-12-24,0.00,1.4,10.0,18.6
46555,-110.6152,32.1639,1329,2022-12-25,0.00,1.7,9.9,18.2
46555,-110.6152,32.1639,1329,2022-12-26,0.00,2.4,11.3,20.2
46555,-110.6152,32.1639,1329,2022-12-27,0.00,3.2,13.3,23.4
46555,-110.6152,32.1639,1329,2022-12-28,0.00,7.0,14.9,22.8
46555,-110.6152,32.1639,1329,2022-12-29,5.58,6.1,9.2,12.2
46555,-110.6152,32.1639,1329,2022-12-30,8.97,4.3,9.3,14.3
46555,-110.6152,32.1639,1329,2022-12-31,0.62,3.8,8.7,13.6

46890,-110.3492,31.8361,1408,2022-01-01,7.25,3.8,9.5,15.2
46890,-110.3492,31.8361,1408,2022-01-02,3.78,-5.7,0.6,6.9
46890,-110.3492,31.8361,1408,2022-01-03,0.00,-6.2,2.3,10.9
46890,-110.3492,31.8361,1408,2022-01-04,0.00,-4.5,4.6,13.7
46890,-110.3492,31.8361,1408,2022-01-05,0.00,-2.2,8.1,18.4
46890,-110.3492,31.8361,1408,2022-01-06,0.00,2.0,10.2,18.4
46890,-110.3492,31.8361,1408,2022-01-07,0.00,2.1,11.1,20.2
46890,-110.3492,31.8361,1408,2022-01-08,0.00,4.9,13.1,21.3
46890,-110.3492,31.8361,1408,2022-01-09,0.00,5.4,11.2,16.9
46890,-110.3492,31.8361,1408,2022-01-10,0.00,2.7,9.8,16.9
46890,-110.3492,31.8361,1408,2022-01-11,0.00,1.5,8.1,14.7
46890,-110.3492,31.8361,1408,2022-01-12,0.00,-1.9,6.1,14.2
46890,-110.3492,31.8361,1408,2022-01-13,0.00,-1.8,7.5,16.9
46890,-110.3492,31.8361,1408,2022-01-14,0.00,1.5,11.2,20.8
46890,-110.3492,31.8361,1408,2022-01-15,0.00,2.1,11.1,20.0
46890,-110.3492,31.8361,1408,2022-01-16,0.00,0.5,7.6,14.7
46890,-110.3492,31.8361,1408,2022-01-17,0.00,2.1,10.6,19.1
46890,-110.3492,31.8361,1408,2022-01-18,0.40,2.1,10.6,19.1
46890,-110.3492,31.8361,1408,2022-01-19,2.23,2.0,8.9,15.8
46890,-110.3492,31.8361,1408,2022-01-20,0.00,-0.1,6.5,13.1
46890,-110.3492,31.8361,1408,2022-01-21,0.00,-0.7,6.7,14.2
46890,-110.3492,31.8361,1408,2022-01-22,0.00,-0.8,8.6,18.0
46890,-110.3492,31.8361,1408,2022-01-23,1.14,-0.7,7.8,16.2
46890,-110.3492,31.8361,1408,2022-01-24,0.00,-0.7,5.1,10.9
46890,-110.3492,31.8361,1408,2022-01-25,0.00,-2.3,6.4,15.2
46890,-110.3492,31.8361,1408,2022-01-26,0.00,-1.8,8.0,17.9
46890,-110.3492,31.8361,1408,2022-01-27,0.00,0.9,8.0,15.2
46890,-110.3492,31.8361,1408,2022-01-28,0.00,0.9,8.8,16.8
46890,-110.3492,31.8361,1408,2022-01-29,0.00,0.9,7.0,13.1
46890,-110.3492,31.8361,1408,2022-01-30,0.00,-0.8,7.8,16.4
46890,-110.3492,31.8361,1408,2022-01-31,0.00,-1.2,7.3,15.8
46890,-110.3492,31.8361,1408,2022-02-01,0.00,-0.7,8.6,17.9
46890,-110.3492,31.8361,1408,2022-02-02,0.00,1.6,8.4,15.2
46890,-110.3492,31.8361,1408,2022-02-03,0.44,-8.4,2.0,12.4
46890,-110.3492,31.8361,1408,2022-02-04,0.00,-8.4,-0.2,8.0
46890,-110.3492,31.8361,1408,2022-02-05,0.00,-7.3,0.9,9.1
46890,-110.3492,31.8361,1408,2022-02-06,0.00,-6.2,3.4,13.0
46890,-110.3492,31.8361,1408,2022-02-07,0.00,-1.2,7.3,15.8
46890,-110.3492,31.8361,1408,2022-02-08,0.00,-2.9,5.3,13.5
46890,-110.3492,31.8361,1408,2022-02-09,0.00,-1.9,7.5,16.9
46890,-110.3492,31.8361,1408,2022-02-10,0.00,-1.8,8.4,18.6
46890,-110.3492,31.8361,1408,2022-02-11,0.00,2.6,11.1,19.6
46890,-110.3492,31.8361,1408,2022-02-12,0.00,4.0,12.9,21.8
46890,-110.3492,31.8361,1408,2022-02-13,0.00,4.0,12.1,20.3
46890,-110.3492,31.8361,1408,2022-02-14,0.00,0.5,10.9,21.4
46890,-110.3492,31.8361,1408,2022-02-15,0.00,5.9,14.4,23.0
46890,-110.3492,31.8361,1408,2022-02-16,0.00,6.4,13.6,20.8
46890,-110.3492,31.8361,1408,2022-02-17,2.33,-2.9,3.3,9.5
46890,-110.3492,31.8361,1408,2022-02-18,0.00,-1.3,5.0,11.3
46890,-110.3492,31.8361,1408,2022-02-19,0.00,-1.3,7.0,15.3
46890,-110.3492,31.8361,1408,2022-02-20,0.00,1.0,10.6,20.3
46890,-110.3492,31.8361,1408,2022-02-21,0.00,5.9,13.9,21.9
46890,-110.3492,31.8361,1408,2022-02-22,0.00,3.7,8.9,14.1
46890,-110.3492,31.8361,1408,2022-02-23,0.00,-0.0,7.9,15.8
46890,-110.3492,31.8361,1408,2022-02-24,1.81,-2.8,6.5,15.7
46890,-110.3492,31.8361,1408,2022-02-25,0.00,-2.9,3.1,9.1
46890,-110.3492,31.8361,1408,2022-02-26,0.00,-1.2,8.9,19.0
46890,-110.3492,31.8361,1408,2022-02-27,0.00,-0.8,8.3,17.3
46890,-110.3492,31.8361,1408,2022-02-28,0.00,2.0,11.1,20.2
46890,-110.3492,31.8361,1408,2022-03-01,0.00,5.6,13.2,20.8
46890,-110.3492,31.8361,1408,2022-03-02,0.00,5.5,15.3,25.1
46890,-110.3492,31.8361,1408,2022-03-03,0.00,7.6,16.4,25.2
46890,-110.3492,31.8361,1408,2022-03-04,0.00,9.9,17.6,25.2
46890,-110.3492,31.8361,1408,2022-03-05,0.00,0.0,9.5,19.0
46890,-110.3492,31.8361,1408,2022-03-06,0.00,0.5,9.5,18.5
46890,-110.3492,31.8361,1408,2022-03-07,0.00,-1.8,6.3,14.5
46890,-110.3492,31.8361,1408,2022-03-08,0.00,-2.3,6.4,15.1
46890,-110.3492,31.8361,1408,2022-03-09,0.00,-2.9,5.6,14.1
46890,-110.3492,31.8361,1408,2022-03-10,0.00,0.9,8.9,16.8
46890,-110.3492,31.8361,1408,2022-03-11,1.75,4.2,11.1,18.0
46890,-110.3492,31.8361,1408,2022-03-12,0.00,0.9,7.2,13.6
46890,-110.3492,31.8361,1408,2022-03-13,0.00,1.0,10.6,20.2
46890,-110.3492,31.8361,1408,2022-03-14,0.00,4.1,12.7,21.3
46890,-110.3492,31.8361,1408,2022-03-15,0.00,7.0,14.4,21.8
46890,-110.3492,31.8361,1408,2022-03-16,0.00,3.9,14.6,25.2
46890,-110.3492,31.8361,1408,2022-03-17,0.00,7.1,16.1,25.2
46890,-110.3492,31.8361,1408,2022-03-18,0.00,4.9,12.0,19.1
46890,-110.3492,31.8361,1408,2022-03-19,0.00,5.9,13.9,21.9
46890,-110.3492,31.8361,1408,2022-03-20,0.00,7.6,16.1,24.6
46890,-110.3492,31.8361,1408,2022-03-21,8.87,2.8,10.9,19.0
46890,-110.3492,31.8361,1408,2022-03-22,0.00,0.6,7.3,14.1
46890,-110.3492,31.8361,1408,2022-03-23,0.00,2.2,10.1,18.0
46890,-110.3492,31.8361,1408,2022-03-24,0.00,3.2,10.3,17.4
46890,-110.3492,31.8361,1408,2022-03-25,0.00,3.2,13.7,24.1
46890,-110.3492,31.8361,1408,2022-03-26,0.00,4.4,16.2,28.0
46890,-110.3492,31.8361,1408,2022-03-27,0.00,10.5,20.0,29.6
46890,-110.3492,31.8361,1408,2022-03-28,0.00,7.8,18.4,29.1
46890,-110.3492,31.8361,1408,2022-03-29,0.00,7.2,14.2,21.2
46890,-110.3492,31.8361,1408,2022-03-30,9.99,4.3,8.4,12.5
46890,-110.3492,31.8361,1408,2022-03-31,0.00,7.0,12.5,18.0
46890,-110.3492,31.8361,1408,2022-04-01,0.00,6.5,15.4,24.3
46890,-110.3492,31.8361,1408,2022-04-02,0.00,5.9,16.3,26.6
46890,-110.3492,31.8361,1408,2022-04-03,0.00,6.0,16.4,26.8
46890,-110.3492,31.8361,1408,2022-04-04,0.00,6.0,15.9,25.7
46890,-110.3492,31.8361,1408,2022-04-05,0.00,6.0,14.5,23.0
46890,-110.3492,31.8361,1408,2022-04-06,0.00,11.9,19.1,26.3
46890,-110.3492,31.8361,1408,2022-04-07,0.00,7.7,17.3,26.9
46890,-110.3492,31.8361,1408,2022-04-08,0.00,8.7,17.8,26.9
46890,-110.3492,31.8361,1408,2022-04-09,0.00,8.8,18.6,28.5
46890,-110.3492,31.8361,1408,2022-04-10,0.00,13.7,21.1,28.4
46890,-110.3492,31.8361,1408,2022-04-11,0.00,12.1,19.2,26.3
46890,-110.3492,31.8361,1408,2022-04-12,0.00,12.7,19.2,25.8
46890,-110.3492,31.8361,1408,2022-04-13,0.00,-0.1,10.9,21.8
46890,-110.3492,31.8361,1408,2022-04-14,0.00,2.6,11.4,20.1
46890,-110.3492,31.8361,1408,2022-04-15,0.00,5.9,16.0,26.2
46890,-110.3492,31.8361,1408,2022-04-16,0.00,10.3,19.1,27.9
46890,-110.3492,31.8361,1408,2022-04-17,0.00,10.4,19.7,29.0
46890,-110.3492,31.8361,1408,2022-04-18,0.00,7.7,18.6,29.5
46890,-110.3492,31.8361,1408,2022-04-19,0.00,12.0,22.4,32.9
46890,-110.3492,31.8361,1408,2022-04-20,0.00,17.5,23.9,30.2
46890,-110.3492,31.8361,1408,2022-04-21,0.00,8.9,19.2,29.5
46890,-110.3492,31.8361,1408,2022-04-22,0.00,15.7,22.9,30.1
46890,-110.3492,31.8361,1408,2022-04-23,0.00,5.9,15.6,25.2
46890,-110.3492,31.8361,1408,2022-04-24,0.00,4.3,13.6,23.0
46890,-110.3492,31.8361,1408,2022-04-25,0.00,6.6,15.6,24.6
46890,-110.3492,31.8361,1408,2022-04-26,0.00,10.3,19.1,28.0
46890,-110.3492,31.8361,1408,2022-04-27,0.00,12.6,21.9,31.2
46890,-110.3492,31.8361,1408,2022-04-28,0.00,8.8,18.9,29.1
46890,-110.3492,31.8361,1408,2022-04-29,0.00,6.6,17.0,27.4
46890,-110.3492,31.8361,1408,2022-04-30,0.00,8.1,17.4,26.8
46890,-110.3492,31.8361,1408,2022-05-01,0.00,8.2,19.2,30.2
46890,-110.3492,31.8361,1408,2022-05-02,0.00,11.0,20.1,29.2
46890,-110.3492,31.8361,1408,2022-05-03,0.00,11.0,20.3,29.5
46890,-110.3492,31.8361,1408,2022-05-04,0.00,8.3,18.4,28.4
46890,-110.3492,31.8361,1408,2022-05-05,0.00,8.2,17.8,27.4
46890,-110.3492,31.8361,1408,2022-05-06,0.00,11.6,20.6,29.6
46890,-110.3492,31.8361,1408,2022-05-07,0.00,11.6,22.0,32.4
46890,-110.3492,31.8361,1408,2022-05-08,0.00,18.1,25.2,32.4
46890,-110.3492,31.8361,1408,2022-05-09,0.00,12.1,20.7,29.2
46890,-110.3492,31.8361,1408,2022-05-10,0.00,12.1,20.9,29.6
46890,-110.3492,31.8361,1408,2022-05-11,0.00,9.4,20.1,30.8
46890,-110.3492,31.8361,1408,2022-05-12,0.00,7.2,19.0,30.7
46890,-110.3492,31.8361,1408,2022-05-13,0.00,5.6,17.3,29.0
46890,-110.3492,31.8361,1408,2022-05-14,0.00,8.8,20.3,31.8
46890,-110.3492,31.8361,1408,2022-05-15,0.00,12.7,23.6,34.6
46890,-110.3492,31.8361,1408,2022-05-16,0.00,14.3,25.3,36.3
46890,-110.3492,31.8361,1408,2022-05-17,0.00,14.3,23.9,33.5
46890,-110.3492,31.8361,1408,2022-05-18,0.00,11.6,22.0,32.4
46890,-110.3492,31.8361,1408,2022-05-19,0.00,12.1,22.3,32.4
46890,-110.3492,31.8361,1408,2022-05-20,0.00,11.7,21.5,31.3
46890,-110.3492,31.8361,1408,2022-05-21,0.00,17.7,23.7,29.7
46890,-110.3492,31.8361,1408,2022-05-22,0.00,14.3,22.6,30.8
46890,-110.3492,31.8361,1408,2022-05-23,0.00,11.6,21.5,31.3
46890,-110.3492,31.8361,1408,2022-05-24,0.00,12.1,21.4,30.8
46890,-110.3492,31.8361,1408,2022-05-25,0.00,12.7,20.9,29.1
46890,-110.3492,31.8361,1408,2022-05-26,0.00,12.8,22.9,33.1
46890,-110.3492,31.8361,1408,2022-05-27,0.00,13.9,24.8,35.8
46890,-110.3492,31.8361,1408,2022-05-28,0.00,13.3,24.5,35.8
46890,-110.3492,31.8361,1408,2022-05-29,0.00,17.7,25.1,32.5
46890,-110.3492,31.8361,1408,2022-05-30,0.00,11.7,21.2,30.8
46890,-110.3492,31.8361,1408,2022-05-31,0.00,10.6,20.9,31.3
46890,-110.3492,31.8361,1408,2022-06-01,0.00,12.2,22.7,33.3
46890,-110.3492,31.8361,1408,2022-06-02,0.00,12.8,23.6,34.4
46890,-110.3492,31.8361,1408,2022-06-03,0.00,12.8,23.9,35.1
46890,-110.3492,31.8361,1408,2022-06-04,0.00,13.3,23.7,34.0
46890,-110.3492,31.8361,1408,2022-06-05,0.00,13.9,23.4,32.9
46890,-110.3492,31.8361,1408,2022-06-06,0.00,13.9,23.9,33.9
46890,-110.3492,31.8361,1408,2022-06-07,0.00,13.9,24.8,35.6
46890,-110.3492,31.8361,1408,2022-06-08,0.00,20.9,28.6,36.2
46890,-110.3492,31.8361,1408,2022-06-09,0.00,21.0,29.4,37.8
46890,-110.3492,31.8361,1408,2022-06-10,2.61,20.5,28.4,36.2
46890,-110.3492,31.8361,1408,2022-06-11,3.92,18.3,28.1,37.9
46890,-110.3492,31.8361,1408,2022-06-12,0.00,21.1,29.2,37.3
46890,-110.3492,31.8361,1408,2022-06-13,0.00,20.0,28.7,37.3
46890,-110.3492,31.8361,1408,2022-06-14,0.00,21.0,28.4,35.7
46890,-110.3492,31.8361,1408,2022-06-15,0.00,13.9,24.5,35.1
46890,-110.3492,31.8361,1408,2022-06-16,0.00,14.4,25.6,36.8
46890,-110.3492,31.8361,1408,2022-06-17,0.00,22.7,30.8,39.0
46890,-110.3492,31.8361,1408,2022-06-18,0.00,17.8,25.4,32.9
46890,-110.3492,31.8361,1408,2022-06-19,1.03,15.6,23.9,32.2
46890,-110.3492,31.8361,1408,2022-06-20,0.00,15.6,24.2,32.9
46890,-110.3492,31.8361,1408,2022-06-21,0.00,15.6,24.0,32.4
46890,-110.3492,31.8361,1408,2022-06-22,10.31,13.9,22.6,31.3
46890,-110.3492,31.8361,1408,2022-06-23,1.46,17.7,25.3,33.0
46890,-110.3492,31.8361,1408,2022-06-24,0.61,17.8,26.4,35.1
46890,-110.3492,31.8361,1408,2022-06-25,1.71,17.2,25.1,33.0
46890,-110.3492,31.8361,1408,2022-06-26,1.33,17.8,24.8,31.8
46890,-110.3492,31.8361,1408,2022-06-27,5.37,15.6,22.5,29.4
46890,-110.3492,31.8361,1408,2022-06-28,0.87,15.6,23.1,30.6
46890,-110.3492,31.8361,1408,2022-06-29,0.00,17.2,24.2,31.2
46890,-110.3492,31.8361,1408,2022-06-30,9.00,16.7,24.8,32.9
46890,-110.3492,31.8361,1408,2022-07-01,0.39,19.0,24.7,30.3
46890,-110.3492,31.8361,1408,2022-07-02,4.61,17.3,22.7,28.0
46890,-110.3492,31.8361,1408,2022-07-03,0.00,19.0,25.3,31.7
46890,-110.3492,31.8361,1408,2022-07-04,0.78,17.4,24.6,31.8
46890,-110.3492,31.8361,1408,2022-07-05,9.12,16.9,23.8,30.7
46890,-110.3492,31.8361,1408,2022-07-06,0.00,15.2,24.1,33.0
46890,-110.3492,31.8361,1408,2022-07-07,0.00,16.8,24.9,33.0
46890,-110.3492,31.8361,1408,2022-07-08,0.00,17.3,26.0,34.6
46890,-110.3492,31.8361,1408,2022-07-09,0.98,17.4,27.3,37.2
46890,-110.3492,31.8361,1408,2022-07-10,2.37,17.4,27.1,36.8
46890,-110.3492,31.8361,1408,2022-07-11,0.46,17.5,26.4,35.2
46890,-110.3492,31.8361,1408,2022-07-12,1.03,19.6,28.2,36.9
46890,-110.3492,31.8361,1408,2022-07-13,1.01,19.1,27.6,36.1
46890,-110.3492,31.8361,1408,2022-07-14,0.00,19.6,28.4,37.3
46890,-110.3492,31.8361,1408,2022-07-15,3.66,19.1,27.7,36.3
46890,-110.3492,31.8361,1408,2022-07-16,0.00,19.5,28.7,37.9
46890,-110.3492,31.8361,1408,2022-07-17,0.00,20.7,29.0,37.3
46890,-110.3492,31.8361,1408,2022-07-18,0.00,22.8,30.3,37.9
46890,-110.3492,31.8361,1408,2022-07-19,0.00,21.2,28.7,36.2
46890,-110.3492,31.8361,1408,2022-07-20,0.00,18.0,27.4,36.8
46890,-110.3492,31.8361,1408,2022-07-21,2.79,21.1,28.1,35.1
46890,-110.3492,31.8361,1408,2022-07-22,0.00,21.2,29.0,36.8
46890,-110.3492,31.8361,1408,2022-07-23,18.02,21.2,29.0,36.8
46890,-110.3492,31.8361,1408,2022-07-24,9.29,21.1,27.5,34.0
46890,-110.3492,31.8361,1408,2022-07-25,7.39,17.3,24.0,30.6
46890,-110.3492,31.8361,1408,2022-07-26,2.40,16.8,23.5,30.1
46890,-110.3492,31.8361,1408,2022-07-27,2.21,16.8,22.2,27.5
46890,-110.3492,31.8361,1408,2022-07-28,19.15,16.8,23.7,30.6
46890,-110.3492,31.8361,1408,2022-07-29,14.82,16.8,23.1,29.4
46890,-110.3492,31.8361,1408,2022-07-30,1.58,16.2,23.2,30.1
46890,-110.3492,31.8361,1408,2022-07-31,13.29,16.8,24.0,31.2
46890,-110.3492,31.8361,1408,2022-08-01,2.08,17.9,24.6,31.2
46890,-110.3492,31.8361,1408,2022-08-02,0.00,18.3,26.0,33.8
46890,-110.3492,31.8361,1408,2022-08-03,5.42,20.8,25.8,30.8
46890,-110.3492,31.8361,1408,2022-08-04,10.81,18.0,24.6,31.2
