"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100800,501,"Open flowers","2019-11-01",305,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100800,501,"Open flowers","2019-11-20",324,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100801,501,"Open flowers","2019-09-09",252,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100801,501,"Open flowers","2019-10-01",274,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100801,501,"Open flowers","2019-10-24",297,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100801,501,"Open flowers","2019-11-01",305,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100801,501,"Open flowers","2019-11-20",324,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44783,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100802,501,"Open flowers","2019-03-28",87,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100802,501,"Open flowers","2019-10-01",274,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100802,501,"Open flowers","2019-10-24",297,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100802,501,"Open flowers","2019-11-01",305,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100802,501,"Open flowers","2019-11-20",324,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44783,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100803,501,"Open flowers","2019-03-28",87,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100803,501,"Open flowers","2019-09-09",252,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100803,501,"Open flowers","2019-10-01",274,-1,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100803,501,"Open flowers","2019-10-24",297,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100803,501,"Open flowers","2019-11-01",305,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
49374,NA,22589,"MSU",36.615578,-88.321381,161,"KY",7,"Cercis","canadensis","eastern redbud","Plantae",100803,501,"Open flowers","2019-11-20",324,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-01-09",9,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-01-16",16,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-01-22",22,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-01-22",22,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-02-07",38,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-02-18",49,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-02-26",57,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-02-26",57,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-02-26",57,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-05",64,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-05",64,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-05",64,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
36680,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-05",64,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-12",71,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-12",71,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-19",78,1,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
36680,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-25",84,1,50,"95% or more",NA,2019,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",95,"Open flowers (%)"
44893,"2019-03-26 07:09:48",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-26",85,1,50,"75-94%",NA,2019,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",84,"Open flowers (%)"
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-03-26",85,1,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-04-02",92,1,50,"95% or more",NA,2019,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",95,"Open flowers (%)"
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-04-09",99,1,50,"75-94%",NA,2019,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",84,"Open flowers (%)"
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-04-09",99,1,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,"2019-04-16 08:58:05",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-04-16",106,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-05-21",141,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-05-21",141,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-05-28",148,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-05-28",148,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-06-04",155,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-06-04",155,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-06-04",155,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-06-11",162,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-06-25",176,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-06-25",176,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-02",183,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-09",190,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-09",190,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-16",197,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-16",197,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-23",204,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-23",204,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-07-30",211,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-08-06",218,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-08-13",225,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,"2019-08-20 06:08:26",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-08-13",225,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-08-20",232,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-08-27",239,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-03",246,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-10",253,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-10",253,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-17",260,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-17",260,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-24",267,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-09-24",267,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-01",274,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-02",275,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-08",281,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
38533,"2019-10-15 11:43:59",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-15",288,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-15",288,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-15",288,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,"2019-11-28 16:44:10",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-15",288,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-16",289,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,"2019-11-28 16:44:10",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-20",293,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-21",294,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,"2019-11-28 16:44:10",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-27",300,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-28",301,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-10-29",302,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
50119,"2019-11-28 16:44:10",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-11-04",308,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-11-13",317,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-11-19",323,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-11-19",323,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,"2019-11-26 07:21:12",23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-11-26",330,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-11-26",330,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-12-03",337,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
31527,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-12-03",337,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-12-10",344,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
44893,NA,23828,"Persimmon Trail Silver",35.169346,-81.05629,199,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",112523,501,"Open flowers","2019-12-31",365,0,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-02-26",57,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-03-14",73,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-03-20",79,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-04-10",100,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,"2019-04-23 09:07:55",24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-04-16",106,-1,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,"2019-04-23 09:08:02",24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-04-23",113,-1,50,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,"2019-04-29 12:42:34",24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-04-29",119,-1,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-05-02",122,1,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-05-07",127,1,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-05-16",136,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-05-22",142,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-05-29",149,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-06-04",155,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-06-11",162,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-06-18",169,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
22863,NA,24164,"Discovery Garden",40.665085,-73.963432,28,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",114543,501,"Open flowers","2019-06-26",177,0,NA,NA,NA,2019,7,"Open flowers or pollen cones",NA,NA,NA,NA
