"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
987,NA,896,"grass yard",42.921383,-76.56591,219,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1970,371,"Breaking leaf buds","2009-04-02",92,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1535,NA,1386,"back yard",36.003922,-79.878731,261,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",2196,371,"Breaking leaf buds","2009-04-03",93,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1176,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1177,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1178,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1179,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
876,NA,1162,"Home",43.202087,-77.602692,125,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1545,371,"Breaking leaf buds","2009-04-03",93,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-03",93,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-04",94,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,371,"Breaking leaf buds","2009-04-04",94,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,371,"Breaking leaf buds","2009-04-04",94,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,371,"Breaking leaf buds","2009-04-05",95,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,371,"Breaking leaf buds","2009-04-06",96,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1176,371,"Breaking leaf buds","2009-04-07",97,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1177,371,"Breaking leaf buds","2009-04-07",97,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1178,371,"Breaking leaf buds","2009-04-07",97,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1089,NA,990,"Restoration Site and Cultivated Beds",38.907368,-90.047646,158,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1179,371,"Breaking leaf buds","2009-04-07",97,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1770,NA,1603,"Broyhill Park",36.133862,-81.681114,1074,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",3037,371,"Breaking leaf buds","2009-04-07",97,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-07",97,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-07",97,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,371,"Breaking leaf buds","2009-04-08",98,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-08",98,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
876,NA,1162,"Home",43.202087,-77.602692,125,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1545,371,"Breaking leaf buds","2009-04-10",100,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
987,NA,896,"grass yard",42.921383,-76.56591,219,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1970,371,"Breaking leaf buds","2009-04-10",100,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,371,"Breaking leaf buds","2009-04-10",100,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,371,"Breaking leaf buds","2009-04-10",100,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,371,"Breaking leaf buds","2009-04-11",101,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,371,"Breaking leaf buds","2009-04-12",102,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,371,"Breaking leaf buds","2009-04-12",102,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,371,"Breaking leaf buds","2009-04-12",102,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-12",102,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,371,"Breaking leaf buds","2009-04-12",102,-1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1535,NA,1386,"back yard",36.003922,-79.878731,261,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",2196,371,"Breaking leaf buds","2009-04-12",102,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1047,NA,952,"home",41.053677,-71.934326,9,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",944,371,"Breaking leaf buds","2009-04-12",102,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,371,"Breaking leaf buds","2009-04-12",102,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,371,"Breaking leaf buds","2009-04-12",102,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,371,"Breaking leaf buds","2009-04-12",102,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-12",102,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,371,"Breaking leaf buds","2009-04-13",103,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,371,"Breaking leaf buds","2009-04-13",103,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-13",103,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-13",103,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1042,NA,1792,"Home",39.814873,-83.843597,319,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3442,371,"Breaking leaf buds","2009-04-14",104,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-14",104,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,371,"Breaking leaf buds","2009-04-15",105,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-15",105,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-16",106,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,371,"Breaking leaf buds","2009-04-16",106,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,371,"Breaking leaf buds","2009-04-16",106,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,371,"Breaking leaf buds","2009-04-16",106,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,371,"Breaking leaf buds","2009-04-17",107,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1770,NA,1603,"Broyhill Park",36.133862,-81.681114,1074,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",3037,371,"Breaking leaf buds","2009-04-17",107,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-17",107,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
876,NA,1162,"Home",43.202087,-77.602692,125,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1545,371,"Breaking leaf buds","2009-04-17",107,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",600,371,"Breaking leaf buds","2009-04-17",107,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
987,NA,896,"grass yard",42.921383,-76.56591,219,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1970,371,"Breaking leaf buds","2009-04-18",108,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,371,"Breaking leaf buds","2009-04-18",108,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
764,NA,714,"Frog Hill",38.793007,-78.026627,165,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",601,371,"Breaking leaf buds","2009-04-18",108,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
19058,NA,16259,"School campus",35.533974,-82.664558,675,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",60750,371,"Breaking leaf buds","2009-04-18",108,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-19",109,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,371,"Breaking leaf buds","2009-04-19",109,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-19",109,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,371,"Breaking leaf buds","2009-04-19",109,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,371,"Breaking leaf buds","2009-04-19",109,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,371,"Breaking leaf buds","2009-04-20",110,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-20",110,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1518,371,"Breaking leaf buds","2009-04-20",110,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
394,NA,1147,"Home",33.863708,-84.534836,310,"GA",7,"Cercis","canadensis","eastern redbud","Plantae",1521,371,"Breaking leaf buds","2009-04-20",110,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
439,NA,376,"PPN_9120027",41.533173,-86.019135,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3374,371,"Breaking leaf buds","2009-04-20",110,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,371,"Breaking leaf buds","2009-04-21",111,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,371,"Breaking leaf buds","2009-04-21",111,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,371,"Breaking leaf buds","2009-04-21",111,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-22",112,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-24",114,-1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
876,NA,1162,"Home",43.202087,-77.602692,125,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",1545,371,"Breaking leaf buds","2009-04-24",114,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,371,"Breaking leaf buds","2009-04-24",114,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,371,"Breaking leaf buds","2009-04-24",114,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1042,NA,1792,"Home",39.814873,-83.843597,319,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3442,371,"Breaking leaf buds","2009-04-25",115,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2700,371,"Breaking leaf buds","2009-04-25",115,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1705,NA,1536,"home",39.039295,-94.437675,316,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2732,371,"Breaking leaf buds","2009-04-26",116,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2701,371,"Breaking leaf buds","2009-04-26",116,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1047,NA,952,"home",41.053677,-71.934326,9,"NY",7,"Cercis","canadensis","eastern redbud","Plantae",944,371,"Breaking leaf buds","2009-04-26",116,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1336,NA,1211,"my front yard",36.161465,-87.016701,166,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2094,371,"Breaking leaf buds","2009-04-26",116,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2701,371,"Breaking leaf buds","2009-04-27",117,-1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2700,371,"Breaking leaf buds","2009-04-27",117,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
926,NA,1007,"home",39.955685,-74.874466,13,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1069,371,"Breaking leaf buds","2009-04-27",117,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,371,"Breaking leaf buds","2009-04-27",117,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
447,NA,384,"PPN_9120036",41.214497,-85.126816,262,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",2546,371,"Breaking leaf buds","2009-04-28",118,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,371,"Breaking leaf buds","2009-04-29",119,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
552,NA,489,"PPN_9280006",40.287205,-74.53392,30,"NJ",7,"Cercis","canadensis","eastern redbud","Plantae",1888,371,"Breaking leaf buds","2009-04-29",119,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
1070,NA,974,"Lower Vine Brook at North Street",42.466019,-71.212372,51,"MA",7,"Cercis","canadensis","eastern redbud","Plantae",983,371,"Breaking leaf buds","2009-04-29",119,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
439,NA,376,"PPN_9120027",41.533173,-86.019135,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",3374,371,"Breaking leaf buds","2009-04-30",120,-1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,371,"Breaking leaf buds","2009-05-01",121,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,371,"Breaking leaf buds","2009-05-01",121,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,371,"Breaking leaf buds","2009-05-01",121,1,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
106,NA,44,"9360018",40.633945,-75.662949,620,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",2700,371,"Breaking leaf buds","2009-05-01",121,0,NA,NA,NA,2009,1,"Initial shoot or leaf growth",NA,NA,NA,NA
