"site_id","season","may","jun","jul"
40888,2022,15.9416706177496,19.5559228261312,22.4329283622003
40911,2022,15.9580512200632,19.5179361979167,22.488233289411
40748,2022,16.0301706291014,20.2905778566996,23.1336267225204
40870,2022,16.0000948252216,19.6099494616191,22.6084202489545
41015,2022,15.9503028431246,19.887157758077,23.034829970329
41017,2022,15.9416706177496,19.5559228261312,22.4329283622003
41022,2022,15.283933478017,19.0432945410411,22.1563123272311
41023,2022,16.6715770373421,19.3002745469411,22.9962090676831
41031,2022,15.6079819716754,19.4948761463165,22.1959752113588
41033,2022,15.9001947487554,19.6582712809245,22.7565993955058
41077,2022,14.1336060993133,20.0261961221695,21.784749415613
41100,2022,15.4169189737689,20.4226312001546,22.4163202008893
41114,2022,14.7202190405899,20.7414194583893,22.0975107992849
41118,2022,14.6788255283909,18.0969911972682,20.369401116525
41092,2022,14.8581931667943,18.9972345074018,21.4370591409745
41082,2022,14.3740641897725,18.008152794838,20.8441332694023
41041,2022,15.0017383694649,19.9168595075607,22.1641929687992
41129,2022,14.2906722618688,20.5411094824473,22.5502801864378
41145,2022,19.29130752625,23.5622544447581,25.6112332190237
41156,2022,14.1309287062576,20.0310279846191,21.7303477717984
41162,2022,14.1309287062576,20.0310279846191,21.7303477717984
41166,2022,15.1587963296521,21.3624794483185,23.3339688393378
41175,2022,13.8016012897415,19.6359844366709,21.4240283350791
41182,2022,14.1309287062576,20.0310279846191,21.7303477717984
41200,2022,14.1309287062576,20.0310279846191,21.7303477717984
41207,2022,14.8422206188402,19.7916628837585,22.0204558680134
41209,2022,15.1801253326478,21.4251194318136,23.4784542206795
41219,2022,15.0185673083028,21.1035393555959,23.2327623059673
41102,2022,14.3429173207091,19.017972779274,21.1968123528265
41196,2022,14.1309287062576,20.0310279846191,21.7303477717984
41167,2022,14.1309287062576,20.0310279846191,21.7303477717984
41187,2022,15.8703818640882,20.1353161493937,22.0860639849017
41049,2022,14.1309287062576,20.0310279846191,21.7303477717984
41143,2022,14.1336060993133,20.0261961221695,21.784749415613
41239,2022,14.1309287062576,20.0310279846191,21.7303477717984
41225,2022,14.1309287062576,20.0310279846191,21.7303477717984
41268,2022,14.1309287062576,20.0310279846191,21.7303477717984
40944,2022,17.7949414791599,21.0325910727183,23.1098783862206
41304,2022,14.1828270543727,18.5309211174647,20.7167850155984
41315,2022,18.5510172536296,22.8405510743459,27.0888365161034
41198,2022,14.9085513543217,19.2765127182007,21.2940317584622
41407,2022,14.5988786643551,20.5486012299856,22.5680945304132
41360,2022,17.0818786082729,21.2751611073812,25.8666896204795
41524,2022,15.7700996495062,18.9694945335388,23.4342380646736
41650,2022,17.1052237787554,21.7209894339244,26.4734412162535
41226,2022,14.1309287062576,20.0310279846191,21.7303477717984
41663,2022,11.7614609493363,14.842538078626,19.7020237368922
41721,2022,19.169267254491,23.0072227636973,25.4011799904608
41731,2022,13.3178722838,14.5794579873482,18.5576963193955
41802,2022,18.5723495098852,22.1633644898732,23.7856672040878
41210,2022,14.1309287062576,20.0310279846191,21.7303477717984
40276,2022,19.29130752625,23.5622544447581,25.6112332190237
40267,2022,19.29130752625,23.5622544447581,25.6112332190237
41654,2022,17.3625189181297,21.9579961776733,23.6480154837331
41848,2022,19.29130752625,23.5622544447581,25.6112332190237
41895,2022,17.5997463041736,21.1531210422516,25.503878578063
40971,2022,15.8048480056947,19.704829454422,22.4121735634342
41982,2022,14.1309287062576,20.0310279846191,21.7303477717984
41236,2022,13.916915802225,18.5360227664312,20.721947854565
41364,2022,14.5532172706819,20.4774528821309,22.5216768480116
41117,2022,13.9178206122691,18.505414557457,20.4696672808739
42033,2022,14.845617410156,19.1978044033051,21.0852656979715
42035,2022,14.1507738540249,19.7802360375722,21.911630153656
41106,2022,15.2540286606358,21.5838379065196,23.7872365059391
41208,2022,14.1309287062576,20.0310279846191,21.7303477717984
42092,2022,17.0417462894993,21.3803243954976,24.2393091570946
42061,2022,17.0430173796992,21.7496395587921,23.3220622616429
42044,2022,17.5585979415524,21.7861846288045,23.2096204603872
32398,2022,16.774596402722,20.9398061752319,22.4036043074823
42298,2022,15.0149625722439,18.7480512142181,20.901767330785
42341,2022,16.6656252876405,20.5548077424367,25.7280380495133
42296,2022,18.0663333938968,22.2606027444204,23.3817398009762
42274,2022,16.5165398466972,19.1834829012553,22.7783977600836
41842,2022,NA,NA,NA
42645,2022,14.1336060993133,20.0261961221695,21.784749415613
42795,2022,18.8174317344542,22.5122694969177,25.0302076032085
42758,2022,15.2971061516193,17.8457578976949,22.2387655012069
42060,2022,19.1364624192638,23.5123694101969,25.4856412180008
42880,2022,15.8995819091797,19.7676094214121,22.6916574508913
42891,2022,15.8776770099517,19.7373729228973,22.6084929896939
43002,2022,15.4097092728461,18.8887695789337,21.5523589964836
43045,2022,17.0839350684997,21.6316461086273,26.3975961439071
43057,2022,15.3490835928148,21.5939661502838,23.7120445159174
43062,2022,18.3216978388448,22.7143209775289,25.7641944731435
43135,2022,15.1063625735621,18.837352848053,21.7437463114339
43151,2022,15.5753770345642,18.2706427971522,22.7243186273882
43065,2022,15.9321205615997,19.8592061837514,22.9952848803613
43153,2022,17.0094527813696,19.8318044821421,24.0804073272213
43169,2022,15.8006173929861,19.6581044832865,23.010388035928
43221,2022,16.5623414131903,20.849347670873,25.0548847875287
43231,2022,15.6338141502873,19.1521494865417,21.9088849098452
43158,2022,17.4960221936626,21.999907763799,26.8192817011187
43176,2022,14.5527108556801,17.2952279011408,20.6181930034391
43132,2022,18.0341108345216,22.0694762070974,26.0937864088243
43276,2022,16.8251156114763,20.195281235377,24.4593171765727
43249,2022,15.9102254452244,19.687687921524,22.8732348257496
43107,2022,16.5650414420712,21.8303294976552,24.7539848204582
43242,2022,15.9590722360919,19.7892911434174,22.8464962743944
43289,2022,15.0663995415934,18.3414861996969,20.8099382308222
43282,2022,17.112312463022,21.7233578364054,26.4462831866357
43283,2022,15.940868954745,18.539944545428,22.346270484309
43305,2022,15.9102254452244,19.687687921524,22.8732348257496
43285,2022,15.9102254452244,19.687687921524,22.8732348257496
43446,2022,15.3490835928148,21.5939661502838,23.7120445159174
43460,2022,16.0342721573768,19.2304877916972,23.7402220387613
43468,2022,14.5965819243462,21.2996859709422,22.6510203884494
43452,2022,16.0000948252216,19.6099494616191,22.6084202489545
43498,2022,16.5927254461473,20.2820978482564,25.3637220782618
43535,2022,18.6908915042877,24.6332494099935,26.5263654032061
43544,2022,17.9827753959164,23.0970427672068,23.7166849567044
43561,2022,15.598162451098,21.850227801005,24.1015008341882
560,2022,16.185794803404,19.8765728632609,22.1765704308787
43064,2022,18.4733608768832,24.2421176592509,25.8711460636508
43327,2022,16.3306866922686,19.9948643525441,25.0484686359282
43629,2022,16.5927254461473,20.2820978482564,25.3637220782618
43829,2022,16.1019060996271,21.1970327377319,23.8461268332697
43727,2022,16.0614948080432,19.0860027949015,23.3521365350293
20961,2022,14.6918383586791,17.1296679059664,21.3455477837593
32315,2022,20.5873831625908,24.6155210177104,26.5012782927482
44039,2022,14.4396093151262,17.3196129242579,21.7436510055296
44073,2022,15.5134125063496,21.7405129432678,23.8927253138634
44077,2022,16.5927254461473,20.2820978482564,25.3637220782618
43995,2022,14.4058464025297,18.6425179163615,20.8337882564914
44125,2022,18.7408060489162,23.3228826522827,26.2496686750843
42660,2022,15.1587963296521,21.3624794483185,23.3339688393378
44055,2022,15.5134125063496,21.7405129432678,23.8927253138634
44192,2022,15.5134125063496,21.7405129432678,23.8927253138634
44245,2022,15.5134125063496,21.7405129432678,23.8927253138634
44254,2022,15.5134125063496,21.7405129432678,23.8927253138634
44255,2022,15.5134125063496,21.7405129432678,23.8927253138634
44257,2022,15.5134125063496,21.7405129432678,23.8927253138634
44267,2022,15.0036158232439,19.0534295638402,21.0787494105677
30096,2022,18.3818866360572,21.5503428300222,23.6242591181109
44277,2022,15.9102254452244,19.687687921524,22.8732348257496
42666,2022,13.126007658099,18.0317994594574,20.3073058128357
42677,2022,13.8495141719618,19.6796494881312,21.6533494303303
44360,2022,16.1345205076279,19.6213796297709,24.6852106432761
44460,2022,18.6908915042877,24.6332494099935,26.5263654032061
43638,2022,15.0793189665964,18.949246207873,21.0371333706763
44428,2022,18.4861543716923,24.3248526891073,26.0445606477799
44499,2022,18.4539397378122,24.1479294617971,25.7356331425328
43914,2022,18.4733608768832,24.2421176592509,25.8711460636508
44581,2022,18.5718687426659,22.8368260860443,26.3867284251798
44587,2022,18.5718687426659,22.8368260860443,26.3867284251798
44825,2022,16.0455562318525,20.0460279067357,21.9763542759803
44861,2022,17.9630931731193,22.8749711195628,24.8886413728037
45002,2022,15.5500236788104,18.673779519399,22.4056026397213
45179,2022,15.2450270960408,21.4447562535604,23.6392606458356
45193,2022,15.2450270960408,21.4447562535604,23.6392606458356
45212,2022,18.5718687426659,22.8368260860443,26.3867284251798
45202,2022,18.6899059049545,22.5249095122019,24.7560494638258
45373,2022,14.1309287062576,20.0310279846191,21.7303477717984
45345,2022,17.1648673011411,19.8494211753209,22.2544962821468
45383,2022,17.1648673011411,19.8494211753209,22.2544962821468
45398,2022,17.1648673011411,19.8494211753209,22.2544962821468
45412,2022,17.1648673011411,19.8494211753209,22.2544962821468
45438,2022,13.5361384090877,16.6079428434372,21.5785091923129
45452,2022,13.5361384090877,16.6079428434372,21.5785091923129
45460,2022,14.1309287062576,20.0310279846191,21.7303477717984
45472,2022,14.5829062327262,20.7203128178914,22.1309848908455
45488,2022,12.2738463859404,18.0558562119802,19.9662349762455
45469,2022,14.1336060993133,20.0261961221695,21.784749415613
45522,2022,14.1309287062576,20.0310279846191,21.7303477717984
45521,2022,14.1336060993133,20.0261961221695,21.784749415613
45515,2022,14.1309287062576,20.0310279846191,21.7303477717984
45464,2022,14.1309287062576,20.0310279846191,21.7303477717984
10507,2022,15.5134125063496,21.7405129432678,23.8927253138634
45473,2022,14.1309287062576,20.0310279846191,21.7303477717984
45534,2022,19.5422462032687,23.7210328420003,26.7320362829393
45535,2022,14.3665383058495,19.4639761368434,21.7695801642633
45504,2022,14.1309287062576,20.0310279846191,21.7303477717984
45544,2022,14.1309287062576,20.0310279846191,21.7303477717984
45547,2022,14.1309287062576,20.0310279846191,21.7303477717984
45546,2022,14.1336060993133,20.0261961221695,21.784749415613
45551,2022,14.1309287062576,20.0310279846191,21.7303477717984
45557,2022,14.1309287062576,20.0310279846191,21.7303477717984
45558,2022,14.1309287062576,20.0310279846191,21.7303477717984
45559,2022,14.1309287062576,20.0310279846191,21.7303477717984
45566,2022,14.1309287062576,20.0310279846191,21.7303477717984
45570,2022,14.1336060993133,20.0261961221695,21.784749415613
45543,2022,15.3498366955788,21.0781927108765,22.8146639485513
45493,2022,14.1309287062576,20.0310279846191,21.7303477717984
45467,2022,14.1309287062576,20.0310279846191,21.7303477717984
45569,2022,14.1309287062576,20.0310279846191,21.7303477717984
45578,2022,14.1309287062576,20.0310279846191,21.7303477717984
45587,2022,14.1309287062576,20.0310279846191,21.7303477717984
45563,2022,14.1309287062576,20.0310279846191,21.7303477717984
45588,2022,14.1309287062576,20.0310279846191,21.7303477717984
45512,2022,15.1956318578412,21.2285444577535,22.9931221008301
45562,2022,14.1336060993133,20.0261961221695,21.784749415613
45599,2022,14.1336060993133,20.0261961221695,21.784749415613
45601,2022,13.9783818914044,17.1717645645142,22.3578784388881
45529,2022,16.7356738198188,21.3283810695012,22.6553090310866
45665,2022,19.1918528156896,22.1003411610921,24.4535689200124
45617,2022,15.2253270245367,21.3438911437988,23.5548833723991
45571,2022,14.1309287062576,20.0310279846191,21.7303477717984
45703,2022,13.2373835247671,16.501042954127,21.4300203631001
45303,2022,12.7493722506108,16.5552730083466,20.7267430828464
45752,2022,17.1997383227271,21.0638511180878,25.7747074557889
45760,2022,17.216791560573,21.0660026868184,25.7284074752562
45762,2022,17.216791560573,21.0660026868184,25.7284074752562
45816,2022,17.216791560573,21.0660026868184,25.7284074752562
45814,2022,17.216791560573,21.0660026868184,25.7284074752562
45889,2022,16.957701179289,20.680136235555,25.3490574590621
45893,2022,17.216791560573,21.0660026868184,25.7284074752562
45604,2022,13.5803915658785,17.2313844839732,22.4083444841446
45620,2022,15.5052269889462,20.1628696044286,22.2429978001502
45984,2022,16.051615693997,19.139292883873,23.7740880443204
45539,2022,14.391644831867,19.0827926556269,21.5192220749394
46014,2022,16.7711270816865,20.3847794532776,24.9619526094006
46143,2022,18.5718687426659,22.8368260860443,26.3867284251798
45280,2022,18.5718687426659,22.8368260860443,26.3867284251798
45261,2022,18.5718687426659,22.8368260860443,26.3867284251798
46162,2022,15.5511206311564,19.5551230033239,21.945139854185
46163,2022,15.5511206311564,19.5551230033239,21.945139854185
45597,2022,13.8108141883727,19.5760828971863,21.5392783841779
45591,2022,14.1309287062576,20.0310279846191,21.7303477717984
46644,2022,16.2817592813123,19.7716161410014,24.7790429053768
46542,2022,18.9256979111702,23.0712961196899,25.0280622513063
46683,2022,17.154278534074,21.0353944937388,25.8526460739874
46714,2022,12.6287738494124,16.9434745629629,19.7020091241406
46541,2022,18.7848963199123,22.729877837499,25.0998575302862
45197,2022,15.2450270960408,21.4447562535604,23.6392606458356
22637,2022,17.3625189181297,21.9579961776733,23.6480154837331
46540,2022,18.8947091794783,22.7495560328166,25.2184994759098
46829,2022,17.0164110045279,21.1299227237701,23.4790316858599
46940,2022,16.1506673520611,19.8331844965617,24.3960526835534
47050,2022,16.2146657436125,20.6056261539459,25.0929315320907
22580,2022,16.8582947484909,20.104714457194,24.1154170805408
47076,2022,13.6906350748313,16.6802846193314,21.3255703987614
47095,2022,17.9862963422652,23.1480377833049,24.2153106812508
47109,2022,17.7345140134135,22.0758544762929,24.8158541802437
47136,2022,16.2870786190033,19.9509129047394,25.0448283841533
31289,2022,16.1084270708023,19.669699605306,24.8126041658463
46583,2022,18.76646082632,23.2322927157084,26.1285784629083
46581,2022,18.6664527000919,23.0981811841329,26.043463922316
46755,2022,16.2029173297267,19.4963828802109,24.3805607518842
47162,2022,16.2146657436125,20.6056261539459,25.0929315320907
47108,2022,17.7345140134135,22.0758544762929,24.8158541802437
47071,2022,16.7419351416249,19.9135945796967,24.4844332510425
47177,2022,17.2127011360661,21.7529977321625,25.5477944343321
46746,2022,15.8744689687606,19.1539978981018,23.7169622144391
47222,2022,NA,NA,NA
47198,2022,16.2870786190033,19.9509129047394,25.0448283841533
47288,2022,15.6228254149037,21.8291245778402,24.1046654024432
47296,2022,12.7863513423551,16.5763462305069,21.2238430361594
47313,2022,17.7345140134135,22.0758544762929,24.8158541802437
47320,2022,15.1129996199762,19.8193795998891,22.8646639393222
47344,2022,13.1264852251737,16.634979613622,20.9553623814737
47346,2022,18.2678027153015,22.3334577401479,24.0131575830521
27530,2022,14.9289609943667,21.0230861345927,22.5126882368518
38569,2022,16.7961593289529,20.5666394392649,25.2016492505227
8,2022,15.8147770145968,18.6841728210449,21.9916994417867
47398,2022,16.270970561812,20.2365795056025,22.5261559640208
47142,2022,18.5243027364054,21.6022144794464,23.8876832069889
32789,2022,17.5207220969662,21.9936696052551,26.6696993304837
22721,2022,15.9551189484135,19.7245878219604,24.950310737856
8436,2022,11.6194158084691,16.4616012096405,19.3445090786103
47605,2022,15.0376930928999,18.9007878780365,24.2499042018767
47609,2022,16.992507665388,21.8890976746877,23.0781009274144
47624,2022,17.4610430963578,21.6947328885396,24.5068479045745
47331,2022,17.2399237309733,20.9166294256846,23.4415832027312
