"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37709813,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-04",124,1,73,"5-24%"
37709852,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-07",127,1,73,"5-24%"
37709891,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-10",130,1,73,"5-24%"
37709933,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-13",133,1,73,"5-24%"
37709972,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-16",136,1,73,"5-24%"
37710010,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-19",139,1,73,"5-24%"
37710050,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-22",142,1,73,"25-49%"
37710090,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-25",145,1,73,"25-49%"
37710130,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-28",148,1,73,"25-49%"
37710171,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-05-31",151,1,73,"25-49%"
37710212,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-03",154,1,73,"25-49%"
37710253,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-06",157,1,73,"50-74%"
37710290,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-09",160,1,73,"50-74%"
37710330,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-12",163,1,73,"50-74%"
37710370,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-15",166,1,73,"50-74%"
37710413,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-18",169,1,73,"75-94%"
37710452,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-21",172,1,73,"75-94%"
37710490,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-24",175,1,73,"95% or more"
37710531,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-27",178,1,73,"95% or more"
37710573,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-06-30",181,1,73,"95% or more"
37710610,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-03",184,1,73,"95% or more"
37710651,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-06",187,1,73,"95% or more"
37710690,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-09",190,1,73,"95% or more"
37710733,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-12",193,1,73,"95% or more"
37710770,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-15",196,1,73,"95% or more"
37710811,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-18",199,1,73,"95% or more"
37710852,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-21",202,1,73,"95% or more"
37710896,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-24",205,1,73,"95% or more"
37710936,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-27",208,1,73,"95% or more"
37710978,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-07-30",211,1,73,"95% or more"
37711016,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-02",214,1,73,"95% or more"
37711058,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-05",217,1,73,"95% or more"
37711098,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-08",220,1,73,"95% or more"
37711139,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-11",223,1,73,"95% or more"
37711178,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-14",226,1,73,"95% or more"
37711218,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-17",229,1,73,"95% or more"
37711259,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-20",232,1,73,"95% or more"
37711299,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-23",235,1,73,"95% or more"
37711338,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-26",238,1,73,"95% or more"
37711378,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-08-29",241,1,73,"95% or more"
37711418,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-01",244,1,73,"95% or more"
37711458,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-04",247,1,73,"95% or more"
37711498,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-07",250,1,73,"95% or more"
37711539,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-10",253,1,73,"75-94%"
37711579,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-13",256,1,73,"75-94%"
37711619,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-16",259,1,73,"50-74%"
37711659,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-19",262,1,73,"50-74%"
37711699,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-22",265,1,73,"25-49%"
37711737,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-25",268,1,73,"25-49%"
37711778,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-09-28",271,1,73,"5-24%"
37711815,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-01",274,1,73,"5-24%"
37711855,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-04",277,1,73,"5-24%"
37711895,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-07",280,1,73,"5-24%"
37711935,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-10",283,1,73,"5-24%"
37711975,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-13",286,1,73,"Less than 5%"
37712013,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-16",289,1,73,"Less than 5%"
37712053,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-19",292,1,73,"Less than 5%"
37712093,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-22",295,1,73,"Less than 5%"
37712132,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-25",298,1,73,"Less than 5%"
37712170,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,483,"Leaves","2019-10-28",301,0,73,NA
37709328,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-03-29",88,0,74,NA
37709376,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-01",91,0,74,NA
37709416,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-04",94,0,74,NA
37709457,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-07",97,0,74,NA
37709498,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-10",100,0,74,NA
37709540,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-13",103,0,74,NA
37709580,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-16",106,0,74,NA
37709618,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-19",109,0,74,NA
37709659,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-22",112,0,74,NA
37709697,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-25",115,0,74,NA
37709740,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-04-28",118,0,74,NA
37709779,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-01",121,0,74,NA
37709820,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-04",124,0,74,NA
37709860,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-07",127,0,74,NA
37709900,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-10",130,0,74,NA
37709941,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-13",133,0,74,NA
37709979,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-16",136,0,74,NA
37710018,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-19",139,0,74,NA
37710058,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-22",142,0,74,NA
37710098,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-25",145,0,74,NA
37710138,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-28",148,0,74,NA
37710181,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-05-31",151,0,74,NA
37710219,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-03",154,0,74,NA
37710261,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-06",157,0,74,NA
37710298,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-09",160,0,74,NA
37710339,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-12",163,0,74,NA
37710378,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-15",166,0,74,NA
37710420,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-18",169,0,74,NA
37710460,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-21",172,0,74,NA
37710499,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-24",175,0,74,NA
37710538,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-27",178,0,74,NA
37710581,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-06-30",181,0,74,NA
37710618,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-03",184,0,74,NA
37710661,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-06",187,0,74,NA
37710698,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-09",190,0,74,NA
37710741,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-12",193,1,74,"Less than 5%"
37710778,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-15",196,1,74,"Less than 5%"
37710820,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-18",199,1,74,"Less than 5%"
37710860,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-21",202,1,74,"Less than 5%"
37710904,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-24",205,1,74,"Less than 5%"
37710944,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-27",208,1,74,"5-24%"
37710986,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-07-30",211,1,74,"5-24%"
37711024,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-02",214,1,74,"5-24%"
37711066,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-05",217,1,74,"5-24%"
37711106,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-08",220,1,74,"5-24%"
37711145,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-11",223,1,74,"5-24%"
37711186,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-14",226,1,74,"5-24%"
37711226,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-17",229,1,74,"5-24%"
37711267,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-20",232,1,74,"5-24%"
37711307,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-23",235,1,74,"5-24%"
37711346,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-26",238,1,74,"5-24%"
37711386,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-08-29",241,1,74,"5-24%"
37711426,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-01",244,1,74,"5-24%"
37711467,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-04",247,1,74,"5-24%"
37711507,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-07",250,1,74,"25-49%"
37711547,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-10",253,1,74,"25-49%"
37711587,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-13",256,1,74,"25-49%"
37711627,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-16",259,1,74,"50-74%"
37711667,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-19",262,1,74,"50-74%"
37711707,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-22",265,1,74,"25-49%"
37711746,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-25",268,1,74,"5-24%"
37711786,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-09-28",271,1,74,NA
37711823,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-01",274,1,74,"5-24%"
37711863,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-04",277,1,74,"5-24%"
37711903,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-07",280,1,74,"5-24%"
37711943,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-10",283,1,74,"5-24%"
37711983,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-13",286,1,74,"Less than 5%"
37712021,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-16",289,1,74,"Less than 5%"
37712061,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-19",292,1,74,"Less than 5%"
37712100,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-22",295,1,74,"Less than 5%"
37712138,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-25",298,1,74,"Less than 5%"
37712178,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,498,"Colored leaves","2019-10-28",301,0,74,NA
37709338,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2019-03-29",88,0,48,NA
37709384,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2019-04-01",91,0,48,NA
37709424,72263,53460,"Elderberry-Road System 2",57.759262,-152.494736,29,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324374,500,"Flowers or flower buds","2019-04-04",94,0,48,NA
