"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37722773,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-09-26",269,1,74,"25-49%"
37722821,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-09-29",272,1,74,"25-49%"
37722874,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-02",275,1,74,"5-24%"
37722925,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-05",278,1,74,"25-49%"
37722975,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-08",281,1,74,"5-24%"
37723025,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-11",284,1,74,"Less than 5%"
37723076,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-14",287,1,74,"Less than 5%"
37723126,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-17",290,1,74,"Less than 5%"
37723174,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-20",293,1,74,"Less than 5%"
37723222,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,498,"Colored leaves","2019-10-23",296,0,74,NA
37720082,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-02",92,0,48,NA
37720122,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-05",95,0,48,NA
37720162,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-08",98,0,48,NA
37720204,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-11",101,0,48,NA
37720244,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-14",104,0,48,NA
37720283,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-17",107,0,48,NA
37720324,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-20",110,0,48,NA
37720364,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-23",113,0,48,NA
37720406,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-26",116,0,48,NA
37720446,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-04-29",119,1,48,"Less than 3"
37720487,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-02",122,1,48,"3 to 10"
37720524,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-05",125,1,48,"3 to 10"
37720565,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-08",128,1,48,"3 to 10"
37720604,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-11",131,1,48,"3 to 10"
37720644,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-14",134,1,48,"3 to 10"
37720685,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-17",137,1,48,"3 to 10"
37720724,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-20",140,1,48,"11 to 100"
37720764,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-23",143,1,48,"11 to 100"
37720804,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-26",146,1,48,"11 to 100"
37720844,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-05-29",149,1,48,"11 to 100"
37720882,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-01",152,1,48,"11 to 100"
37720924,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-04",155,1,48,"11 to 100"
37720963,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-07",158,1,48,"11 to 100"
37721002,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-10",161,1,48,"11 to 100"
37721044,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-13",164,1,48,"11 to 100"
37721084,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-16",167,1,48,"11 to 100"
37721127,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-19",170,1,48,"3 to 10"
37721180,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-22",173,1,48,"3 to 10"
37721231,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-25",176,1,48,"3 to 10"
37721279,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-06-28",179,1,48,"Less than 3"
37721331,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-01",182,1,48,"Less than 3"
37721380,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-04",185,0,48,NA
37721433,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-07",188,0,48,NA
37721483,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-10",191,0,48,NA
37721535,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-13",194,0,48,NA
37721582,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-16",197,0,48,NA
37721635,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-19",200,0,48,NA
37721681,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-22",203,0,48,NA
37721731,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-25",206,0,48,NA
37721784,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-28",209,0,48,NA
37721831,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-07-31",212,0,48,NA
37721882,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-03",215,0,48,NA
37721931,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-06",218,0,48,NA
37721985,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-09",221,0,48,NA
37722035,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-12",224,0,48,NA
37722083,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-15",227,0,48,NA
37722133,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-18",230,0,48,NA
37722181,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-21",233,0,48,NA
37722234,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-24",236,0,48,NA
37722282,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-27",239,0,48,NA
37722335,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-08-30",242,0,48,NA
37722386,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-02",245,0,48,NA
37722435,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-05",248,0,48,NA
37722486,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-08",251,0,48,NA
37722534,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-11",254,0,48,NA
37722585,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-14",257,0,48,NA
37722637,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-17",260,0,48,NA
37722683,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-20",263,0,48,NA
37722735,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-23",266,0,48,NA
37722782,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-26",269,0,48,NA
37722834,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-09-29",272,0,48,NA
37722884,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-02",275,0,48,NA
37722934,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-05",278,0,48,NA
37722984,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-08",281,0,48,NA
37723035,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-11",284,0,48,NA
37723085,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-14",287,0,48,NA
37723136,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-17",290,0,48,NA
37723185,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-20",293,0,48,NA
37723233,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,500,"Flowers or flower buds","2019-10-23",296,0,48,NA
37720086,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-02",92,0,50,NA
37720125,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-05",95,0,50,NA
37720165,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-08",98,0,50,NA
37720206,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-11",101,0,50,NA
37720247,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-14",104,0,50,NA
37720286,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-17",107,0,50,NA
37720326,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-20",110,0,50,NA
37720365,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-23",113,0,50,NA
37720409,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-26",116,0,50,NA
37720449,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-04-29",119,0,50,NA
37720490,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-02",122,0,50,NA
37720527,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-05",125,1,50,"5-24%"
37720568,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-08",128,1,50,"5-24%"
37720608,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-11",131,0,50,NA
37720647,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-14",134,0,50,NA
37720688,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-17",137,1,50,"5-24%"
37720727,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-20",140,1,50,"25-49%"
37720767,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-23",143,1,50,"25-49%"
37720807,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-26",146,1,50,"25-49%"
37720847,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-05-29",149,1,50,"50-74%"
37720886,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-01",152,1,50,"50-74%"
37720927,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-04",155,1,50,"25-49%"
37720967,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-07",158,1,50,"25-49%"
37721007,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-10",161,1,50,"25-49%"
37721047,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-13",164,1,50,"75-94%"
37721088,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-16",167,1,50,"25-49%"
37721132,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-19",170,1,50,"25-49%"
37721185,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-22",173,1,50,"25-49%"
37721236,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-25",176,1,50,"50-74%"
37721284,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-06-28",179,1,50,"95% or more"
37721334,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-01",182,1,50,"95% or more"
37721385,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-04",185,0,50,NA
37721437,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-07",188,0,50,NA
37721490,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-10",191,0,50,NA
37721540,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-13",194,0,50,NA
37721588,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-16",197,0,50,NA
37721640,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-19",200,0,50,NA
37721686,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-22",203,0,50,NA
37721738,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-25",206,0,50,NA
37721789,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-28",209,0,50,NA
37721836,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-07-31",212,0,50,NA
37721887,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-03",215,0,50,NA
37721936,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-06",218,0,50,NA
37721990,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-09",221,0,50,NA
37722040,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-12",224,0,50,NA
37722088,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-15",227,0,50,NA
37722136,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-18",230,0,50,NA
37722187,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-21",233,0,50,NA
37722240,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-24",236,0,50,NA
37722287,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-27",239,0,50,NA
37722339,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-08-30",242,0,50,NA
37722390,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-09-02",245,0,50,NA
37722440,72263,53462,"Salmonberry-Camp Island 2",57.369225,-154.034302,111,NA,719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324376,501,"Open flowers","2019-09-05",248,0,50,NA
