"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37688073,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-04-24",114,0,NA,NA
37688083,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-04-27",117,0,NA,NA
37688093,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-04-30",120,0,NA,NA
37688103,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-03",123,0,NA,NA
37688113,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-06",126,0,NA,NA
37688123,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-09",129,0,NA,NA
37688133,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-12",132,0,NA,NA
37688143,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-15",135,0,NA,NA
37688153,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-18",138,0,NA,NA
37688163,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-21",141,0,NA,NA
37688173,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-24",144,0,NA,NA
37688183,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-27",147,0,NA,NA
37688193,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-05-30",150,0,NA,NA
37688203,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-06-02",153,0,NA,NA
37688213,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-06-05",156,0,NA,NA
37688223,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-06-26",177,0,NA,NA
37688233,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-06-29",180,0,NA,NA
37688243,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-02",183,0,NA,NA
37688253,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-05",186,0,NA,NA
37688263,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-08",189,0,NA,NA
37688273,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-11",192,0,NA,NA
37688283,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-14",195,0,NA,NA
37688293,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-17",198,0,NA,NA
37688303,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-20",201,0,NA,NA
37688313,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-23",204,0,NA,NA
37688323,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-26",207,0,NA,NA
37688333,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-07-29",210,0,NA,NA
37688343,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-01",213,0,NA,NA
37688353,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-04",216,0,NA,NA
37688363,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-07",219,0,NA,NA
37688373,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-10",222,0,NA,NA
37688383,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-13",225,0,NA,NA
37688393,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-16",228,0,NA,NA
37688403,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-19",231,0,NA,NA
37688413,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-22",234,0,NA,NA
37688423,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-25",237,0,NA,NA
37688433,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-28",240,0,NA,NA
37688443,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-08-31",243,0,NA,NA
37688453,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-03",246,0,NA,NA
37688463,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-06",249,0,NA,NA
37688489,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-09",252,0,NA,NA
37688550,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-12",255,0,NA,NA
37688560,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-15",258,0,NA,NA
37688587,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-18",261,0,NA,NA
37688615,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-21",264,0,NA,NA
37688655,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-24",267,0,NA,NA
37688688,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-27",270,0,NA,NA
37688698,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-09-30",273,0,NA,NA
37688708,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-03",276,0,NA,NA
37688718,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-06",279,1,NA,NA
37688728,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-09",282,1,NA,NA
37688738,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-12",285,1,NA,NA
37688748,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-15",288,1,NA,NA
37688758,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-18",291,1,NA,NA
37688788,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-21",294,1,NA,NA
37688798,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-24",297,1,NA,NA
37688808,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,471,"Falling leaves","2019-10-27",300,1,NA,NA
37687910,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-08",67,0,73,NA
37687920,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-11",70,0,73,NA
37687930,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-14",73,0,73,NA
37687940,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-17",76,0,73,NA
37687950,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-20",79,0,73,NA
37687960,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-23",82,0,73,NA
37687970,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-26",85,0,73,NA
37687980,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-03-29",88,0,73,NA
37687990,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-01",91,0,73,NA
37688000,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-03",93,0,73,NA
37688010,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-06",96,0,73,NA
37688020,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-09",99,0,73,NA
37688030,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-12",102,0,73,NA
37688040,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-15",105,1,73,"Less than 5%"
37688050,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-18",108,1,73,"Less than 5%"
37688060,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-21",111,1,73,"Less than 5%"
37688070,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-24",114,1,73,"Less than 5%"
37688080,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-27",117,1,73,"Less than 5%"
37688090,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-04-30",120,1,73,"5-24%"
37688100,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-03",123,1,73,"25-49%"
37688110,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-06",126,1,73,"25-49%"
37688120,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-09",129,1,73,"25-49%"
37688130,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-12",132,1,73,"50-74%"
37688140,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-15",135,1,73,"50-74%"
37688150,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-18",138,1,73,"50-74%"
37688160,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-21",141,1,73,"75-94%"
37688170,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-24",144,1,73,"75-94%"
37688180,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-27",147,1,73,"75-94%"
37688190,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-05-30",150,1,73,"75-94%"
37688200,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-06-02",153,1,73,"95% or more"
37688210,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-06-05",156,1,73,"95% or more"
37688220,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-06-26",177,1,73,"95% or more"
37688230,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-06-29",180,1,73,"95% or more"
37688240,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-02",183,1,73,"95% or more"
37688250,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-05",186,1,73,"95% or more"
37688260,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-08",189,1,73,"95% or more"
37688270,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-11",192,1,73,"95% or more"
37688280,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-14",195,1,73,"95% or more"
37688290,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-17",198,1,73,"95% or more"
37688300,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-20",201,1,73,"95% or more"
37688310,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-23",204,1,73,"95% or more"
37688320,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-26",207,1,73,"95% or more"
37688330,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-07-29",210,1,73,"95% or more"
37688340,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-01",213,1,73,"95% or more"
37688350,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-04",216,1,73,"95% or more"
37688360,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-07",219,1,73,"95% or more"
37688370,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-10",222,1,73,"95% or more"
37688380,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-13",225,1,73,"95% or more"
37688390,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-16",228,1,73,"95% or more"
37688400,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-19",231,1,73,"95% or more"
37688410,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-22",234,1,73,"95% or more"
37688420,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-25",237,1,73,"95% or more"
37688430,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-28",240,1,73,"75-94%"
37688440,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-08-31",243,1,73,"75-94%"
37688450,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-03",246,1,73,"75-94%"
37688460,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-06",249,1,73,"75-94%"
37688475,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-09",252,1,73,"75-94%"
37688535,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-12",255,1,73,"75-94%"
37688557,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-15",258,1,73,"75-94%"
37688570,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-18",261,1,73,"75-94%"
37688606,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-21",264,1,73,"75-94%"
37688652,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-24",267,1,73,"75-94%"
37688685,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-27",270,1,73,"75-94%"
37688695,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-09-30",273,1,73,"75-94%"
37688705,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-10-03",276,1,73,"75-94%"
37688715,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-10-06",279,1,73,"75-94%"
37688725,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-10-09",282,1,73,"75-94%"
37688735,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-10-12",285,1,73,"75-94%"
37688745,72263,53454,"Blueberry-Road System 2",57.828754,-152.365097,30,"AK",2290,"Vaccinium","ovalifolium","oval-leaf blueberry","Deciduous broadleaf",333092,483,"Leaves","2019-10-15",288,1,73,"50-74%"
