"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37702342,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-06",188,0,39,NA
37702402,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-09",191,0,39,NA
37702462,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-12",194,0,39,NA
37702522,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-15",197,0,39,NA
37702582,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-18",200,0,39,NA
37702640,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-21",203,0,39,NA
37702700,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-24",206,0,39,NA
37702762,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-27",209,0,39,NA
37702822,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-07-30",212,0,39,NA
37702880,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-08-02",215,0,39,NA
37702940,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-08-05",218,0,39,NA
37703000,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-09",253,0,39,NA
37703062,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-12",256,0,39,NA
37703122,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-15",259,0,39,NA
37703182,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-18",262,0,39,NA
37703240,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-21",265,0,39,NA
37703301,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-24",268,0,39,NA
37703362,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-27",271,0,39,NA
37703421,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-09-30",274,0,39,NA
37703482,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-10-03",277,0,39,NA
37703542,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-10-06",280,0,39,NA
37703600,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-10-09",283,0,39,NA
37703662,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-10-12",286,0,39,NA
37703722,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-10-15",289,0,39,NA
37703784,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,371,"Breaking leaf buds","2020-10-18",292,0,39,NA
37701284,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-10",131,0,58,NA
37701334,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-13",134,0,58,NA
37701384,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-16",137,0,58,NA
37701434,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-19",140,0,58,NA
37701484,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-22",143,0,58,NA
37701534,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-25",146,0,58,NA
37701587,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-28",149,0,58,NA
37701647,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-05-31",152,0,58,NA
37701707,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-03",155,0,58,NA
37701768,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-06",158,0,58,NA
37701827,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-09",161,0,58,NA
37701887,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-12",164,0,58,NA
37701947,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-15",167,0,58,NA
37702007,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-18",170,0,58,NA
37702067,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-21",173,0,58,NA
37702126,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-24",176,0,58,NA
37702186,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-27",179,0,58,NA
37702246,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-06-30",182,0,58,NA
37702305,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-03",185,0,58,NA
37702365,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-06",188,0,58,NA
37702423,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-09",191,0,58,NA
37702483,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-12",194,0,58,NA
37702543,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-15",197,0,58,NA
37702603,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-18",200,0,58,NA
37702662,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-21",203,0,58,NA
37702723,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-24",206,0,58,NA
37702782,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-27",209,0,58,NA
37702842,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-07-30",212,0,58,NA
37702902,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-08-02",215,0,58,NA
37702962,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-08-05",218,0,58,NA
37703021,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-09",253,0,58,NA
37703081,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-12",256,0,58,NA
37703141,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-15",259,0,58,NA
37703201,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-18",262,0,58,NA
37703260,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-21",265,0,58,NA
37703320,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-24",268,0,58,NA
37703380,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-27",271,0,58,NA
37703440,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-09-30",274,0,58,NA
37703499,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-10-03",277,0,58,NA
37703559,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-10-06",280,0,58,NA
37703620,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-10-09",283,0,58,NA
37703680,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-10-12",286,0,58,NA
37703740,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-10-15",289,0,58,NA
37703803,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,390,"Ripe fruits","2020-10-18",292,0,58,NA
37701275,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-10",131,0,41,NA
37701324,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-13",134,0,41,NA
37701374,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-16",137,0,41,NA
37701424,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-19",140,0,41,NA
37701474,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-22",143,0,41,NA
37701524,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-25",146,0,41,NA
37701573,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-28",149,1,41,"Less than 25%"
37701633,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-05-31",152,1,41,"Less than 25%"
37701693,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-03",155,1,41,"Less than 25%"
37701753,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-06",158,1,41,"Less than 25%"
37701813,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-09",161,1,41,"25-49%"
37701872,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-12",164,1,41,"25-49%"
37701932,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-15",167,1,41,"50-74%"
37701992,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-18",170,1,41,"50-74%"
37702052,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-21",173,1,41,"75-94%"
37702111,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-24",176,1,41,"75-94%"
37702171,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-27",179,1,41,"95% or more"
37702231,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-06-30",182,1,41,"95% or more"
37702290,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-03",185,0,41,NA
37702350,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-06",188,0,41,NA
37702409,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-09",191,0,41,NA
37702469,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-12",194,0,41,NA
37702529,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-15",197,0,41,NA
37702589,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-18",200,0,41,NA
37702646,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-21",203,0,41,NA
37702706,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-24",206,0,41,NA
37702768,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-27",209,0,41,NA
37702828,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-07-30",212,0,41,NA
37702886,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-08-02",215,0,41,NA
37702947,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-08-05",218,0,41,NA
37703006,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-09",253,0,41,NA
37703068,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-12",256,0,41,NA
37703128,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-15",259,0,41,NA
37703188,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-18",262,0,41,NA
37703246,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-21",265,0,41,NA
37703307,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-24",268,0,41,NA
37703368,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-27",271,0,41,NA
37703427,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-09-30",274,0,41,NA
37703488,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-10-03",277,0,41,NA
37703548,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-10-06",280,0,41,NA
37703608,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-10-09",283,0,41,NA
37703668,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-10-12",286,0,41,NA
37703727,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-10-15",289,0,41,NA
37703788,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,467,"Increasing leaf size","2020-10-18",292,0,41,NA
37701279,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-10",131,0,NA,NA
37701328,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-13",134,0,NA,NA
37701378,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-16",137,0,NA,NA
37701428,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-19",140,0,NA,NA
37701478,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-22",143,0,NA,NA
37701528,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-25",146,0,NA,NA
37701578,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-28",149,0,NA,NA
37701637,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-05-31",152,0,NA,NA
37701697,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-03",155,0,NA,NA
37701757,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-06",158,0,NA,NA
37701817,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-09",161,0,NA,NA
37701876,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-12",164,0,NA,NA
37701936,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-15",167,0,NA,NA
37701996,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-18",170,0,NA,NA
37702056,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-21",173,0,NA,NA
37702115,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-24",176,0,NA,NA
37702175,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-27",179,0,NA,NA
37702235,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-06-30",182,0,NA,NA
37702294,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-07-03",185,0,NA,NA
37702354,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-07-06",188,0,NA,NA
37702413,72263,53456,"Devilsclub-Road System 2",57.815704,-152.389282,86,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324370,471,"Falling leaves","2020-07-09",191,0,NA,NA
