"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37728727,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2018-10-26",299,0,50,NA
37728783,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,501,"Open flowers","2018-10-29",302,0,50,NA
37725906,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-10",100,0,59,NA
37725956,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-13",103,0,59,NA
37726006,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-16",106,0,59,NA
37726056,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-19",109,0,59,NA
37726106,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-22",112,0,59,NA
37726156,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-25",115,0,59,NA
37726206,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-04-28",118,0,59,NA
37726256,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-01",121,0,59,NA
37726306,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-04",124,0,59,NA
37726356,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-07",127,0,59,NA
37726406,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-10",130,0,59,NA
37726456,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-13",133,0,59,NA
37726506,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-16",136,0,59,NA
37726556,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-19",139,0,59,NA
37726606,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-22",142,0,59,NA
37726656,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-25",145,0,59,NA
37726706,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-28",148,0,59,NA
37726756,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-05-31",151,0,59,NA
37726806,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-06-03",154,0,59,NA
37726854,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-06-06",157,0,59,NA
37726902,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-06-09",160,0,59,NA
37726956,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-06-12",163,0,59,NA
37727005,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-13",194,0,59,NA
37727054,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-16",197,0,59,NA
37727103,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-19",200,0,59,NA
37727153,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-22",203,0,59,NA
37727204,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-25",206,0,59,NA
37727255,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-28",209,0,59,NA
37727302,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-07-31",212,0,59,NA
37727352,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-03",215,0,59,NA
37727404,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-06",218,0,59,NA
37727455,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-09",221,0,59,NA
37727506,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-12",224,1,59,"11 to 100"
37727554,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-15",227,1,59,"11 to 100"
37727606,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-18",230,1,59,"101 to 1,000"
37727654,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-21",233,1,59,"101 to 1,000"
37727706,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-24",236,1,59,"101 to 1,000"
37727755,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-27",239,1,59,"11 to 100"
37727806,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-08-30",242,1,59,"11 to 100"
37727856,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-02",245,1,59,"11 to 100"
37727903,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-05",248,0,59,NA
37727956,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-08",251,0,59,NA
37728005,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-11",254,0,59,NA
37728055,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-14",257,0,59,NA
37728106,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-17",260,0,59,NA
37728156,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-20",263,0,59,NA
37728193,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-23",266,0,59,NA
37728242,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-26",269,0,59,NA
37728292,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-09-29",272,0,59,NA
37728342,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-02",275,0,59,NA
37728394,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-05",278,0,59,NA
37728444,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-08",281,0,59,NA
37728496,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-11",284,0,59,NA
37728543,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-14",287,0,59,NA
37728594,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-17",290,0,59,NA
37728644,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-20",293,0,59,NA
37728692,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-23",296,0,59,NA
37728744,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-26",299,0,59,NA
37728798,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2018-10-29",302,0,59,NA
37725902,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-10",100,0,56,NA
37725952,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-13",103,0,56,NA
37726002,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-16",106,0,56,NA
37726054,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-19",109,0,56,NA
37726102,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-22",112,0,56,NA
37726152,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-25",115,0,56,NA
37726204,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-04-28",118,0,56,NA
37726250,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-01",121,0,56,NA
37726299,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-04",124,0,56,NA
37726346,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-07",127,0,56,NA
37726396,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-10",130,0,56,NA
37726448,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-13",133,0,56,NA
37726500,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-16",136,0,56,NA
37726548,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-19",139,0,56,NA
37726597,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-22",142,0,56,NA
37726646,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-25",145,0,56,NA
37726696,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-28",148,0,56,NA
37726746,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-05-31",151,0,56,NA
37726796,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-06-03",154,0,56,NA
37726844,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-06-06",157,0,56,NA
37726893,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-06-09",160,0,56,NA
37726944,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-06-12",163,0,56,NA
37726993,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-13",194,1,56,"1,001 to 10,000"
37727043,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-16",197,1,56,"1,001 to 10,000"
37727093,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-19",200,1,56,"1,001 to 10,000"
37727143,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-22",203,1,56,"1,001 to 10,000"
37727194,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-25",206,1,56,"1,001 to 10,000"
37727245,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-28",209,1,56,"1,001 to 10,000"
37727292,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-07-31",212,1,56,"1,001 to 10,000"
37727342,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-03",215,1,56,"1,001 to 10,000"
37727395,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-06",218,1,56,"1,001 to 10,000"
37727446,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-09",221,1,56,"1,001 to 10,000"
37727494,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-12",224,1,56,"1,001 to 10,000"
37727545,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-15",227,1,56,"1,001 to 10,000"
37727595,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-18",230,1,56,"101 to 1,000"
37727644,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-21",233,1,56,"101 to 1,000"
37727695,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-24",236,1,56,"11 to 100"
37727744,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-27",239,1,56,"11 to 100"
37727803,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-08-30",242,1,56,"11 to 100"
37727844,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-02",245,0,56,NA
37727894,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-05",248,0,56,NA
37727946,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-08",251,0,56,NA
37727996,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-11",254,0,56,NA
37728045,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-14",257,0,56,NA
37728094,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-17",260,0,56,NA
37728146,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-20",263,0,56,NA
37728187,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-23",266,0,56,NA
37728232,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-26",269,0,56,NA
37728282,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-09-29",272,0,56,NA
37728332,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-02",275,0,56,NA
37728384,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-05",278,0,56,NA
37728434,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-08",281,0,56,NA
37728486,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-11",284,0,56,NA
37728532,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-14",287,0,56,NA
37728584,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-17",290,0,56,NA
37728634,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-20",293,0,56,NA
37728682,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-23",296,0,56,NA
37728733,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-26",299,0,56,NA
37728788,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,516,"Fruits","2018-10-29",302,0,56,NA
37728809,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-08",98,0,39,NA
37728858,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-11",101,1,39,"3 to 10"
37728907,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-14",104,1,39,"3 to 10"
37728958,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-17",107,1,39,"11 to 100"
37729007,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-20",110,1,39,"11 to 100"
37729057,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-23",113,1,39,"11 to 100"
37729107,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-26",116,1,39,"11 to 100"
37729157,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-04-29",119,1,39,"11 to 100"
37729215,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-05-02",122,1,39,"11 to 100"
37729267,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-05-05",125,1,39,"3 to 10"
37729319,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-05-08",128,1,39,"Less than 3"
37729367,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-05-11",131,0,39,NA
37729416,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-05-14",134,0,39,NA
37729466,72263,53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,371,"Breaking leaf buds","2019-05-17",137,0,39,NA
