"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37697604,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-09-20",263,0,39,NA
37697634,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-09-23",266,0,39,NA
37697664,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-09-26",269,0,39,NA
37697694,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-09-29",272,0,39,NA
37697729,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-02",275,0,39,NA
37697769,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-05",278,0,39,NA
37697809,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-08",281,0,39,NA
37697849,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-11",284,0,39,NA
37697889,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-14",287,0,39,NA
37697933,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-17",290,0,39,NA
37697973,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-20",293,0,39,NA
37698014,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,371,"Breaking leaf buds","2019-10-23",296,0,39,NA
37696644,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-01",121,0,58,NA
37696664,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-04",124,0,58,NA
37696684,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-07",127,0,58,NA
37696704,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-10",130,0,58,NA
37696724,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-13",133,0,58,NA
37696744,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-16",136,0,58,NA
37696764,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-19",139,0,58,NA
37696784,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-22",142,0,58,NA
37696804,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-25",145,0,58,NA
37696824,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-28",148,0,58,NA
37696844,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-05-31",151,0,58,NA
37696864,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-03",154,0,58,NA
37696884,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-06",157,0,58,NA
37696904,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-09",160,0,58,NA
37696924,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-12",163,0,58,NA
37696944,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-15",166,0,58,NA
37696964,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-18",169,0,58,NA
37696984,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-21",172,0,58,NA
37697005,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-24",175,0,58,NA
37697025,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-27",178,0,58,NA
37697045,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-06-30",181,0,58,NA
37697075,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-03",184,0,58,NA
37697105,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-06",187,0,58,NA
37697136,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-09",190,0,58,NA
37697167,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-12",193,0,58,NA
37697195,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-15",196,0,58,NA
37697226,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-18",199,0,58,NA
37697256,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-21",202,0,58,NA
37697285,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-24",205,0,58,NA
37697315,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-27",208,0,58,NA
37697345,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-07-30",211,0,58,NA
37697375,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-08-02",214,0,58,NA
37697405,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-08-05",217,0,58,NA
37697435,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-08-08",220,0,58,NA
37697465,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-05",248,1,58,"95% or more"
37697496,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-08",251,1,58,"95% or more"
37697526,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-11",254,1,58,"95% or more"
37697556,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-14",257,1,58,"95% or more"
37697586,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-17",260,1,58,"95% or more"
37697616,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-20",263,1,58,"95% or more"
37697647,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-23",266,1,58,"95% or more"
37697677,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-26",269,1,58,"95% or more"
37697707,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-09-29",272,1,58,"95% or more"
37697747,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-02",275,1,58,"95% or more"
37697788,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-05",278,0,58,NA
37697828,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-08",281,0,58,NA
37697868,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-11",284,0,58,NA
37697908,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-14",287,0,58,NA
37697950,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-17",290,0,58,NA
37697990,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-20",293,0,58,NA
37698031,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,390,"Ripe fruits","2019-10-23",296,0,58,NA
37696638,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-01",121,0,41,NA
37696658,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-04",124,0,41,NA
37696678,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-07",127,0,41,NA
37696698,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-10",130,0,41,NA
37696718,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-13",133,0,41,NA
37696738,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-16",136,0,41,NA
37696758,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-19",139,1,41,"Less than 25%"
37696778,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-22",142,1,41,"Less than 25%"
37696798,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-25",145,1,41,"Less than 25%"
37696818,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-28",148,1,41,"Less than 25%"
37696838,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-05-31",151,1,41,"Less than 25%"
37696858,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-03",154,1,41,"25-49%"
37696878,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-06",157,1,41,"25-49%"
37696898,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-09",160,1,41,"50-74%"
37696918,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-12",163,1,41,"50-74%"
37696938,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-15",166,1,41,"75-94%"
37696958,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-18",169,1,41,"75-94%"
37696978,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-21",172,1,41,"95% or more"
37696998,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-24",175,0,41,NA
37697018,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-27",178,0,41,NA
37697038,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-06-30",181,0,41,NA
37697064,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-03",184,0,41,NA
37697095,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-06",187,0,41,NA
37697125,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-09",190,0,41,NA
37697156,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-12",193,0,41,NA
37697186,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-15",196,0,41,NA
37697216,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-18",199,0,41,NA
37697246,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-21",202,0,41,NA
37697276,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-24",205,0,41,NA
37697306,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-27",208,0,41,NA
37697335,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-07-30",211,0,41,NA
37697366,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-08-02",214,0,41,NA
37697396,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-08-05",217,0,41,NA
37697426,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-08-08",220,0,41,NA
37697456,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-05",248,0,41,NA
37697487,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-08",251,0,41,NA
37697517,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-11",254,0,41,NA
37697547,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-14",257,0,41,NA
37697577,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-17",260,0,41,NA
37697608,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-20",263,0,41,NA
37697638,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-23",266,0,41,NA
37697668,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-26",269,0,41,NA
37697698,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-09-29",272,0,41,NA
37697735,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-02",275,0,41,NA
37697775,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-05",278,0,41,NA
37697815,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-08",281,0,41,NA
37697855,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-11",284,0,41,NA
37697895,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-14",287,0,41,NA
37697937,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-17",290,0,41,NA
37697977,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-20",293,0,41,NA
37698019,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,467,"Increasing leaf size","2019-10-23",296,0,41,NA
37696640,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-01",121,0,NA,NA
37696660,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-04",124,0,NA,NA
37696680,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-07",127,0,NA,NA
37696700,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-10",130,0,NA,NA
37696720,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-13",133,0,NA,NA
37696740,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-16",136,0,NA,NA
37696760,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-19",139,0,NA,NA
37696780,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-22",142,0,NA,NA
37696800,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-25",145,0,NA,NA
37696820,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-28",148,0,NA,NA
37696840,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-05-31",151,0,NA,NA
37696860,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-03",154,0,NA,NA
37696880,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-06",157,0,NA,NA
37696900,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-09",160,0,NA,NA
37696920,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-12",163,0,NA,NA
37696940,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-15",166,0,NA,NA
37696960,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-18",169,0,NA,NA
37696980,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-21",172,0,NA,NA
37697000,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-24",175,0,NA,NA
37697020,72263,53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,471,"Falling leaves","2019-06-27",178,0,NA,NA
