"observation_id","observedby_person_id","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value"
37720070,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-07",219,1,73,"95% or more"
37720112,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-10",222,1,73,"95% or more"
37720152,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-13",225,1,73,"95% or more"
37720190,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-16",228,1,73,"95% or more"
37720230,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-19",231,1,73,"95% or more"
37720272,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-22",234,1,73,"95% or more"
37720312,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-25",237,1,73,"95% or more"
37720350,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-28",240,1,73,"95% or more"
37720392,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-08-31",243,1,73,"95% or more"
37720432,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-07",250,1,73,"95% or more"
37720471,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-10",253,1,73,"95% or more"
37720509,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-13",256,1,73,"95% or more"
37720549,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-16",259,1,73,"95% or more"
37720589,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-19",262,1,73,"95% or more"
37720630,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-22",265,1,73,"95% or more"
37720669,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-25",268,1,73,"75-94%"
37720710,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-09-28",271,1,73,"75-94%"
37720750,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-01",274,1,73,"75-94%"
37720790,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-04",277,1,73,"50-74%"
37720830,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-07",280,1,73,"50-74%"
37720872,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-10",283,1,73,"25-49%"
37720911,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-13",286,1,73,"25-49%"
37720951,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-16",289,1,73,"5-24%"
37720990,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-19",292,1,73,"5-24%"
37721031,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-22",295,1,73,"Less than 5%"
37721071,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-25",298,1,73,"Less than 5%"
37721113,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-28",301,1,73,"Less than 5%"
37721161,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,483,"Leaves","2018-10-31",304,0,73,NA
37718662,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-10",100,0,74,NA
37718702,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-13",103,0,74,NA
37718741,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-16",106,0,74,NA
37718781,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-19",109,0,74,NA
37718817,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-22",112,0,74,NA
37718847,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-25",115,0,74,NA
37718878,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-04-28",118,0,74,NA
37718908,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-01",121,0,74,NA
37718938,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-04",124,0,74,NA
37718968,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-07",127,0,74,NA
37718999,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-10",130,0,74,NA
37719039,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-13",133,0,74,NA
37719079,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-16",136,0,74,NA
37719119,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-19",139,0,74,NA
37719158,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-22",142,0,74,NA
37719198,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-25",145,0,74,NA
37719239,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-28",148,0,74,NA
37719278,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-05-31",151,0,74,NA
37719318,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-03",154,0,74,NA
37719359,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-14",165,0,74,NA
37719400,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-17",168,0,74,NA
37719440,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-20",171,0,74,NA
37719480,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-23",174,0,74,NA
37719520,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-26",177,0,74,NA
37719560,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-06-29",180,0,74,NA
37719600,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-02",183,0,74,NA
37719639,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-05",186,0,74,NA
37719679,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-08",189,0,74,NA
37719717,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-11",192,0,74,NA
37719757,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-14",195,0,74,NA
37719797,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-17",198,0,74,NA
37719838,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-20",201,0,74,NA
37719878,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-23",204,0,74,NA
37719918,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-26",207,0,74,NA
37719958,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-07-29",210,0,74,NA
37719998,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-01",213,0,74,NA
37720038,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-04",216,0,74,NA
37720077,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-07",219,0,74,NA
37720118,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-10",222,0,74,NA
37720157,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-13",225,0,74,NA
37720196,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-16",228,0,74,NA
37720236,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-19",231,0,74,NA
37720278,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-22",234,0,74,NA
37720317,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-25",237,1,74,"Less than 5%"
37720356,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-28",240,1,74,"Less than 5%"
37720398,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-08-31",243,1,74,"Less than 5%"
37720438,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-07",250,1,74,"Less than 5%"
37720477,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-10",253,1,74,"Less than 5%"
37720515,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-13",256,1,74,"Less than 5%"
37720555,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-16",259,1,74,"5-24%"
37720596,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-19",262,1,74,"5-24%"
37720636,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-22",265,1,74,"5-24%"
37720675,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-25",268,1,74,"5-24%"
37720716,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-09-28",271,1,74,"25-49%"
37720756,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-01",274,1,74,"25-49%"
37720796,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-04",277,1,74,"25-49%"
37720836,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-07",280,1,74,"25-49%"
37720877,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-10",283,1,74,"5-24%"
37720917,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-13",286,1,74,"25-49%"
37720958,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-16",289,1,74,"5-24%"
37720997,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-19",292,1,74,"5-24%"
37721037,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-22",295,1,74,"Less than 5%"
37721077,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-25",298,1,74,"Less than 5%"
37721121,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-28",301,1,74,"Less than 5%"
37721169,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,498,"Colored leaves","2018-10-31",304,0,74,NA
37718670,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-10",100,0,48,NA
37718709,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-13",103,0,48,NA
37718750,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-16",106,0,48,NA
37718789,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-19",109,0,48,NA
37718823,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-22",112,0,48,NA
37718853,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-25",115,0,48,NA
37718883,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-04-28",118,0,48,NA
37718914,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-01",121,0,48,NA
37718944,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-04",124,0,48,NA
37718974,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-07",127,0,48,NA
37719005,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-10",130,0,48,NA
37719044,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-13",133,0,48,NA
37719085,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-16",136,0,48,NA
37719124,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-19",139,1,48,"Less than 3"
37719164,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-22",142,1,48,"3 to 10"
37719204,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-25",145,1,48,"11 to 100"
37719245,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-28",148,1,48,"11 to 100"
37719285,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-05-31",151,1,48,"11 to 100"
37719324,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-03",154,1,48,"11 to 100"
37719366,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-14",165,1,48,"11 to 100"
37719405,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-17",168,1,48,"3 to 10"
37719446,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-20",171,1,48,"3 to 10"
37719486,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-23",174,1,48,"3 to 10"
37719525,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-26",177,1,48,"3 to 10"
37719566,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-06-29",180,1,48,"Less than 3"
37719606,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-02",183,1,48,"Less than 3"
37719646,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-05",186,0,48,NA
37719685,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-08",189,0,48,NA
37719723,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-11",192,0,48,NA
37719764,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-14",195,0,48,NA
37719803,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-17",198,0,48,NA
37719844,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-20",201,0,48,NA
37719882,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-23",204,0,48,NA
37719922,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-26",207,0,48,NA
37719963,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-07-29",210,0,48,NA
37720004,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-08-01",213,0,48,NA
37720044,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-08-04",216,0,48,NA
37720084,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-08-07",219,0,48,NA
37720124,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-08-10",222,0,48,NA
37720163,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-08-13",225,0,48,NA
37720202,72263,53463,"Salmonberry-Road System 1",57.759869,-152.496399,24,"AK",719,"Rubus","spectabilis","salmonberry","Deciduous broadleaf",324377,500,"Flowers or flower buds","2018-08-16",228,0,48,NA
